date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-19'],Vitality Blast,1410494,Leicestershire,9,6,9,0,0,66.67,"[2, 10, 18]",3.0,18,8,0,25,3,1,0,0,0,0,1,8.33,1,0,0,0,0,6,8,8,22
['2024-07-14'],Vitality Blast,1410478,Leicestershire,9,0,0,0,0,0.0,"[1, 3, 6, 17]",4.0,24,10,0,33,3,2,1,0,1,0,1,8.25,0,0,0,0,0,0,43,0,43
['2024-07-12'],Vitality Blast,1410470,Leicestershire,8,5,3,1,0,166.67,"[2, 17, 19]",3.0,18,9,0,17,1,0,3,0,1,0,0,5.67,0,0,0,0,0,9,100,0,109
['2024-07-11'],Vitality Blast,1410463,Leicestershire,8,6,9,0,0,66.67,"[1, 5]",2.0,12,3,0,19,2,0,1,0,0,0,2,9.5,1,0,0,0,0,6,28,8,42
['2024-07-06'],Vitality Blast,1410450,Leicestershire,8,11,7,1,0,157.14,"[3, 7, 15, 19]",4.0,24,6,0,45,7,1,2,1,0,0,0,11.25,1,0,0,0,0,15,60,8,83
['2024-07-05'],Vitality Blast,1410446,Leicestershire,6,0,0,0,0,0.0,"[3, 11, 18]",2.0,12,6,0,16,2,0,1,0,1,0,4,8.0,0,0,0,0,0,0,39,0,39
['2024-06-21'],Vitality Blast,1410438,Leicestershire,6,4,3,1,0,133.33,"[3, 12, 14]",3.0,18,3,0,37,6,1,0,0,0,0,0,12.33,0,0,0,0,0,8,-3,0,5
['2024-06-16'],Vitality Blast,1410427,Leicestershire,8,28,20,1,2,140.0,"[8, 12, 18]",3.0,18,4,0,25,1,1,1,0,0,0,2,8.33,0,0,1,0,2,50,29,12,91
['2024-06-14'],Vitality Blast,1410415,Leicestershire,8,7,4,1,0,175.0,"[3, 5]",2.0,12,2,0,28,4,1,0,0,0,0,1,14.0,0,0,0,0,0,11,-4,0,7
['2024-06-12'],Vitality Blast,1410409,Leicestershire,7,11,8,0,1,137.5,"[6, 11, 17]",3.0,18,7,0,27,2,2,1,0,0,0,0,9.0,0,0,0,0,0,17,32,0,49
