date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-18'],CSA T20 Challenge,1444789,Knights,1,28,21,5,0,133.33,"[1, 10, 12, 16]",4.0,24,6,0,26,2,0,0,0,0,0,1,6.5,0,0,0,0,2,54,8,0,62
['2024-10-16'],CSA T20 Challenge,1444786,Knights,1,58,37,6,2,156.76,[1],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,4,106,2,0,108
['2024-10-13'],CSA T20 Challenge,1444784,Knights,1,44,18,6,3,244.44,[1],1.0,6,3,0,11,1,1,0,0,0,0,0,11.0,0,0,0,0,6,96,3,0,99
['2024-10-09'],CSA T20 Challenge,1444779,Knights,1,4,6,1,0,66.67,[1],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,8,1,8,17
['2024-10-06'],CSA T20 Challenge,1444773,Knights,1,42,26,5,2,161.54,"[1, 15]",2.0,12,1,0,16,0,0,0,0,0,0,0,8.0,0,0,0,0,4,82,1,0,83
['2024-09-28'],CSA T20 Challenge,1444766,Knights,1,16,10,2,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,34,0,0,34
['2022-11-02'],CSA T20 Challenge,1334919,Knights,2,33,28,3,1,117.86,"[7, 9, 17]",3.0,18,9,0,17,2,0,1,0,0,0,0,5.67,1,0,0,0,0,55,38,8,101
['2022-11-01'],CSA T20 Challenge,1334917,Knights,2,25,17,5,0,147.06,"[11, 13, 15, 17]",4.0,24,9,0,22,1,0,1,1,0,0,0,5.5,0,0,0,0,2,51,46,0,97
['2022-10-31'],CSA T20 Challenge,1334915,Knights,2,28,14,0,3,200.0,"[5, 7]",2.0,12,3,0,30,1,3,0,0,0,1,0,15.0,0,0,0,0,6,56,-3,0,53
['2022-10-28'],CSA T20 Challenge,1334911,Knights,2,32,17,3,1,188.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,60,0,0,60
['2022-10-26'],CSA T20 Challenge,1334908,Knights,2,53,30,4,3,176.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,101,0,0,101
['2022-10-20'],CSA T20 Challenge,1334897,Knights,2,16,13,3,0,123.08,"[8, 10, 12, 14]",4.0,24,11,0,13,0,0,2,0,1,0,0,3.25,1,0,0,0,0,28,75,8,111
['2022-10-18'],CSA T20 Challenge,1334893,Knights,2,7,3,0,1,233.33,"[9, 11]",2.0,12,6,0,13,2,0,1,1,0,0,1,6.5,0,0,0,0,0,13,41,0,54
['2022-02-22'],CSA T20 Challenge,1299627,Knights,2,23,13,3,1,176.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,47,0,0,47
['2022-02-20'],CSA T20 Challenge,1299625,Knights,1,39,27,4,2,144.44,"[8, 10, 14, 16]",4.0,24,8,0,19,0,0,1,0,1,0,2,4.75,0,0,0,0,2,73,47,0,120
['2022-02-18'],CSA T20 Challenge,1299620,Knights,2,20,21,3,0,95.24,"[3, 7, 9]",3.0,18,6,0,21,1,1,0,0,0,0,0,7.0,0,0,0,0,0,32,8,0,40
['2022-02-14'],CSA T20 Challenge,1299615,Knights,2,90,51,10,3,176.47,"[9, 11, 13]",3.0,18,6,0,23,2,1,2,0,0,0,0,7.67,1,0,0,0,6,166,56,8,230
['2022-02-12'],CSA T20 Challenge,1299611,Knights,2,12,10,2,0,120.0,[12],1.0,6,3,0,4,0,0,1,1,0,0,0,4.0,2,0,0,0,0,20,36,16,72
['2022-02-10'],CSA T20 Challenge,1299608,Knights,3,8,14,1,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,8,0,0,8
['2022-02-08'],CSA T20 Challenge,1299605,Knights,3,16,12,1,1,133.33,"[2, 10]",2.0,12,3,0,17,2,0,0,0,0,0,2,8.5,1,0,0,0,2,28,3,8,39
['2021-02-23'],CSA T20 Challenge,1235378,Knights,2,6,13,0,0,46.15,"[9, 11]",2.0,12,4,0,13,0,1,0,0,0,0,0,6.5,0,0,1,0,-6,0,6,12,18
['2021-02-22'],CSA T20 Challenge,1235374,Knights,2,12,7,0,1,171.43,"[6, 10, 12]",3.0,18,6,0,27,1,2,0,0,0,0,0,9.0,0,0,0,0,0,18,6,0,24
['2021-02-20'],CSA T20 Challenge,1235381,Knights,2,6,10,1,0,60.0,"[4, 10]",2.0,12,3,0,19,0,2,0,0,0,0,0,9.5,0,0,0,0,-2,8,3,0,11
['2021-02-19'],CSA T20 Challenge,1235387,Knights,2,3,7,0,0,42.86,"[6, 8, 12, 18]",3.167,19,6,0,27,1,2,0,0,0,0,0,8.53,0,0,0,0,0,3,6,0,9
['2021-02-11'],South Africa tour of Pakistan,1243019,South Africa,3,2,6,0,0,33.33,[7],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,1,0,0,0,0,2,0,8,10
