date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-09-10'],Germany tour of Spain,1275052,Germany,8,0,0,0,0,0.0,[13],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1
['2020-03-08'],Germany tour of Spain,1207082,Germany,7,0,0,0,0,0.0,"[13, 15, 18, 20]",4.0,24,7,0,23,1,0,2,0,2,0,0,5.75,1,0,0,0,0,0,77,8,85
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1185188,Germany,11,0,0,0,0,0.0,"[8, 20]",2.0,12,5,0,11,1,0,0,0,0,0,0,5.5,1,0,0,0,0,0,9,8,17
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1185190,Germany,6,5,5,1,0,100.0,"[16, 20]",2.0,12,4,0,26,2,2,0,0,0,0,0,13.0,1,0,0,0,0,9,-2,8,15
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185193,Germany,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,9,0,30,1,1,0,0,0,2,0,7.5,0,0,0,0,0,0,9,0,9
['2019-06-15'],ICC Men's T20 World Cup Europe Region Final,1185181,Germany,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,11,0,15,0,0,0,0,0,0,0,3.75,1,0,0,0,0,0,17,8,25
['2019-05-25'],Germany tour of Netherlands,1178996,Germany,10,0,0,0,0,0.0,[9],1.0,6,2,0,17,1,1,0,0,0,0,5,17.0,0,0,0,0,0,0,2,0,2
['2018-09-02'],ICC World Twenty20 Europe Region Qualifier A,1155315,Germany,7,2,3,0,0,66.67,"[6, 9, 18]",3.0,18,3,0,31,3,1,0,0,0,0,0,10.33,1,0,0,0,0,2,1,8,11
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier A,1155310,Germany,6,8,2,0,1,400.0,"[9, 11]",2.0,12,3,0,11,0,0,0,0,0,0,0,5.5,0,0,0,0,0,14,7,0,21
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier A,1155304,Germany,8,0,0,0,0,0.0,"[5, 10]",2.0,12,4,0,15,2,0,0,0,0,0,1,7.5,0,0,0,0,0,0,4,0,4
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier A,1155306,Germany,8,4,11,0,0,36.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
['2016-08-17'],ICC World Cricket League Europe Region Division Two Twenty20,1046681,Germany,8,32,10,1,4,320.0,"[14, 16]",1.833,11,7,0,4,0,0,1,0,1,0,0,2.18,0,0,0,1,6,70,40,6,116
