date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-14'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439836,Jersey,1,20,8,1,2,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439821,Jersey,1,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-07-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439820,Jersey,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
['2024-07-07'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439813,Jersey,1,110,57,4,10,192.98,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,208,0,0,208
['2024-06-23'],Jersey tour of Guernsey,1440131,Jersey,5,4,6,0,0,66.67,[11],1.0,6,0,0,10,0,0,0,0,0,0,1,10.0,0,0,0,0,0,4,0,0,4
['2024-06-22'],Jersey tour of Guernsey,1440129,Jersey,1,10,7,2,0,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2024-06-22'],Jersey tour of Guernsey,1440130,Jersey,1,41,24,7,0,170.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,79,0,8,87
['2024-04-14'],Jersey tour of Spain,1426479,Jersey,1,48,29,5,3,165.52,"[1, 11]",2.0,12,2,0,34,1,4,0,0,0,0,0,17.0,0,0,0,0,4,94,-4,0,90
['2024-04-14'],Jersey tour of Spain,1426480,Jersey,1,19,13,3,1,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,39,0,0,39
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383082,Jersey,1,9,15,1,0,60.0,"[2, 12]",2.0,12,2,0,17,2,0,0,0,0,0,3,8.5,1,0,0,0,-2,11,2,8,21
['2023-07-24'],ICC Men's T20 World Cup Europe Region Qualifier,1383079,Jersey,1,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2023-07-23'],ICC Men's T20 World Cup Europe Region Qualifier,1383075,Jersey,1,14,11,3,0,127.27,"[1, 3]",2.0,12,5,0,19,4,0,0,0,0,0,0,9.5,0,0,0,0,0,26,5,0,31
['2023-07-21'],ICC Men's T20 World Cup Europe Region Qualifier,1383073,Jersey,2,14,13,2,0,107.69,[1],1.0,6,2,0,13,3,0,0,0,0,0,0,13.0,1,0,0,0,0,22,2,8,32
['2023-07-20'],ICC Men's T20 World Cup Europe Region Qualifier,1383068,Jersey,1,11,6,2,0,183.33,[10],1.0,6,2,0,4,0,0,1,0,0,0,0,4.0,0,0,0,0,0,19,27,0,46
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321482,Jersey,1,4,3,1,0,133.33,"[1, 7]",2.0,12,6,0,11,0,1,0,0,0,0,0,5.5,0,0,0,0,0,8,10,0,18
['2022-07-15'],ICC Men's T20 World Cup Qualifier,1321477,Jersey,1,9,7,2,0,128.57,"[1, 3]",2.0,12,6,0,9,1,0,0,0,0,0,0,4.5,1,0,0,0,0,17,12,8,37
['2022-07-12'],ICC Men's T20 World Cup Qualifier,1321469,Jersey,1,45,56,3,0,80.36,[5],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,0,61,3,0,64
['2022-07-11'],ICC Men's T20 World Cup Qualifier,1321466,Jersey,1,10,16,1,0,62.5,"[1, 6]",2.0,12,3,0,14,0,1,0,0,0,0,0,7.0,0,0,0,0,-2,12,5,0,17
['2022-05-20'],Inter-Insular T20 Series,1310188,Jersey,1,23,20,3,1,115.0,"[1, 3, 5, 7]",4.0,24,17,0,14,2,0,3,1,1,0,0,3.5,1,0,0,0,0,41,118,8,167
['2021-10-21'],ICC Men's T20 World Cup Europe Region Qualifier,1282749,Jersey,1,0,3,0,0,0.0,"[1, 6, 8]",3.0,18,10,0,22,1,2,2,0,1,0,1,7.33,0,0,0,0,0,-2,68,0,66
['2021-10-20'],ICC Men's T20 World Cup Europe Region Qualifier,1282746,Jersey,1,35,30,4,0,116.67,"[1, 3, 5]",3.0,18,10,0,16,2,0,2,0,0,0,0,5.33,0,0,0,0,0,55,64,0,119
['2021-10-19'],ICC Men's T20 World Cup Europe Region Qualifier,1282745,Jersey,1,2,10,0,0,20.0,"[1, 3, 5, 7]",4.0,24,16,0,12,1,0,1,0,0,0,0,3.0,0,0,0,0,-6,-4,47,0,43
