date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-22'],Syed Mushtaq Ali Trophy,1280302,Karnataka,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-20'],Syed Mushtaq Ali Trophy,1280301,Karnataka,1,87,56,7,4,155.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,155,0,0,155
['2021-11-18'],Syed Mushtaq Ali Trophy,1280297,Karnataka,1,30,28,3,1,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,52,0,8,60
['2021-11-16'],Syed Mushtaq Ali Trophy,1280294,Karnataka,1,33,28,4,0,117.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,53,0,8,61
['2021-01-16'],Syed Mushtaq Ali Trophy,1244364,Karnataka,1,14,8,3,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34
['2021-01-14'],Syed Mushtaq Ali Trophy,1244346,Karnataka,1,31,23,4,0,134.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,53,0,0,53
['2021-01-12'],Syed Mushtaq Ali Trophy,1244325,Karnataka,4,32,33,3,0,96.97,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
['2021-01-10'],Syed Mushtaq Ali Trophy,1244306,Karnataka,3,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-12-01'],Syed Mushtaq Ali Trophy,1205862,Karnataka,5,35,28,5,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,59,0,0,59
['2019-11-29'],Syed Mushtaq Ali Trophy,1205861,Karnataka,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-11-25'],Syed Mushtaq Ali Trophy,1205854,Karnataka,5,71,47,7,3,151.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,129,0,0,129
['2019-11-24'],Syed Mushtaq Ali Trophy,1205850,Karnataka,3,23,17,2,1,135.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,39,0,8,47
['2019-11-12'],Syed Mushtaq Ali Trophy,1205769,Karnataka,1,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2019-11-09'],Syed Mushtaq Ali Trophy,1205732,Karnataka,1,57,40,7,1,142.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,101,0,0,101
['2019-11-08'],Syed Mushtaq Ali Trophy,1205714,Karnataka,1,67,53,6,3,126.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,117,0,0,117
['2019-03-14'],Syed Mushtaq Ali Trophy,1175045,Karnataka,1,60,39,6,3,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,114,0,0,114
['2019-03-12'],Syed Mushtaq Ali Trophy,1175044,Karnataka,2,39,37,7,0,105.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,71,0,0,71
['2019-03-10'],Syed Mushtaq Ali Trophy,1175033,Karnataka,1,0,8,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-03-09'],Syed Mushtaq Ali Trophy,1175032,Karnataka,1,35,30,4,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61
['2019-03-08'],Syed Mushtaq Ali Trophy,1175028,Karnataka,1,62,45,8,1,137.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,110,0,0,110
['2019-03-02'],Syed Mushtaq Ali Trophy,1157204,Karnataka,1,25,21,3,1,119.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,47,0,8,55
['2019-02-28'],Syed Mushtaq Ali Trophy,1157187,Karnataka,1,89,59,10,2,150.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,157,0,0,157
['2019-02-27'],Syed Mushtaq Ali Trophy,1157169,Karnataka,1,16,16,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36
['2019-02-25'],Syed Mushtaq Ali Trophy,1157154,Karnataka,1,78,49,6,3,159.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,136,0,0,136
['2019-02-24'],Syed Mushtaq Ali Trophy,1157137,Karnataka,1,25,22,3,1,113.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
['2019-02-22'],Syed Mushtaq Ali Trophy,1157120,Karnataka,1,81,55,10,2,147.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,147,0,8,155
