date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2014-12-12'],Ram Slam T20 Challenge,736317,Knights,6,3,4,0,0,75.0,[9],1.0,6,3,0,6,1,0,1,0,1,0,0,6.0,0,0,0,0,0,3,36,0,39
['2014-12-07'],Ram Slam T20 Challenge,736315,Knights,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-12-03'],Ram Slam T20 Challenge,736313,Knights,6,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2014-11-30'],Ram Slam T20 Challenge,736309,Knights,5,0,4,0,0,0.0,"[11, 13]",2.0,12,1,0,19,1,0,0,0,0,0,0,9.5,1,0,0,0,0,-2,1,8,7
['2014-11-28'],Ram Slam T20 Challenge,736301,Knights,6,1,2,0,0,50.0,[11],1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,1,3,0,4
['2014-11-21'],Ram Slam T20 Challenge,736287,Knights,7,0,0,0,0,0.0,[8],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,0,1,0,1
['2014-11-16'],Ram Slam T20 Challenge,736285,Knights,7,0,0,0,0,0.0,[16],1.0,6,2,0,4,0,0,1,0,0,0,0,4.0,0,0,0,0,0,0,27,0,27
['2014-11-14'],Ram Slam T20 Challenge,736277,Knights,7,0,0,0,0,0.0,"[9, 13]",2.0,12,1,0,13,0,0,0,0,0,0,0,6.5,0,0,0,1,0,0,3,6,9
['2014-11-07'],Ram Slam T20 Challenge,736267,Knights,5,8,7,0,0,114.29,[11],1.0,6,1,0,7,0,0,0,0,0,0,1,7.0,0,0,0,0,0,8,1,0,9
['2014-11-02'],Ram Slam T20 Challenge,736255,Knights,7,35,10,3,3,350.0,"[12, 14]",2.0,12,5,0,14,2,0,1,0,1,0,0,7.0,1,0,0,0,6,75,40,8,123
['2014-02-02'],Ram Slam T20 Challenge,652313,Knights,4,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2014-01-31'],Ram Slam T20 Challenge,652307,Knights,4,18,21,3,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2014-01-22'],Ram Slam T20 Challenge,652289,Knights,4,17,18,2,0,94.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2014-01-19'],Ram Slam T20 Challenge,652283,Knights,5,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2014-01-10'],Ram Slam T20 Challenge,652259,Knights,5,1,2,0,0,50.0,[11],1.0,6,1,0,7,0,0,0,0,0,0,0,7.0,1,0,0,0,0,1,1,8,10
['2014-01-08'],Ram Slam T20 Challenge,652257,Knights,5,7,13,0,0,53.85,[8],1.0,6,2,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,-4,3,2,0,5
['2013-03-26'],Ram Slam T20 Challenge,575183,Knights,5,31,16,2,1,193.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,55,0,0,55
['2013-03-22'],Ram Slam T20 Challenge,575180,Knights,5,38,27,3,1,140.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,62,0,0,62
['2013-03-14'],Ram Slam T20 Challenge,575176,Knights,3,22,30,2,0,73.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
['2013-03-12'],Ram Slam T20 Challenge,575175,Knights,5,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
