date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436489,Turkey,4,14,9,0,1,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
['2024-06-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436486,Turkey,3,6,15,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0
['2024-06-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436481,Turkey,3,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-06-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436476,Turkey,3,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2023-06-24'],Quadrangular Twenty20 Series (Bulgaria),1381456,Turkey,1,0,3,0,0,0.0,"[14, 16, 19]",3.0,18,17,1,3,0,0,1,0,0,0,2,1.0,0,0,0,0,0,-2,60,0,58
['2023-06-24'],Quadrangular Twenty20 Series (Bulgaria),1381458,Turkey,2,52,57,5,3,91.23,"[6, 8, 10]",3.0,18,8,0,22,2,1,0,0,0,0,0,7.33,0,0,0,0,0,98,8,0,106
['2023-06-23'],Quadrangular Twenty20 Series (Bulgaria),1381453,Turkey,1,5,13,0,0,38.46,"[9, 11]",2.0,12,1,0,21,0,2,0,0,0,0,0,10.5,0,0,0,0,-6,-1,-1,0,-2
['2022-07-18'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321276,Turkey,2,0,2,0,0,0.0,"[8, 10, 12, 14]",4.0,24,9,0,31,3,1,4,0,1,0,2,7.75,0,0,0,0,0,-2,125,0,123
['2022-07-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321271,Turkey,3,1,9,0,0,11.11,"[9, 11, 14]",3.0,18,6,0,20,1,0,1,1,0,0,0,6.67,0,0,0,0,0,1,41,0,42
['2022-07-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321266,Turkey,3,4,9,0,0,44.44,"[8, 10]",2.0,12,6,0,6,0,0,0,0,0,0,0,3.0,0,0,0,0,0,4,12,0,16
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321260,Turkey,3,5,9,0,0,55.56,"[13, 15]",2.0,12,2,0,17,1,0,0,0,0,0,0,8.5,0,0,0,0,0,5,2,0,7
