date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-03-17'],African Games,1424755,Kenya,1,22,24,1,1,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2021-11-18'],ICC Men's T20 World Cup Africa Region Qualifier,1289047,Kenya,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289043,Kenya,1,8,13,1,0,61.54,[14],1.0,6,0,0,27,0,4,0,0,0,0,0,27.0,0,0,0,0,-2,10,0,0,10
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289045,Kenya,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-09-17'],Uganda T20 Tri-Series,1275051,Kenya,1,44,42,5,1,104.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,74,0,0,74
['2021-09-16'],Uganda T20 Tri-Series,1275045,Kenya,1,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2021-09-13'],Uganda T20 Tri-Series,1275042,Kenya,1,13,16,2,0,81.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,21,0,16,37
['2021-09-11'],Uganda T20 Tri-Series,1275039,Kenya,1,44,34,5,1,129.41,"[12, 14, 16, 18]",4.0,24,11,0,16,0,0,2,0,2,0,0,4.0,0,0,0,0,0,74,83,0,157
['2021-09-10'],Uganda T20 Tri-Series,1275044,Kenya,1,27,31,3,0,87.1,[10],1.0,6,2,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,43,2,0,45
['2018-07-14'],ICC World Twenty20 Africa Region Qualifier B,1151254,Kenya,5,19,20,1,1,95.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
['2018-07-13'],ICC World Twenty20 Africa Region Qualifier B,1151251,Kenya,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2018-07-11'],ICC World Twenty20 Africa Region Qualifier B,1151250,Kenya,6,10,12,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2018-07-10'],ICC World Twenty20 Africa Region Qualifier B,1151247,Kenya,4,9,9,1,0,100.0,[17],1.0,6,3,0,12,1,0,1,0,0,0,6,12.0,0,0,0,0,0,13,28,0,41
['2018-07-08'],ICC World Twenty20 Africa Region Qualifier B,1151246,Kenya,5,21,15,2,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,31,0,8,39
['2016-09-29'],Kenya T20 Quadrangular Series,1059539,Kenya,7,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
['2016-09-28'],Kenya T20 Quadrangular Series,1058155,Kenya,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-09-27'],Kenya T20 Quadrangular Series,1058152,Kenya,7,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
