date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-23'],United States of America tour of Oman,1473147,Oman,5,11,16,1,0,68.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,13,0,0,13
['2025-02-20'],United States of America in Oman T20I Series,1473145,Oman,8,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,7,0,43,0,4,1,0,0,1,1,10.75,0,0,0,0,0,0,30,0,30
['2024-12-20'],Gulf T20I Championship,1463666,Oman,4,11,11,0,0,100.0,"[5, 7, 20]",2.5,15,6,0,15,2,0,0,0,0,0,0,6.0,0,0,0,1,0,11,8,6,25
['2024-12-18'],Gulf T20I Championship,1463662,Oman,3,60,49,4,1,122.45,"[15, 17]",2.0,12,2,0,17,0,1,1,0,0,0,0,8.5,0,0,0,0,0,90,27,0,117
['2024-12-17'],Gulf T20I Championship,1463661,Oman,3,47,49,4,0,95.92,"[2, 10]",2.0,12,6,0,20,1,2,1,0,1,0,1,10.0,0,0,0,0,0,67,37,0,104
['2024-12-15'],Gulf T20I Championship,1463656,Oman,7,22,12,4,0,183.33,"[1, 3]",2.0,12,4,0,22,4,0,0,0,0,0,1,11.0,2,0,0,0,6,44,2,16,62
['2024-12-14'],Gulf T20I Championship,1463655,Oman,10,0,0,0,0,0.0,[4],1.0,6,3,0,14,2,0,0,0,0,0,3,14.0,4,0,0,0,0,0,3,36,39
['2024-11-16'],Netherlands tour of Oman,1454821,Oman,5,1,6,0,0,16.67,"[11, 13, 15, 17]",4.0,24,4,0,36,3,1,1,0,0,0,1,9.0,0,0,0,0,0,1,29,0,30
['2024-06-02'],ICC Men's T20 World Cup,1415703,Oman,7,6,10,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,4,0,8,12
['2024-04-12'],ACC Men's Premier Cup,1426455,Oman,7,0,0,0,0,0.0,[8],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0
['2024-04-07'],Namibia tour of Oman,1426454,Oman,7,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-04-05'],Namibia tour of Oman,1426453,Oman,6,30,24,2,1,125.0,[6],1.0,6,3,0,14,3,0,0,0,0,1,0,14.0,0,0,0,0,0,48,3,0,51
['2024-04-04'],Namibia tour of Oman,1426452,Oman,8,0,0,0,0,0.0,"[6, 8, 19]",3.0,18,6,0,16,1,0,2,0,1,0,1,5.33,0,0,0,0,0,0,68,0,68
['2024-04-02'],Namibia tour of Oman,1426451,Oman,9,2,2,0,0,100.0,"[17, 19]",2.0,12,2,0,13,1,0,1,0,0,0,0,6.5,0,0,0,1,0,2,29,6,37
['2024-03-07'],Papua New Guinea tour of Oman,1423373,Oman,8,13,5,1,1,260.0,"[6, 11]",2.0,12,1,0,23,4,0,0,0,0,0,0,11.5,0,0,0,0,0,23,-3,0,20
['2023-11-05'],ICC Men's T20 World Cup Asia Qualifier Final,1405327,Oman,8,24,9,5,0,266.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
['2023-11-03'],ICC Men's T20 World Cup Asia Qualifier Final,1405325,Oman,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-10-31'],ICC Men's T20 World Cup Asia Qualifier Final,1405317,Oman,7,2,5,0,0,40.0,"[12, 14]",2.0,12,6,0,21,3,1,1,0,0,0,1,10.5,0,0,0,0,0,2,29,0,31
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405315,Oman,8,21,11,2,1,190.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,41,0,0,41
['2023-09-23'],Gulf Cricket T20I Championship,1397439,Oman,6,7,8,0,0,87.5,"[6, 8]",2.0,12,4,0,14,0,1,1,0,0,0,1,7.0,0,0,0,0,0,7,31,0,38
['2023-09-22'],Gulf Cricket T20I Championship,1397438,Oman,7,13,9,0,1,144.44,"[9, 11]",2.0,12,3,0,17,0,1,0,0,0,0,0,8.5,1,0,0,0,0,19,3,8,30
['2023-09-19'],Gulf Cricket T20I Championship,1392811,Oman,4,7,8,1,0,87.5,"[5, 7, 14, 17]",4.0,24,8,0,25,0,1,0,0,0,0,3,6.25,0,0,0,0,0,11,10,0,21
['2022-11-21'],Desert Cup T20I Series,1344795,Oman,5,16,25,1,0,64.0,"[6, 14]",2.0,12,3,0,22,1,2,0,0,0,0,0,11.0,0,0,0,0,-2,18,1,0,19
['2022-11-20'],Desert Cup T20I Series,1344792,Oman,5,6,9,0,0,66.67,[18],1.0,6,1,0,11,1,1,0,0,0,0,0,11.0,1,0,0,0,0,6,1,8,15
['2022-11-19'],Desert Cup T20I Series,1344791,Oman,5,30,19,0,2,157.89,[6],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,4,50,1,0,51
['2022-11-17'],Desert Cup T20I Series,1344788,Oman,11,0,0,0,0,0.0,"[6, 8]",2.0,12,7,0,9,1,0,1,0,0,0,0,4.5,0,0,0,0,0,0,38,0,38
['2022-11-16'],Desert Cup T20I Series,1344787,Oman,5,77,41,4,6,187.8,"[13, 15, 19]",3.0,18,5,0,34,1,3,0,0,0,0,0,11.33,0,0,0,0,6,147,1,0,148
['2022-11-15'],Desert Cup T20I Series,1344785,Oman,5,24,23,0,0,104.35,"[18, 20]",1.5,9,2,0,17,1,1,0,0,0,0,0,11.33,0,0,0,0,0,24,2,0,26
['2022-11-14'],Desert Cup T20I Series,1344782,Oman,9,0,0,0,0,0.0,"[8, 10]",2.0,12,6,0,7,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0,12,0,12
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299584,Oman,5,1,7,0,0,14.29,"[7, 9]",2.0,12,4,0,15,1,0,0,0,0,0,1,7.5,1,0,0,0,0,1,4,8,13
['2022-02-11'],Oman Quadrangular T20I Series,1299593,Oman,6,31,30,2,0,103.33,"[5, 11, 13, 20]",3.5,21,6,0,29,4,0,0,0,0,0,0,8.29,0,0,0,0,0,43,6,0,49
['2021-10-21'],ICC Men's T20 World Cup,1273721,Oman,4,25,21,0,2,119.05,"[9, 17]",2.0,12,3,0,22,1,2,0,0,0,0,0,11.0,0,0,0,0,0,41,1,0,42
['2021-10-19'],ICC Men's T20 World Cup,1273717,Oman,9,14,12,1,1,116.67,"[6, 8, 12, 18]",4.0,24,7,0,35,2,2,0,0,0,0,1,8.75,0,0,0,0,0,24,7,0,31
['2021-10-17'],ICC Men's T20 World Cup,1273712,Oman,7,0,0,0,0,0.0,"[6, 12, 14]",3.0,18,6,0,23,2,1,0,0,0,0,0,7.67,1,0,1,0,0,0,6,20,26
['2020-02-25'],ACC Western Region T20,1215159,Oman,9,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,10,0,19,2,0,1,0,0,0,5,6.33,0,0,0,0,0,0,37,0,37
['2019-10-31'],ICC Men's T20 World Cup Qualifier,1199545,Oman,9,0,1,0,0,0.0,"[7, 9, 11, 13]",4.0,24,8,0,32,4,0,1,0,0,0,0,8.0,0,0,0,0,0,0,33,0,33
['2019-10-30'],ICC Men's T20 World Cup Qualifier,1199544,Oman,5,2,5,0,0,40.0,"[6, 17]",2.0,12,6,0,14,2,0,1,1,0,0,1,7.0,0,0,0,0,0,2,41,0,43
['2019-10-29'],ICC Men's T20 World Cup Qualifier,1199542,Oman,9,0,6,0,0,0.0,"[4, 6, 8, 17]",4.0,24,10,0,32,2,2,1,0,0,0,0,8.0,0,0,0,0,0,-2,35,0,33
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199538,Oman,10,4,3,0,0,133.33,"[6, 8, 10, 12]",4.0,24,12,0,23,3,0,4,1,2,0,0,5.75,0,0,0,0,0,4,148,0,152
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199532,Oman,9,0,0,0,0,0.0,"[12, 14]",2.0,12,2,0,16,1,0,0,0,0,0,1,8.0,0,0,0,0,0,0,2,0,2
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199521,Oman,9,0,0,0,0,0.0,"[6, 8]",2.0,12,7,0,10,1,0,0,0,0,0,2,5.0,0,0,0,0,0,0,11,0,11
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199514,Oman,9,5,4,1,0,125.0,"[5, 7, 9, 11]",4.0,24,7,0,29,2,1,1,0,1,0,0,7.25,0,0,0,0,0,9,40,0,49
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199511,Oman,8,0,0,0,0,0.0,"[6, 8]",2.0,12,8,0,5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,14,0,14
['2019-10-18'],ICC Men's T20 World Cup Qualifier,1199502,Oman,11,0,0,0,0,0.0,"[6, 8, 10, 18]",4.0,24,10,0,22,2,0,1,0,0,0,0,5.5,1,0,0,0,0,0,39,8,47
['2019-10-10'],Oman Pentangular T20I Series,1197529,Oman,7,0,0,0,0,0.0,"[4, 6, 8]",3.0,18,8,0,20,3,0,1,0,0,0,0,6.67,0,0,0,0,0,0,35,0,35
['2019-10-09'],Oman Pentangular T20I Series,1197527,Oman,5,2,2,0,0,100.0,"[6, 8]",2.0,12,6,0,12,1,0,1,0,1,0,1,6.0,0,0,0,0,0,2,41,0,43
['2019-10-06'],Oman Pentangular T20I Series,1197522,Oman,9,1,2,0,0,50.0,"[9, 11, 13, 15]",4.0,24,12,0,14,0,0,3,0,2,0,0,3.5,3,0,0,0,0,1,113,28,142
['2019-02-17'],Oman Quadrangular T20I Series,1172510,Oman,5,29,38,2,0,76.32,"[3, 5, 7, 15]",4.0,24,12,0,25,3,1,2,0,2,0,0,6.25,0,0,0,0,0,41,80,0,121
['2019-02-15'],Oman Quadrangular T20I Series,1172507,Oman,8,0,0,0,0,0.0,"[5, 14]",2.0,12,3,0,11,0,1,0,0,0,0,0,5.5,1,0,0,0,0,0,7,8,15
['2019-02-13'],Oman Quadrangular T20I Series,1172506,Oman,5,25,25,2,0,100.0,"[7, 9, 11, 18]",4.0,24,7,0,31,4,0,0,0,0,0,0,7.75,0,0,0,0,0,37,7,0,44
['2017-01-19'],Desert T20 Challenge,1074968,Oman,9,2,4,0,0,50.0,[15],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,2,1,0,3
['2017-01-16'],Desert T20 Challenge,1074961,Oman,9,0,0,0,0,0.0,"[6, 15, 18]",3.0,18,6,0,19,2,0,1,0,0,0,0,6.33,0,0,0,0,0,0,33,0,33
['2017-01-15'],Desert T20 Challenge,1074959,Oman,11,0,0,0,0,0.0,"[6, 14, 16, 18]",4.0,24,9,0,24,3,0,2,0,1,0,0,6.0,0,0,0,0,0,0,69,0,69
['2015-07-18'],ICC World Twenty20 Qualifier,875525,Oman,9,7,2,0,1,350.0,[7],1.0,6,2,0,10,2,0,1,1,0,0,0,10.0,0,0,0,0,0,13,35,0,48
