date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-25'],Ireland tour of Zimbabwe,1467706,Zimbabwe,4,34,27,2,2,125.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58
['2025-02-23'],Ireland tour of Zimbabwe,1467705,Zimbabwe,4,22,27,2,0,81.48,"[8, 10, 12, 16]",4.0,24,6,0,22,0,0,2,0,0,0,0,5.5,0,0,0,0,0,30,60,0,90
['2025-02-22'],Ireland tour of Zimbabwe,1467704,Zimbabwe,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-12-05'],Pakistan tour of Zimbabwe,1444654,Zimbabwe,4,19,20,1,0,95.0,"[7, 9, 11, 15]",4.0,24,11,0,24,3,0,0,0,0,0,1,6.0,0,0,0,0,0,23,13,0,36
['2024-12-03'],Pakistan tour of Zimbabwe,1444653,Zimbabwe,4,3,4,0,0,75.0,[1],1.0,6,3,0,11,2,0,0,0,0,0,2,11.0,0,0,0,0,0,3,3,0,6
['2024-12-01'],Pakistan tour of Zimbabwe,1444652,Zimbabwe,4,39,28,4,0,139.29,"[7, 11, 15, 17]",4.0,24,13,0,14,0,0,1,0,0,0,0,3.5,0,0,0,0,2,61,44,0,105
['2024-10-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453925,Zimbabwe,4,27,28,2,1,96.43,"[7, 9, 11, 15]",4.0,24,11,0,17,1,0,3,0,1,0,0,4.25,2,0,0,0,0,45,104,16,165
['2024-10-23'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453932,Zimbabwe,4,133,42,7,15,316.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,273,0,0,273
['2024-10-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453935,Zimbabwe,4,3,5,0,0,60.0,"[10, 12, 14, 16]",4.0,24,15,1,18,2,1,5,0,4,0,0,4.5,0,0,0,1,0,3,202,6,211
['2024-10-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453927,Zimbabwe,7,0,0,0,0,0.0,"[9, 11, 13]",3.0,18,9,0,10,0,0,2,2,0,0,1,3.33,0,0,0,0,0,0,81,0,81
['2024-10-19'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453922,Zimbabwe,4,36,13,5,2,276.92,"[1, 3, 5]",3.0,18,11,0,14,2,0,0,0,0,0,1,4.67,0,0,0,0,6,78,17,0,95
['2024-07-14'],India tour of Zimbabwe,1420227,Zimbabwe,5,8,12,0,0,66.67,"[1, 9, 11, 17]",4.0,24,10,0,37,0,3,1,0,1,1,2,9.25,1,0,0,1,-2,6,43,14,63
['2024-07-13'],India tour of Zimbabwe,1420226,Zimbabwe,4,46,27,2,3,170.37,"[7, 9]",2.0,12,3,0,24,3,1,0,0,0,0,0,12.0,0,0,0,0,6,82,-1,0,81
['2024-07-10'],India tour of Zimbabwe,1420225,Zimbabwe,5,15,16,3,0,93.75,"[7, 9, 11, 17]",4.0,24,9,0,24,0,2,2,0,0,0,0,6.0,1,0,0,0,0,27,61,8,96
['2024-07-07'],India tour of Zimbabwe,1420224,Zimbabwe,5,4,4,1,0,100.0,"[7, 9, 13]",3.0,18,3,0,34,3,2,0,0,0,0,0,11.33,0,0,0,0,0,8,-1,0,7
['2024-07-06'],India tour of Zimbabwe,1420223,Zimbabwe,4,17,19,1,1,89.47,"[11, 13, 15, 17]",4.0,24,12,0,25,3,0,3,1,2,0,1,6.25,1,0,0,0,0,27,117,8,152
['2024-06-21'],Vitality Blast,1410438,Northamptonshire,5,36,14,1,4,257.14,"[6, 10]",2.0,12,5,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,6,74,9,0,83
['2024-06-20'],Vitality Blast,1410432,Northamptonshire,5,13,11,1,1,118.18,"[10, 12, 14, 16]",4.0,24,4,0,40,6,0,1,0,0,0,0,10.0,2,0,0,0,0,23,27,16,66
['2024-06-16'],Vitality Blast,1410426,Northamptonshire,5,43,34,3,1,126.47,"[8, 14]",2.0,12,2,0,16,0,1,0,0,0,0,0,8.0,3,0,0,0,0,65,2,28,95
['2024-06-14'],Vitality Blast,1410412,Northamptonshire,5,34,16,3,2,212.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,68,0,0,68
['2024-06-07'],Vitality Blast,1410399,Northamptonshire,5,42,30,2,3,140.0,"[1, 7, 9]",3.0,18,3,0,26,3,0,0,0,0,0,0,8.67,1,0,0,0,2,74,3,8,85
['2024-06-02'],Vitality Blast,1410389,Northamptonshire,6,0,2,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,26,3,0,0,0,0,0,0,6.5,0,0,0,0,0,-2,12,0,10
['2024-05-31'],Vitality Blast,1410379,Northamptonshire,5,0,0,0,0,0.0,"[7, 13]",2.0,12,3,0,23,3,1,1,0,0,0,0,11.5,1,0,0,0,0,0,24,8,32
['2024-05-30'],Vitality Blast,1410374,Northamptonshire,5,38,27,1,2,140.74,"[6, 8, 13]",3.0,18,5,0,32,3,1,0,0,0,0,2,10.67,2,0,0,0,2,60,3,16,79
['2024-05-12'],Zimbabwe tour of Bangladesh,1425130,Zimbabwe,3,72,46,6,4,156.52,"[1, 7, 9, 15]",4.0,24,6,0,26,1,1,0,0,0,0,0,6.5,1,0,0,0,4,132,8,8,148
['2024-05-10'],Zimbabwe tour of Bangladesh,1425129,Zimbabwe,3,17,10,4,0,170.0,"[1, 3, 10, 14]",4.0,24,8,0,24,2,0,1,0,0,0,0,6.0,0,0,0,0,4,37,35,0,72
['2024-05-07'],Zimbabwe tour of Bangladesh,1425128,Zimbabwe,5,1,5,0,0,20.0,"[5, 7, 11, 13]",4.0,24,3,0,38,2,2,1,0,1,0,0,9.5,0,0,0,0,0,1,36,0,37
['2024-05-05'],Zimbabwe tour of Bangladesh,1425127,Zimbabwe,4,3,8,0,0,37.5,"[7, 9, 11, 13]",4.0,24,8,0,31,1,1,0,0,0,0,3,7.75,0,0,0,0,0,3,8,0,11
['2024-05-03'],Zimbabwe tour of Bangladesh,1425126,Zimbabwe,5,0,1,0,0,0.0,"[5, 7, 9, 11]",4.0,24,5,0,31,3,0,0,0,0,0,2,7.75,0,0,0,0,0,-2,5,0,3
['2024-04-09'],Indian Premier League,1426261,Punjab Kings,5,28,22,2,2,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52
['2024-04-04'],Indian Premier League,1422135,Punjab Kings,5,15,16,0,0,93.75,"[10, 12]",2.0,12,2,0,22,4,0,0,0,0,0,0,11.0,0,0,0,0,0,15,0,0,15
['2024-01-18'],Zimbabwe tour of Sri Lanka,1412544,Zimbabwe,5,10,12,1,0,83.33,"[7, 9, 11]",2.833,17,4,0,25,2,1,0,0,0,0,0,8.82,0,0,0,0,0,14,4,0,18
['2024-01-16'],Zimbabwe tour of Sri Lanka,1412543,Zimbabwe,4,8,5,2,0,160.0,"[8, 10, 12, 14]",4.0,24,8,0,25,2,0,0,0,0,0,0,6.25,0,0,0,0,0,16,10,0,26
['2024-01-14'],Zimbabwe tour of Sri Lanka,1412542,Zimbabwe,4,62,42,5,2,147.62,"[8, 10, 12, 14]",4.0,24,14,0,13,1,0,3,0,2,0,0,3.25,0,0,0,0,2,104,115,0,219
['2023-12-07'],Ireland tour of Zimbabwe,1408103,Zimbabwe,4,65,42,5,2,154.76,"[7, 9, 13, 16]",4.0,24,7,0,28,3,0,3,1,2,0,0,7.0,0,0,0,0,4,109,112,0,221
['2023-11-30'],ICC Men's T20 World Cup Africa Region Qualifier,1407107,Zimbabwe,1,82,48,1,8,170.83,"[10, 12, 14, 16]",4.0,24,9,0,21,2,0,2,0,1,0,0,5.25,1,0,0,0,6,152,71,8,231
['2023-11-29'],ICC Men's T20 World Cup Africa Region Qualifier,1407104,Zimbabwe,1,65,36,4,7,180.56,"[14, 16, 18]",3.0,18,12,1,13,0,1,2,0,1,0,0,4.33,1,0,0,0,6,137,88,8,233
['2023-11-27'],ICC Men's T20 World Cup Africa Region Qualifier,1407101,Zimbabwe,1,58,36,6,4,161.11,"[15, 17, 19]",2.667,16,13,0,3,0,0,3,1,1,0,0,1.12,1,0,0,0,4,118,114,8,240
['2023-11-26'],ICC Men's T20 World Cup Africa Region Qualifier,1407099,Zimbabwe,4,48,38,2,4,126.32,"[8, 10, 20]",2.167,13,3,0,19,1,1,0,0,0,0,0,8.77,0,0,0,0,0,84,3,0,87
['2023-11-23'],ICC Men's T20 World Cup Africa Region Qualifier,1407093,Zimbabwe,5,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,16,0,10,0,0,3,0,1,0,0,2.5,2,0,0,0,0,0,109,16,125
