date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-19'],Vitality Blast,1410494,Birmingham Bears,6,9,3,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2024-07-07'],Vitality Blast,1410456,Birmingham Bears,2,12,6,3,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2024-07-05'],Vitality Blast,1410449,Birmingham Bears,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-06-21'],Vitality Blast,1410441,Birmingham Bears,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-06-20'],Vitality Blast,1410432,Birmingham Bears,2,48,28,8,1,171.43,[],0.833,5,2,0,11,1,1,0,0,0,0,0,13.21,3,0,0,0,6,96,2,28,126
['2023-06-30'],Vitality Blast,1347684,Birmingham Bears,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2023-06-23'],Vitality Blast,1347670,Birmingham Bears,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-06-22'],Vitality Blast,1347664,Birmingham Bears,6,10,8,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2023-06-20'],Vitality Blast,1347658,Birmingham Bears,7,0,1,0,0,0.0,"[5, 7]",2.0,12,7,0,14,1,1,0,0,0,0,0,7.0,1,0,0,0,0,-2,9,8,15
['2023-06-16'],Vitality Blast,1347640,Birmingham Bears,6,7,6,1,0,116.67,[11],1.0,6,3,0,3,0,0,1,0,0,0,0,3.0,1,0,0,0,0,11,28,8,47
['2023-06-09'],Vitality Blast,1347630,Birmingham Bears,8,12,11,0,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2023-06-03'],Vitality Blast,1347610,Birmingham Bears,7,19,10,2,1,190.0,[10],1.0,6,1,0,16,0,2,0,0,0,0,1,16.0,1,0,0,0,6,39,1,8,48
['2023-06-02'],Vitality Blast,1347606,Birmingham Bears,7,27,20,2,0,135.0,[11],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,2,41,2,8,51
['2023-05-31'],Vitality Blast,1347596,Birmingham Bears,7,6,3,1,0,200.0,[8],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,0,10,1,0,11
['2023-05-29'],Vitality Blast,1347590,Birmingham Bears,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-07-03'],Vitality Blast,1297915,Worcestershire,6,38,23,3,1,165.22,[10],1.0,6,0,0,7,0,0,0,0,0,0,0,7.0,1,0,0,0,4,64,0,8,72
['2022-07-01'],Vitality Blast,1297907,Worcestershire,6,11,13,0,0,84.62,"[10, 15]",2.0,12,3,0,20,3,0,1,0,0,0,0,10.0,0,0,0,0,0,11,26,0,37
['2022-06-24'],Vitality Blast,1297897,Worcestershire,8,2,3,0,0,66.67,"[8, 10, 14, 16]",4.0,24,1,0,38,3,0,0,0,0,0,3,9.5,0,0,0,0,0,2,1,0,3
['2022-06-23'],Vitality Blast,1297890,Worcestershire,5,3,5,0,0,60.0,"[1, 7]",2.0,12,3,0,26,0,3,0,0,0,0,1,13.0,0,0,0,0,0,3,-3,0,0
['2022-06-17'],Vitality Blast,1297872,Worcestershire,5,15,16,2,0,93.75,"[7, 9]",2.0,12,1,0,23,4,0,0,0,0,0,0,11.5,0,0,0,0,0,23,-3,0,20
['2022-06-10'],Vitality Blast,1297858,Worcestershire,7,4,5,0,0,80.0,"[9, 13, 16, 18]",4.0,24,6,0,30,1,1,1,0,0,0,1,7.5,0,0,0,0,0,4,31,0,35
['2022-06-09'],Vitality Blast,1297855,Worcestershire,6,42,29,4,1,144.83,"[10, 12]",2.0,12,0,0,37,3,3,0,0,0,0,1,18.5,0,0,0,0,2,70,-6,0,64
['2022-06-05'],Vitality Blast,1297840,Worcestershire,7,27,25,1,1,108.0,"[10, 12, 16]",3.0,18,5,0,17,1,0,2,1,0,0,1,5.67,0,0,0,0,0,41,67,0,108
['2022-06-03'],Vitality Blast,1297833,Worcestershire,8,0,0,0,0,0.0,"[10, 14, 16]",3.0,18,3,0,31,1,2,1,0,0,0,2,10.33,0,0,0,0,0,0,26,0,26
['2022-06-01'],Vitality Blast,1297823,Worcestershire,7,9,9,1,0,100.0,"[8, 10, 14]",3.0,18,4,0,25,3,0,0,0,0,0,0,8.33,0,0,0,0,0,13,4,0,17
['2022-05-29'],Vitality Blast,1297810,Worcestershire,7,8,5,0,1,160.0,"[9, 13, 15]",3.0,18,6,0,26,2,1,2,1,0,0,0,8.67,1,0,0,0,0,14,64,8,86
['2022-05-27'],Vitality Blast,1297807,Worcestershire,7,5,7,0,0,71.43,"[7, 9, 12]",3.0,18,4,0,27,1,2,0,0,0,0,0,9.0,0,0,0,0,0,5,4,0,9
['2022-05-25'],Vitality Blast,1297795,Worcestershire,6,18,12,1,1,150.0,"[8, 10, 12, 16]",4.0,24,8,0,38,2,3,1,0,0,0,1,9.5,1,0,0,0,0,28,33,8,69
['2021-07-18'],Vitality Blast,1250361,Worcestershire,7,43,23,5,1,186.96,[15],1.0,6,1,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,6,79,1,0,80
['2021-07-16'],Vitality Blast,1250347,Worcestershire,7,13,6,0,1,216.67,"[8, 18]",2.0,12,3,0,22,1,2,1,0,0,0,0,11.0,0,0,0,0,0,19,26,0,45
['2021-07-09'],Vitality Blast,1250341,Worcestershire,6,7,7,0,0,100.0,"[10, 12]",2.0,12,3,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,7,3,0,10
['2021-07-02'],Vitality Blast,1250335,Worcestershire,6,15,12,2,0,125.0,"[15, 17]",2.0,12,4,0,14,2,0,1,0,0,0,0,7.0,1,0,0,0,0,23,31,8,62
['2021-07-01'],Vitality Blast,1250324,Worcestershire,7,6,9,0,0,66.67,"[9, 15]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,0,6,8,0,14
['2021-06-27'],Vitality Blast,1250311,Worcestershire,6,0,0,0,0,0.0,"[11, 13]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,0,0,8,0,8
['2021-06-25'],Vitality Blast,1250301,Worcestershire,8,0,0,0,0,0.0,"[11, 13]",2.0,12,3,0,11,0,0,1,0,0,0,0,5.5,0,0,0,0,0,0,32,0,32
['2021-06-23'],Vitality Blast,1250294,Worcestershire,8,0,0,0,0,0.0,"[9, 11, 13]",3.0,18,8,0,28,1,3,1,0,1,0,0,9.33,1,0,0,0,0,0,41,8,49
['2021-06-22'],Vitality Blast,1250293,Worcestershire,7,10,20,0,0,50.0,[7],0.333,2,1,0,4,1,0,0,0,0,0,0,12.01,0,0,0,0,-4,6,1,0,7
['2021-06-16'],Vitality Blast,1250267,Worcestershire,7,0,1,0,0,0.0,"[9, 12, 16]",3.0,18,6,0,27,3,1,0,0,0,0,1,9.0,0,0,0,0,0,-2,6,0,4
['2021-06-13'],Vitality Blast,1250254,Worcestershire,7,0,0,0,0,0.0,[12],1.0,6,0,0,6,0,0,0,0,0,0,0,6.0,1,0,0,0,0,0,0,8,8
['2021-06-11'],Vitality Blast,1250249,Worcestershire,7,2,6,0,0,33.33,[16],1.0,6,0,0,21,5,0,0,0,0,0,0,21.0,0,0,1,0,0,2,0,12,14
['2021-06-09'],Vitality Blast,1250238,Worcestershire,7,10,3,1,1,333.33,[15],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,1,0,0,20,1,12,33
['2020-09-20'],Vitality Blast,1207782,Worcestershire,7,0,0,0,0,0.0,"[8, 11, 16]",3.0,18,1,0,26,2,1,0,0,0,0,0,8.67,0,0,0,0,0,0,1,0,1
['2020-09-18'],Vitality Blast,1207773,Worcestershire,7,11,12,1,0,91.67,"[8, 10, 12, 17]",4.0,24,9,0,20,1,0,2,0,0,0,1,5.0,1,0,0,0,0,15,63,8,86
['2020-09-15'],Vitality Blast,1207763,Worcestershire,7,1,3,0,0,33.33,"[7, 9, 11, 13]",4.0,24,10,0,15,0,0,2,0,0,0,0,3.75,0,0,0,0,0,1,66,0,67
['2020-09-13'],Vitality Blast,1207754,Worcestershire,7,0,0,0,0,0.0,"[9, 11, 16]",3.0,18,2,0,24,2,0,1,0,0,0,2,8.0,1,0,0,0,0,0,27,8,35
['2020-09-11'],Vitality Blast,1207743,Worcestershire,7,0,0,0,0,0.0,"[9, 13, 16]",3.0,18,3,0,21,1,0,2,0,0,0,0,7.0,0,0,0,0,0,0,55,0,55
['2020-09-04'],Vitality Blast,1207735,Worcestershire,8,16,7,2,1,228.57,"[7, 9, 15, 17]",4.0,24,5,0,44,1,4,3,0,1,0,0,11.0,0,0,0,0,0,30,90,0,120
['2020-09-03'],Vitality Blast,1207731,Worcestershire,7,11,5,2,0,220.0,"[7, 14, 17, 19]",3.0,18,1,0,55,5,3,0,0,0,4,2,18.33,1,0,0,0,0,19,-5,8,22
['2020-08-31'],Vitality Blast,1207720,Worcestershire,8,10,6,0,1,166.67,"[5, 14, 16, 19]",4.0,24,4,0,39,5,0,0,0,0,0,0,9.75,1,0,0,0,0,16,4,8,28
['2020-08-29'],Vitality Blast,1207710,Worcestershire,8,4,7,0,0,57.14,"[4, 12]",2.0,12,4,0,16,1,1,0,0,0,0,0,8.0,0,0,0,0,0,4,4,0,8
['2019-09-21'],Vitality Blast,1167257,Worcestershire,8,4,6,0,0,66.67,"[6, 9, 17]",3.0,18,3,0,32,3,1,1,0,0,0,0,10.67,0,0,0,0,0,4,26,0,30
['2019-09-21'],Vitality Blast,1167259,Worcestershire,9,5,5,0,0,100.0,"[6, 15]",2.0,12,4,0,17,3,0,0,0,0,0,0,8.5,0,0,0,0,0,5,4,0,9
['2019-09-06'],Vitality Blast,1167255,Worcestershire,7,0,0,0,0,0.0,"[8, 12, 14, 18]",4.0,24,6,0,21,1,0,2,0,1,0,0,5.25,1,0,0,0,0,0,68,8,76
['2019-08-30'],Vitality Blast,1167252,Worcestershire,7,15,11,2,0,136.36,"[7, 9, 11, 18]",4.0,24,5,0,42,1,4,1,0,0,0,0,10.5,0,0,0,0,2,25,28,0,53
['2019-08-25'],Vitality Blast,1167233,Worcestershire,8,2,5,0,0,40.0,"[7, 9, 15, 19]",4.0,24,4,0,42,4,1,2,0,0,0,3,10.5,0,0,0,0,0,2,52,0,54
['2019-08-23'],Vitality Blast,1167225,Worcestershire,8,0,0,0,0,0.0,"[6, 9, 13, 19]",4.0,24,4,0,43,2,3,2,0,0,0,1,10.75,1,0,0,0,0,0,52,8,60
