date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-05-11'],Mdina Cup,1432199,France,9,0,0,0,0,0.0,"[12, 14, 18, 20]",3.5,21,11,0,14,1,0,4,0,1,0,0,4.0,0,0,0,0,0,0,133,0,133
['2023-07-16'],Valletta Cup,1384598,France,10,1,2,0,0,50.0,"[7, 9, 11]",2.167,13,7,0,14,1,1,1,0,0,0,0,6.46,0,0,0,0,0,1,34,0,35
['2023-07-15'],Valletta Cup,1384597,France,9,0,0,0,0,0.0,"[2, 4, 18]",3.0,18,8,0,16,1,0,1,0,0,0,3,5.33,2,0,0,0,0,0,37,16,53
['2023-07-14'],Valletta Cup,1384594,France,9,0,0,0,0,0.0,"[5, 7]",2.0,12,3,0,28,3,1,0,0,0,0,3,14.0,0,0,0,0,0,0,-3,0,-3
['2023-07-13'],Valletta Cup,1384591,France,9,0,0,0,0,0.0,"[4, 6]",2.0,12,7,0,10,0,1,1,0,0,0,0,5.0,2,0,0,0,0,0,36,16,52
['2023-07-12'],Mdina Cup,1384587,France,9,0,0,0,0,0.0,"[13, 15, 17, 19]",3.667,22,11,0,12,0,0,4,0,1,0,0,3.27,0,0,0,0,0,0,133,0,133
['2023-07-12'],Valletta Cup,1384588,France,9,0,0,0,0,0.0,"[3, 5, 7, 9]",4.0,24,9,0,28,2,1,2,0,0,0,1,7.0,0,0,0,0,0,0,61,0,61
['2023-07-11'],Mdina Cup,1384585,France,9,0,0,0,0,0.0,"[15, 17, 19]",3.0,18,6,0,30,3,1,1,0,0,0,4,10.0,1,0,0,0,0,0,29,8,37
['2023-07-10'],Mdina Cup,1384582,France,10,4,10,0,0,40.0,"[5, 7, 9, 17]",4.0,24,20,1,10,2,0,0,0,0,0,0,2.5,0,0,0,0,-6,-2,38,0,36
['2023-07-10'],Mdina Cup,1384583,France,10,0,3,0,0,0.0,"[3, 5]",2.0,12,7,0,10,1,0,0,0,0,0,1,5.0,1,0,0,0,0,0,11,8,19
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321302,France,9,3,6,0,0,50.0,"[4, 6, 19]",3.0,18,7,0,24,4,0,2,1,0,0,0,8.0,0,0,0,0,0,3,65,0,68
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321292,France,7,14,13,1,0,107.69,"[3, 5, 20]",2.333,14,6,0,18,3,0,1,0,0,0,0,7.72,2,0,1,1,0,18,31,34,83
['2022-07-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321287,France,5,4,6,0,0,66.67,"[3, 5, 7, 18]",4.0,24,7,0,38,3,2,0,0,0,0,0,9.5,0,0,0,0,0,4,7,0,11
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321284,France,5,0,0,0,0,0.0,"[7, 9, 11, 18]",4.0,24,7,0,19,0,0,2,0,1,0,1,4.75,0,0,0,0,0,0,71,0,71
['2021-08-07'],Germany T20 Tri-Series,1271448,France,9,10,8,1,0,125.0,"[2, 4, 15, 19]",4.0,24,11,0,23,3,0,0,0,0,0,3,5.75,0,0,0,0,0,14,15,0,29
['2021-08-07'],Germany T20 Tri-Series,1271449,France,5,18,20,1,1,90.0,"[9, 11, 17, 19]",4.0,24,12,1,24,2,0,2,0,0,0,2,6.0,0,0,0,0,0,28,76,0,104
['2021-08-06'],Germany T20 Tri-Series,1271447,France,10,4,3,0,0,133.33,"[5, 7]",2.0,12,5,0,22,4,0,1,0,1,0,0,11.0,1,0,0,0,0,4,36,8,48
['2021-08-05'],Germany T20 Tri-Series,1271446,France,11,0,0,0,0,0.0,"[6, 8, 10, 20]",4.0,24,14,0,12,0,0,2,0,0,0,3,3.0,0,0,0,0,0,0,70,0,70
