date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-19'],Vitality Blast,1410495,Nottinghamshire,9,0,1,0,0,0.0,"[4, 6, 17, 20]",4.0,24,9,0,36,4,1,2,0,0,2,2,9.0,0,0,0,0,0,0,59,0,59
['2024-07-17'],Vitality Blast,1410482,Nottinghamshire,9,5,7,0,0,71.43,"[4, 6, 12]",3.0,18,2,0,46,3,4,0,0,0,0,0,15.33,0,0,0,0,0,5,-4,0,1
['2024-06-01'],Vitality Blast,1410383,Nottinghamshire,10,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,8,0,19,0,0,2,1,0,0,0,4.75,0,0,0,0,0,0,72,0,72
['2023-07-07'],Vitality Blast,1347696,Nottinghamshire,10,0,0,0,0,0.0,"[1, 6, 20]",2.5,15,4,0,20,1,0,0,0,0,4,0,8.0,0,0,0,0,0,0,4,0,4
['2022-06-24'],Vitality Blast,1297898,Nottinghamshire,11,0,0,0,0,0.0,"[2, 10]",2.0,12,3,0,19,1,1,0,0,0,0,0,9.5,0,0,0,0,0,0,3,0,3
['2022-06-23'],Vitality Blast,1297894,Nottinghamshire,10,0,0,0,0,0.0,"[1, 5, 16, 19]",4.0,24,6,0,38,6,0,0,0,0,0,0,9.5,0,0,0,0,0,0,6,0,6
['2022-06-21'],Vitality Blast,1297887,Nottinghamshire,10,3,5,0,0,60.0,"[1, 3, 18, 20]",4.0,24,11,0,38,4,2,2,0,0,2,1,9.5,0,0,0,0,0,3,61,0,64
['2022-06-19'],Vitality Blast,1297881,Nottinghamshire,10,0,0,0,0,0.0,"[1, 4, 13, 18]",4.0,24,7,0,32,1,2,1,0,0,0,0,8.0,0,0,0,0,0,0,32,0,32
['2022-06-17'],Vitality Blast,1297871,Nottinghamshire,10,1,2,0,0,50.0,"[1, 3, 17, 19]",4.0,24,8,0,35,3,2,0,0,0,0,0,8.75,0,0,0,0,0,1,8,0,9
['2022-06-10'],Vitality Blast,1297864,Nottinghamshire,10,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,10,0,20,3,0,2,0,0,2,0,6.67,0,0,0,0,0,0,62,0,62
['2022-06-06'],Vitality Blast,1297843,Nottinghamshire,10,0,0,0,0,0.0,"[6, 10, 18, 20]",4.0,24,4,0,51,4,2,0,0,0,2,3,12.75,0,0,0,0,0,0,-2,0,-2
['2022-05-31'],Vitality Blast,1297820,Nottinghamshire,9,21,11,0,3,190.91,"[2, 10, 18, 20]",4.0,24,4,0,40,4,1,2,0,0,0,1,10.0,1,0,0,0,6,45,52,8,105
['2022-05-30'],Vitality Blast,1297815,Nottinghamshire,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-05-27'],Vitality Blast,1297807,Nottinghamshire,10,0,0,0,0,0.0,"[2, 17, 20]",3.0,18,7,0,32,2,3,5,0,0,0,0,10.67,1,0,0,0,0,0,142,8,150
['2021-08-25'],Vitality Blast,1250363,Nottinghamshire,10,3,5,0,0,60.0,"[3, 6, 18, 20]",4.0,24,7,0,21,0,0,1,0,0,2,0,5.25,0,0,0,0,0,3,36,0,39
['2021-07-09'],Vitality Blast,1250343,Nottinghamshire,8,0,0,0,0,0.0,"[3, 6]",2.0,12,3,0,29,2,2,0,0,0,0,3,14.5,0,0,0,0,0,0,-3,0,-3
['2021-07-02'],Vitality Blast,1250330,Nottinghamshire,8,1,4,0,0,25.0,[4],1.0,6,1,0,6,0,0,0,0,0,0,0,6.0,0,0,0,0,0,1,1,0,2
['2021-07-01'],Vitality Blast,1250327,Nottinghamshire,8,0,0,0,0,0.0,"[4, 13, 18, 20]",4.0,24,8,0,31,4,0,3,0,0,0,2,7.75,0,0,0,0,0,0,87,0,87
['2021-06-26'],Vitality Blast,1250310,Nottinghamshire,9,0,0,0,0,0.0,"[5, 15, 18, 20]",4.0,24,3,0,44,3,2,0,0,0,0,0,11.0,0,0,0,0,0,0,1,0,1
['2021-06-25'],Vitality Blast,1250306,Nottinghamshire,9,2,8,0,0,25.0,"[3, 19]",2.0,12,4,0,17,3,0,2,0,0,0,0,8.5,0,0,0,0,0,2,54,0,56
['2021-06-22'],Vitality Blast,1250293,Nottinghamshire,8,0,0,0,0,0.0,"[2, 18, 20]",3.0,18,10,0,8,0,0,0,0,0,0,0,2.67,0,0,0,0,0,0,16,0,16
['2021-06-20'],Vitality Blast,1250287,Nottinghamshire,8,3,3,0,0,100.0,"[5, 20]",2.0,12,0,0,20,0,2,0,0,0,0,0,10.0,0,0,0,0,0,3,-2,0,1
['2021-06-18'],Vitality Blast,1250281,Nottinghamshire,8,3,4,0,0,75.0,"[3, 12, 15]",3.0,18,2,0,49,6,3,0,0,0,0,0,16.33,0,0,0,0,0,3,-4,0,-1
['2021-06-15'],Vitality Blast,1250261,Nottinghamshire,8,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,6,0,31,3,0,1,0,0,0,0,7.75,0,0,0,0,0,0,31,0,31
['2021-06-13'],Vitality Blast,1250256,Nottinghamshire,8,1,1,0,0,100.0,"[5, 11, 17, 19]",4.0,24,6,0,41,2,3,2,0,0,0,1,10.25,0,0,0,0,0,1,54,0,55
['2021-06-11'],Vitality Blast,1250250,Nottinghamshire,9,23,11,3,1,209.09,"[2, 5, 18, 20]",4.0,24,4,0,39,3,1,2,1,0,0,3,9.75,0,0,0,0,6,47,62,0,109
['2021-06-09'],Vitality Blast,1250238,Nottinghamshire,8,0,1,0,0,0.0,"[1, 15, 18, 20]",4.0,24,7,0,36,3,1,2,0,0,0,4,9.0,0,0,0,0,0,0,57,0,57
['2020-09-11'],Vitality Blast,1207744,Nottinghamshire,10,0,0,0,0,0.0,"[3, 18, 20]",3.0,18,3,0,42,5,2,1,1,0,0,0,14.0,0,0,0,0,0,0,30,0,30
['2020-09-04'],Vitality Blast,1207739,Nottinghamshire,10,0,0,0,0,0.0,"[6, 15, 17, 20]",4.0,24,6,0,28,1,1,1,0,1,0,0,7.0,0,0,0,0,0,0,41,0,41
