date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-07-15'],NatWest T20 Blast,947283,Sussex,10,0,0,0,0,0.0,"[8, 10, 13, 16]",4.0,24,9,0,30,3,1,1,0,0,0,0,7.5,0,0,0,0,0,0,34,0,34
['2016-07-01'],NatWest T20 Blast,947239,Sussex,10,0,0,0,0,0.0,"[4, 16]",2.0,12,3,0,21,3,0,1,0,1,0,0,10.5,0,0,0,0,0,0,34,0,34
['2016-06-30'],NatWest T20 Blast,947225,Sussex,8,0,0,0,0,0.0,"[4, 7, 13]",3.0,18,6,0,29,4,1,2,0,0,0,0,9.67,0,0,0,0,0,0,56,0,56
['2016-06-26'],NatWest T20 Blast,947219,Sussex,8,0,1,0,0,0.0,"[2, 4, 18, 20]",4.0,24,9,0,26,1,1,3,1,0,0,2,6.5,0,0,0,0,0,-2,98,0,96
['2016-06-10'],NatWest T20 Blast,947155,Sussex,10,0,0,0,0,0.0,"[1, 13]",2.0,12,7,0,7,0,0,0,0,0,2,1,3.5,0,0,0,0,0,0,13,0,13
['2016-06-03'],NatWest T20 Blast,947139,Sussex,10,0,0,0,0,0.0,"[1, 5, 13, 15]",4.0,24,6,0,31,4,0,1,1,0,0,0,7.75,0,0,0,0,0,0,39,0,39
['2016-06-01'],NatWest T20 Blast,947121,Sussex,9,0,0,0,0,0.0,"[1, 3, 11, 15]",4.0,24,7,0,40,4,2,2,0,1,0,1,10.0,0,0,0,0,0,0,63,0,63
['2016-05-20'],NatWest T20 Blast,947101,Sussex,10,0,0,0,0,0.0,"[2, 6]",2.0,12,4,0,19,2,1,1,0,0,0,0,9.5,0,0,0,0,0,0,29,0,29
['2014-08-03'],NatWest T20 Blast,693267,Nottinghamshire,11,0,0,0,0,0.0,"[3, 5, 11, 18]",4.0,24,11,0,33,3,1,2,0,0,4,1,8.25,0,0,0,0,0,0,61,0,61
['2014-07-25'],NatWest T20 Blast,693251,Nottinghamshire,9,0,0,0,0,0.0,"[2, 5, 11, 18]",4.0,24,8,0,39,3,2,0,0,0,0,1,9.75,0,0,0,0,0,0,8,0,8
['2014-07-23'],NatWest T20 Blast,693239,Nottinghamshire,9,0,0,0,0,0.0,"[3, 5, 13, 17]",4.0,24,8,0,29,4,0,2,0,0,0,0,7.25,0,0,0,0,0,0,58,0,58
['2014-07-20'],NatWest T20 Blast,693233,Nottinghamshire,9,4,4,0,0,100.0,"[4, 6, 8, 18]",4.0,24,15,0,19,2,0,1,1,0,0,0,4.75,0,0,0,0,0,4,54,0,58
['2014-07-08'],NatWest T20 Blast,693191,Nottinghamshire,9,11,14,0,0,78.57,"[4, 6, 15]",3.0,18,8,0,27,0,3,1,0,0,0,1,9.0,0,0,0,0,0,11,33,0,44
['2014-06-28'],NatWest T20 Blast,693155,Nottinghamshire,9,6,4,0,1,150.0,"[4, 6, 16]",3.0,18,7,0,20,3,0,1,0,0,0,0,6.67,0,0,0,0,0,12,34,0,46
['2014-06-20'],NatWest T20 Blast,693119,Nottinghamshire,9,0,0,0,0,0.0,"[2, 5, 13, 20]",4.0,24,3,0,36,4,1,1,0,1,0,2,9.0,0,0,0,0,0,0,36,0,36
['2014-06-19'],NatWest T20 Blast,693115,Nottinghamshire,9,0,0,0,0,0.0,"[2, 5, 11, 20]",4.0,24,7,0,38,4,1,1,0,0,0,2,9.5,0,0,0,0,0,0,32,0,32
['2014-06-13'],NatWest T20 Blast,693095,Nottinghamshire,9,9,10,0,0,90.0,"[2, 5, 16, 19]",4.0,24,10,0,28,3,0,1,0,0,0,2,7.0,0,0,0,0,0,9,37,0,46
['2014-06-06'],NatWest T20 Blast,693085,Nottinghamshire,9,0,0,0,0,0.0,"[2, 5, 7, 18]",4.0,24,7,0,28,2,0,1,0,0,0,4,7.0,0,0,0,0,0,0,34,0,34
['2014-05-30'],NatWest T20 Blast,693055,Nottinghamshire,9,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,7,0,21,2,0,0,0,0,0,1,5.25,0,0,0,0,0,0,11,0,11
['2014-05-23'],NatWest T20 Blast,693031,Nottinghamshire,9,2,8,0,0,25.0,"[2, 5, 16, 19]",4.0,24,6,0,31,3,0,2,0,1,0,2,7.75,0,0,0,0,0,2,64,0,66
['2014-05-16'],NatWest T20 Blast,693009,Nottinghamshire,9,0,0,0,0,0.0,"[2, 5, 15]",3.0,18,8,0,27,2,2,0,0,0,0,0,9.0,1,0,0,0,0,0,8,8,16
['2011-01-14'],England in Australia T20I Series,446961,England,11,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,7,0,34,3,2,1,0,0,0,0,11.33,0,0,0,0,0,0,28,0,28
['2011-01-12'],England in Australia T20I Series,446960,England,11,0,3,0,0,0.0,"[2, 5, 10, 20]",4.0,24,9,0,25,2,0,0,0,0,0,1,6.25,1,0,0,0,0,0,11,8,19
['2010-02-20'],Pakistan v England T20I Series,440946,England,10,0,0,0,0,0.0,"[1, 3, 8, 19]",4.0,24,9,0,38,4,2,2,0,0,0,0,9.5,0,0,0,0,0,0,59,0,59
