date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-04'],Namibia T20 Tri-Series,1450821,United Arab Emirates,9,0,0,0,0,0.0,"[2, 7, 9, 11]",4.0,24,9,0,22,1,1,1,0,1,0,0,5.5,0,0,0,0,0,0,46,0,46
['2024-09-30'],Namibia T20 Tri-Series,1450818,United Arab Emirates,8,6,9,0,0,66.67,"[4, 6, 11, 13]",4.0,24,7,0,30,1,1,1,0,1,0,0,7.5,0,0,0,0,0,6,40,0,46
['2024-09-29'],Namibia T20 Tri-Series,1450817,United Arab Emirates,9,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,6,0,33,2,2,1,0,0,0,0,8.25,1,0,0,0,0,0,31,8,39
['2024-04-21'],ACC Men's Premier Cup,1426478,United Arab Emirates,8,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,9,0,29,1,2,2,0,0,0,0,7.25,0,0,0,0,0,0,59,0,59
['2024-04-19'],ACC Men's Premier Cup,1426475,United Arab Emirates,6,3,7,0,0,42.86,"[8, 12, 14]",3.0,18,9,0,18,1,1,1,1,0,0,1,6.0,0,0,0,0,0,3,44,0,47
['2024-04-17'],ACC Men's Premier Cup,1426473,United Arab Emirates,7,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,18,1,7,0,0,3,0,1,0,0,1.75,0,0,0,0,0,0,123,0,123
['2024-04-15'],ACC Men's Premier Cup,1426467,United Arab Emirates,7,0,0,0,0,0.0,"[2, 6, 10]",3.0,18,7,0,23,0,2,0,0,0,0,0,7.67,0,0,0,0,0,0,7,0,7
['2024-04-13'],ACC Men's Premier Cup,1426460,United Arab Emirates,8,0,0,0,0,0.0,"[4, 6, 8, 14]",4.0,24,10,0,26,2,1,3,1,0,0,0,6.5,2,0,0,0,0,0,99,16,115
['2024-04-12'],ACC Men's Premier Cup,1426456,United Arab Emirates,6,0,0,0,0,0.0,"[2, 4, 7, 14]",4.0,24,12,0,25,2,1,1,0,0,0,0,6.25,1,0,0,0,0,0,39,8,47
['2024-03-14'],Scotland tour of United Arab Emirates,1421080,United Arab Emirates,7,0,8,0,0,0.0,"[8, 10, 12, 14]",4.0,24,15,0,14,0,1,3,1,0,0,0,3.5,0,0,0,0,0,-2,108,0,106
['2024-03-13'],Scotland tour of United Arab Emirates,1421079,United Arab Emirates,7,16,22,0,0,72.73,"[7, 9, 11, 17]",4.0,24,13,0,16,1,0,0,0,0,0,0,4.0,0,0,0,0,0,16,19,0,35
