date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-11-14'],Syed Mushtaq Ali Trophy,1205790,Chhattisgarh,8,9,8,1,0,112.5,"[2, 14, 18]",3.0,18,3,0,33,4,1,1,0,0,0,0,11.0,0,0,0,0,0,13,26,0,39
['2019-11-09'],Syed Mushtaq Ali Trophy,1205737,Chhattisgarh,8,0,0,0,0,0.0,[6],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,2,0,0,0,0,0,1,16,17
['2019-11-08'],Syed Mushtaq Ali Trophy,1205718,Chhattisgarh,7,0,0,0,0,0.0,[5],1.0,6,3,0,14,1,1,1,0,1,1,1,14.0,0,0,0,0,0,0,36,0,36
['2019-03-02'],Syed Mushtaq Ali Trophy,1157203,Chhattisgarh,9,0,0,0,0,0.0,"[3, 6, 18, 20]",4.0,24,15,0,15,2,0,2,0,0,0,0,3.75,0,0,0,0,0,0,71,0,71
['2019-02-28'],Syed Mushtaq Ali Trophy,1157186,Chhattisgarh,7,0,1,0,0,0.0,"[1, 3, 18, 20]",4.0,24,7,0,32,4,0,0,0,0,1,1,8.0,0,0,0,0,0,-2,7,0,5
['2019-02-27'],Syed Mushtaq Ali Trophy,1157169,Chhattisgarh,8,0,0,0,0,0.0,"[1, 3, 18, 20]",3.333,20,5,0,30,2,2,0,0,0,0,0,9.0,1,0,0,0,0,0,5,8,13
['2019-02-25'],Syed Mushtaq Ali Trophy,1157152,Chhattisgarh,9,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,6,0,38,4,1,2,0,0,0,1,9.5,0,0,0,0,0,0,56,0,56
['2019-02-24'],Syed Mushtaq Ali Trophy,1157134,Chhattisgarh,8,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,9,0,50,6,3,1,0,0,0,3,12.5,1,0,0,0,0,0,28,8,36
['2019-02-21'],Syed Mushtaq Ali Trophy,1157101,Chhattisgarh,4,0,0,0,0,0.0,"[2, 4, 18, 20]",3.667,22,12,0,22,3,0,2,0,1,0,1,6.0,0,0,0,0,0,0,70,0,70
['2018-01-16'],Syed Mushtaq Ali Trophy,1130724,Chhattisgarh,5,11,14,1,0,78.57,"[2, 4, 6]",3.0,18,4,0,29,3,1,2,0,0,0,1,9.67,0,0,0,0,0,15,54,0,69
['2018-01-14'],Syed Mushtaq Ali Trophy,1130709,Chhattisgarh,6,0,2,0,0,0.0,"[2, 6, 18]",3.0,18,6,0,35,3,2,0,0,0,0,2,11.67,0,0,0,0,0,-2,2,0,0
['2018-01-12'],Syed Mushtaq Ali Trophy,1130698,Chhattisgarh,5,6,4,1,0,150.0,"[2, 4, 14]",3.0,18,10,0,14,1,0,1,0,0,0,0,4.67,0,0,0,0,0,10,41,0,51
['2018-01-10'],Syed Mushtaq Ali Trophy,1130685,Chhattisgarh,5,16,10,0,2,160.0,"[4, 6, 17, 19]",4.0,24,10,0,27,3,0,3,0,0,0,0,6.75,0,0,0,0,4,32,91,0,123
['2018-01-08'],Syed Mushtaq Ali Trophy,1130668,Chhattisgarh,8,45,23,5,1,195.65,"[8, 10, 18, 20]",4.0,24,7,0,37,4,1,2,0,0,0,0,9.25,0,0,0,0,6,81,57,0,138
