date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2015-07-15'],ICC World Twenty20 Qualifier,875509,United Arab Emirates,10,6,6,1,0,100.0,"[8, 10]",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,0,0,1,0,0,10,3,12,25
['2015-07-14'],ICC World Twenty20 Qualifier,875497,United Arab Emirates,11,0,0,0,0,0.0,"[2, 4, 6, 16]",4.0,24,9,0,29,3,1,2,1,0,0,0,7.25,0,0,0,0,0,0,67,0,67
['2015-07-12'],ICC World Twenty20 Qualifier,875481,United Arab Emirates,10,0,0,0,0,0.0,"[1, 3, 5, 16]",4.0,24,11,0,21,3,0,0,0,0,0,0,5.25,0,0,0,0,0,0,15,0,15
['2013-11-30'],ICC World Twenty20 Qualifier,660233,United Arab Emirates,8,0,0,0,0,0.0,"[11, 13]",2.0,12,4,0,15,2,0,1,1,0,0,0,7.5,0,0,0,0,0,0,37,0,37
['2013-11-29'],ICC World Twenty20 Qualifier,660231,United Arab Emirates,9,2,4,0,0,50.0,"[12, 14, 16, 18]",4.0,24,5,0,43,5,1,1,1,0,0,1,10.75,0,0,0,0,0,2,36,0,38
['2013-11-27'],ICC World Twenty20 Qualifier,660217,United Arab Emirates,9,0,1,0,0,0.0,"[8, 10, 17, 19]",4.0,24,9,0,21,1,0,3,0,0,0,0,5.25,3,0,1,0,0,-2,92,40,130
['2013-11-24'],ICC World Twenty20 Qualifier,660199,United Arab Emirates,8,0,0,0,0,0.0,"[12, 14]",2.0,12,3,0,22,2,1,0,0,0,0,1,11.0,0,0,0,0,0,0,1,0,1
['2013-11-23'],ICC World Twenty20 Qualifier,660187,United Arab Emirates,8,3,5,0,0,60.0,"[11, 15, 17]",3.0,18,3,0,35,1,3,0,0,0,0,0,11.67,0,0,0,0,0,3,-1,0,2
['2013-11-22'],ICC World Twenty20 Qualifier,660171,United Arab Emirates,9,1,1,0,0,100.0,"[11, 13, 17, 19]",4.0,24,11,0,25,1,1,3,0,0,0,0,6.25,1,0,0,0,0,1,92,8,101
['2013-11-19'],ICC World Twenty20 Qualifier,660145,United Arab Emirates,8,0,0,0,0,0.0,"[7, 9, 16, 18]",4.0,24,10,0,20,1,0,3,0,2,0,0,5.0,0,0,0,0,0,0,109,0,109
['2013-11-17'],ICC World Twenty20 Qualifier,660127,United Arab Emirates,9,1,2,0,0,50.0,"[10, 12, 14, 16]",4.0,24,6,0,34,2,1,0,0,0,0,0,8.5,0,0,0,0,0,1,6,0,7
['2013-11-16'],ICC World Twenty20 Qualifier,660109,United Arab Emirates,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,8,0,29,0,0,2,0,1,0,6,7.25,1,0,0,0,0,0,66,8,74
['2013-11-15'],ICC World Twenty20 Qualifier,660095,United Arab Emirates,9,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,12,0,14,0,0,2,0,0,0,0,3.5,0,0,0,0,0,0,68,0,68
