date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-08-01'],ICC Men's T20 World Cup Asia B Qualifier,1383110,Thailand,2,8,15,0,0,53.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,4,0,8,12
['2023-07-31'],ICC Men's T20 World Cup Asia B Qualifier,1383108,Thailand,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,14,14
['2023-07-28'],ICC Men's T20 World Cup Asia B Qualifier,1383105,Thailand,8,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,1,0,26,27
['2023-07-27'],ICC Men's T20 World Cup Asia B Qualifier,1383103,Thailand,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-07-09'],Quadrangular Twenty20 Series (Malaysia),1322009,Thailand,1,16,20,0,1,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,22,0,20,42
['2022-07-08'],Quadrangular Twenty20 Series (Malaysia),1322007,Thailand,3,9,29,1,0,31.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,-6,7,0,6,13
['2022-07-07'],Quadrangular Twenty20 Series (Malaysia),1322006,Thailand,3,37,38,3,0,97.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
['2022-07-06'],Quadrangular Twenty20 Series (Malaysia),1322003,Thailand,3,17,26,0,1,65.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,21,0,0,21
['2022-07-04'],Quadrangular Twenty20 Series (Malaysia),1322001,Thailand,6,9,6,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2020-03-04'],ACC Eastern Region T20,1217744,Thailand,9,13,16,0,1,81.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,19,0,12,31
['2020-03-03'],ACC Eastern Region T20,1217743,Thailand,8,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2020-03-01'],ACC Eastern Region T20,1217741,Thailand,5,4,11,0,0,36.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
['2020-02-29'],ACC Eastern Region T20,1217738,Thailand,8,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
