date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-01-26'],Syed Mushtaq Ali Trophy,1244401,Karnataka,9,2,8,0,0,25.0,"[1, 3]",2.0,12,8,0,11,2,0,1,0,0,0,0,5.5,0,0,0,0,0,2,37,0,39
['2021-01-16'],Syed Mushtaq Ali Trophy,1244364,Karnataka,9,2,3,0,0,66.67,"[1, 8, 18, 20]",4.0,24,7,0,31,2,1,0,0,0,0,2,7.75,0,0,0,0,0,2,7,0,9
['2021-01-14'],Syed Mushtaq Ali Trophy,1244346,Karnataka,7,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,9,0,28,1,1,1,0,0,0,3,7.0,0,0,0,0,0,0,36,0,36
['2021-01-12'],Syed Mushtaq Ali Trophy,1244325,Karnataka,8,0,1,0,0,0.0,"[1, 3]",2.0,12,5,0,24,2,2,0,0,0,0,0,12.0,0,0,0,0,0,-2,1,0,-1
['2021-01-10'],Syed Mushtaq Ali Trophy,1244306,Karnataka,9,0,0,0,0,0.0,"[1, 4, 15, 18]",4.0,24,8,0,24,1,0,2,0,0,0,1,6.0,0,0,0,0,0,0,60,0,60
['2019-11-29'],Syed Mushtaq Ali Trophy,1205861,Karnataka,5,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,10,0,39,8,0,5,0,0,0,1,9.75,0,0,0,0,0,0,147,0,147
['2019-11-25'],Syed Mushtaq Ali Trophy,1205854,Karnataka,9,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,7,0,49,5,3,0,0,0,0,1,12.25,0,0,0,0,0,0,1,0,1
['2019-11-21'],Syed Mushtaq Ali Trophy,1205842,Karnataka,4,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,7,0,26,4,0,0,0,0,0,0,8.67,0,0,0,0,0,0,7,0,7
['2019-11-17'],Syed Mushtaq Ali Trophy,1205823,Karnataka,10,4,3,1,0,133.33,"[1, 3, 17, 19]",4.0,24,8,0,24,3,0,2,0,1,0,0,6.0,0,0,0,0,0,8,68,0,76
['2019-11-12'],Syed Mushtaq Ali Trophy,1205769,Karnataka,7,0,0,0,0,0.0,"[1, 3]",2.0,12,1,0,28,4,1,0,0,0,0,0,14.0,0,0,0,0,0,0,-5,0,-5
['2019-11-09'],Syed Mushtaq Ali Trophy,1205732,Karnataka,7,2,3,0,0,66.67,"[2, 4, 18, 20]",4.0,24,4,0,52,5,3,0,0,0,0,0,13.0,0,0,0,0,0,2,-2,0,0
['2019-11-08'],Syed Mushtaq Ali Trophy,1205714,Karnataka,5,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,10,0,20,0,1,2,0,0,0,0,5.0,0,0,0,0,0,0,64,0,64
['2019-03-14'],Syed Mushtaq Ali Trophy,1175045,Karnataka,6,0,0,0,0,0.0,"[2, 5, 14, 18]",4.0,24,12,0,24,2,1,2,0,0,0,1,6.0,0,0,0,0,0,0,64,0,64
['2019-03-12'],Syed Mushtaq Ali Trophy,1175044,Karnataka,8,0,0,0,0,0.0,"[2, 5, 15]",3.0,18,9,0,11,0,0,0,0,0,0,1,3.67,0,0,0,0,0,0,15,0,15
['2019-03-10'],Syed Mushtaq Ali Trophy,1175033,Karnataka,6,0,0,0,0,0.0,"[2, 5, 14]",3.0,18,9,0,20,0,2,0,0,0,0,0,6.67,1,0,0,0,0,0,11,8,19
['2019-02-28'],Syed Mushtaq Ali Trophy,1157187,Karnataka,9,6,3,1,0,200.0,"[2, 5, 14]",3.0,18,7,0,15,1,0,0,0,0,0,0,5.0,0,0,0,0,0,10,11,0,21
['2019-02-27'],Syed Mushtaq Ali Trophy,1157169,Karnataka,8,18,7,1,2,257.14,"[2, 4, 15, 18]",4.0,24,6,0,46,3,3,1,0,0,0,1,11.5,1,0,0,0,0,34,27,8,69
['2019-02-22'],Syed Mushtaq Ali Trophy,1157120,Karnataka,5,0,0,0,0,0.0,"[2, 5, 16, 19]",4.0,24,12,0,22,3,0,3,0,0,0,0,5.5,0,0,0,0,0,0,95,0,95
['2018-01-25'],Syed Mushtaq Ali Trophy,1133418,Karnataka,8,0,0,0,0,0.0,"[3, 5, 15, 19]",4.0,24,12,0,42,3,4,1,0,0,0,1,10.5,0,0,0,0,0,0,35,0,35
['2018-01-24'],Syed Mushtaq Ali Trophy,1133414,Karnataka,10,0,0,0,0,0.0,"[2, 5, 15]",2.333,14,7,0,23,5,0,2,0,1,0,0,9.86,1,0,0,0,0,0,65,8,73
['2018-01-23'],Syed Mushtaq Ali Trophy,1133409,Karnataka,4,0,1,0,0,0.0,"[4, 8, 16]",3.0,18,5,0,35,7,0,1,0,0,0,1,11.67,0,0,0,0,0,-2,26,0,24
['2018-01-14'],Syed Mushtaq Ali Trophy,1130716,Karnataka,10,0,0,0,0,0.0,"[3, 7, 20]",2.333,14,6,0,21,4,0,1,0,0,0,1,9.0,0,0,0,0,0,0,31,0,31
['2018-01-12'],Syed Mushtaq Ali Trophy,1130702,Karnataka,10,0,1,0,0,0.0,"[4, 6, 14]",3.0,18,5,0,30,2,1,0,0,0,0,2,10.0,1,0,0,0,0,-2,3,8,9
