date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-05-31'],Vitality Blast,1347597,Glamorgan,6,0,0,0,0,0.0,"[2, 6, 11, 14]",4.0,24,4,0,46,7,1,0,0,0,0,2,11.5,0,0,0,0,0,0,0,0,0
['2021-07-18'],Vitality Blast,1250355,Kent,8,0,2,0,0,0.0,"[5, 13, 15, 17]",4.0,24,10,0,35,3,2,3,0,0,0,1,8.75,0,0,0,0,0,-2,89,0,87
['2021-07-16'],Vitality Blast,1250349,Kent,8,5,6,0,0,83.33,"[3, 8, 12]",3.0,18,9,0,12,1,0,2,0,0,0,0,4.0,0,0,0,0,0,5,65,0,70
['2018-07-13'],Vitality Blast,1127473,Kent,9,0,0,0,0,0.0,"[3, 6]",2.0,12,0,0,37,6,1,0,0,0,0,1,18.5,1,0,0,0,0,0,-6,8,2
['2017-08-03'],NatWest T20 Blast,1068381,Middlesex,8,6,12,0,0,50.0,"[4, 6, 18]",2.5,15,6,0,22,0,2,0,0,0,0,1,8.8,1,0,0,0,-4,2,6,8,16
['2016-08-09'],NatWest T20 Blast,947345,Middlesex,10,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,8,0,31,0,4,0,0,0,0,0,10.33,0,0,0,0,0,0,6,0,6
['2016-07-21'],NatWest T20 Blast,947303,Middlesex,11,0,0,0,0,0.0,"[4, 6, 17, 19]",3.167,19,2,0,44,2,3,0,0,0,4,0,13.89,0,0,0,0,0,0,-4,0,-4
['2016-07-15'],NatWest T20 Blast,947287,Middlesex,11,0,0,0,0,0.0,"[2, 7, 18, 20]",3.5,21,7,0,27,4,0,2,0,0,0,0,7.71,0,0,0,0,0,0,57,0,57
['2016-07-01'],NatWest T20 Blast,947239,Middlesex,11,2,3,0,0,66.67,"[4, 9, 11, 17]",4.0,24,8,0,24,1,0,1,0,0,0,1,6.0,1,0,0,0,0,2,35,8,45
['2016-06-24'],NatWest T20 Blast,947205,Middlesex,11,0,0,0,0,0.0,"[4, 6, 18]",3.0,18,2,0,33,2,1,0,0,0,4,0,11.0,2,0,0,0,0,0,0,16,16
['2016-06-02'],NatWest T20 Blast,947123,Middlesex,10,1,1,0,0,100.0,"[6, 20]",1.833,11,2,0,24,3,1,0,0,0,0,0,13.09,0,0,0,0,0,1,2,0,3
['2016-05-27'],NatWest T20 Blast,947107,Middlesex,10,0,0,0,0,0.0,"[4, 7, 15]",3.0,18,6,0,34,4,2,2,0,0,0,0,11.33,1,0,0,0,0,0,52,8,60
['2015-07-17'],NatWest T20 Blast,804667,Middlesex,10,0,0,0,0,0.0,"[4, 6, 17]",3.0,18,5,0,28,5,0,2,0,0,0,0,9.33,0,0,0,0,0,0,55,0,55
['2015-07-03'],NatWest T20 Blast,804623,Middlesex,9,9,16,0,0,56.25,"[3, 5]",2.0,12,6,0,14,2,0,1,0,1,0,0,7.0,0,0,0,0,-4,5,41,0,46
['2015-07-02'],NatWest T20 Blast,804609,Middlesex,10,0,0,0,0,0.0,"[3, 15]",2.0,12,1,0,23,4,0,0,0,0,0,0,11.5,0,0,0,0,0,0,-3,0,-3
['2015-06-18'],NatWest T20 Blast,804563,Middlesex,11,4,7,0,0,57.14,"[2, 16, 19]",3.0,18,6,0,34,6,0,1,0,0,0,3,11.33,0,0,0,0,0,4,27,0,31
['2015-05-15'],NatWest T20 Blast,804449,Middlesex,9,0,0,0,0,0.0,"[3, 5, 18]",3.0,18,7,0,32,2,3,0,0,0,0,0,10.67,0,0,0,0,0,0,5,0,5
['2014-07-25'],NatWest T20 Blast,693245,Middlesex,10,0,0,0,0,0.0,"[2, 5, 19]",3.0,18,7,0,36,3,3,0,0,0,0,0,12.0,0,0,0,0,0,0,3,0,3
['2014-07-24'],NatWest T20 Blast,693241,Middlesex,9,3,5,0,0,60.0,"[2, 5, 16, 18]",4.0,24,13,0,32,2,1,2,0,0,4,3,8.0,0,0,0,0,0,3,63,0,66
['2014-07-11'],NatWest T20 Blast,693207,Middlesex,10,0,0,0,0,0.0,"[2, 5, 17]",2.667,16,9,0,13,2,0,1,0,0,0,0,4.87,2,0,0,0,0,0,40,16,56
['2014-07-03'],NatWest T20 Blast,693165,Middlesex,10,0,0,0,0,0.0,"[2, 5, 18, 20]",3.5,21,4,0,35,5,0,1,0,0,0,1,10.0,0,0,0,0,0,0,27,0,27
['2014-06-27'],NatWest T20 Blast,693147,Middlesex,10,7,10,0,0,70.0,"[2, 5]",2.0,12,5,0,16,1,1,0,0,0,0,0,8.0,0,0,0,0,-2,5,5,0,10
['2014-06-26'],NatWest T20 Blast,693137,Middlesex,10,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,11,0,13,0,0,3,0,2,0,0,3.25,1,0,0,0,0,0,112,8,120
['2014-06-20'],NatWest T20 Blast,693129,Middlesex,9,0,0,0,0,0.0,"[4, 6, 19]",3.0,18,10,0,20,2,1,2,0,0,0,0,6.67,0,0,0,0,0,0,62,0,62
