date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-19'],Syed Mushtaq Ali Trophy,1383485,Madhya Pradesh,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-10-17'],Syed Mushtaq Ali Trophy,1383467,Madhya Pradesh,6,15,27,1,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,15,0,0,15
['2021-11-09'],Syed Mushtaq Ali Trophy,1280284,Madhya Pradesh,6,13,10,0,1,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,21,0,12,33
['2021-11-08'],Syed Mushtaq Ali Trophy,1280266,Madhya Pradesh,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2021-11-06'],Syed Mushtaq Ali Trophy,1280247,Madhya Pradesh,6,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2021-11-05'],Syed Mushtaq Ali Trophy,1280226,Madhya Pradesh,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,20,20
['2021-11-04'],Syed Mushtaq Ali Trophy,1280207,Madhya Pradesh,6,5,5,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
['2021-01-19'],Syed Mushtaq Ali Trophy,1244391,Madhya Pradesh,5,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19
['2021-01-17'],Syed Mushtaq Ali Trophy,1244373,Madhya Pradesh,6,13,7,1,1,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,23,0,16,39
['2021-01-15'],Syed Mushtaq Ali Trophy,1244353,Madhya Pradesh,5,32,31,1,2,103.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,52,0,8,60
['2021-01-13'],Syed Mushtaq Ali Trophy,1244336,Madhya Pradesh,6,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
['2021-01-11'],Syed Mushtaq Ali Trophy,1244317,Madhya Pradesh,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
