date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-12-11'],CSA T20 Challenge,1003901,Knights,8,0,0,0,0,0.0,"[1, 3]",2.0,12,8,0,9,0,1,1,0,0,0,0,4.5,0,0,0,0,0,0,39,0,39
['2016-12-09'],CSA T20 Challenge,1003895,Knights,11,0,0,0,0,0.0,"[1, 3, 5, 18]",4.0,24,12,0,25,1,1,1,0,1,0,2,6.25,0,0,0,0,0,0,47,0,47
['2016-12-07'],CSA T20 Challenge,1003887,Knights,7,0,1,0,0,0.0,"[1, 3, 15]",2.667,16,7,0,29,3,2,0,0,0,0,0,10.87,0,0,0,0,0,-2,5,0,3
['2016-11-18'],CSA T20 Challenge,1003855,Knights,8,11,5,0,1,220.0,"[2, 4, 12, 18]",4.0,24,14,0,37,3,3,1,0,0,0,0,9.25,0,0,0,0,0,17,39,0,56
['2016-11-12'],CSA T20 Challenge,1003843,Knights,8,4,5,0,0,80.0,"[1, 3, 5]",3.0,18,10,0,19,2,1,1,1,0,0,0,6.33,0,0,0,0,0,4,45,0,49
['2015-11-25'],Ram Slam T20 Challenge,851969,Knights,6,0,1,0,0,0.0,"[1, 3, 7, 14]",4.0,24,9,0,34,4,1,0,0,0,0,1,8.5,0,0,0,0,0,-2,9,0,7
['2015-11-22'],Ram Slam T20 Challenge,851965,Knights,6,11,6,2,0,183.33,"[1, 9, 11, 13]",4.0,24,7,0,28,3,0,2,1,0,0,0,7.0,0,0,0,0,0,19,67,0,86
['2015-11-15'],Ram Slam T20 Challenge,851957,Knights,8,2,7,0,0,28.57,"[1, 3, 5, 7]",4.0,24,17,2,8,0,0,0,0,0,0,0,2.0,0,0,0,0,0,2,47,0,49
['2015-11-11'],Ram Slam T20 Challenge,851947,Knights,7,3,2,0,0,150.0,"[1, 5, 14]",3.0,18,6,0,38,4,2,1,1,0,0,1,12.67,0,0,0,0,0,3,33,0,36
['2015-11-06'],Ram Slam T20 Challenge,851939,Knights,6,1,1,0,0,100.0,"[1, 3, 15]",3.0,18,10,1,28,1,3,0,0,0,0,0,9.33,0,0,0,0,0,1,22,0,23
['2014-12-12'],Ram Slam T20 Challenge,736317,Knights,8,2,4,0,0,50.0,"[1, 3, 13, 16]",4.0,24,10,0,27,2,1,1,0,0,0,0,6.75,0,0,0,0,0,2,37,0,39
['2014-12-07'],Ram Slam T20 Challenge,736315,Knights,9,0,0,0,0,0.0,"[3, 5, 10, 16]",4.0,24,13,1,20,3,0,0,0,0,0,0,5.0,1,0,0,0,0,0,29,8,37
['2014-12-03'],Ram Slam T20 Challenge,736313,Knights,9,21,6,1,2,350.0,"[1, 3]",1.333,8,5,0,10,0,1,0,0,0,0,0,7.5,0,0,0,0,0,37,5,0,42
['2014-11-07'],Ram Slam T20 Challenge,736267,Knights,9,1,1,0,0,100.0,"[1, 3, 13, 15]",4.0,24,10,0,31,3,1,0,0,0,0,0,7.75,1,0,0,0,0,1,10,8,19
['2014-11-02'],Ram Slam T20 Challenge,736255,Knights,9,0,0,0,0,0.0,"[1, 3, 13, 16]",4.0,24,12,0,25,4,0,4,0,1,0,0,6.25,0,0,0,0,0,0,130,0,130
['2014-01-22'],Ram Slam T20 Challenge,652289,Knights,8,24,7,2,2,342.86,"[1, 3, 13]",3.0,18,12,0,17,3,0,2,0,0,0,1,5.67,0,0,0,0,0,44,66,0,110
['2014-01-17'],Ram Slam T20 Challenge,652273,Knights,10,18,13,2,0,138.46,"[3, 13]",2.0,12,1,0,33,4,2,0,0,0,0,0,16.5,2,0,0,0,2,28,-5,16,39
['2014-01-12'],Ram Slam T20 Challenge,652267,Knights,9,0,0,0,0,0.0,"[4, 7, 16]",3.0,18,8,0,22,3,0,1,0,1,0,0,7.33,0,0,0,0,0,0,41,0,41
['2013-03-22'],Ram Slam T20 Challenge,575180,Knights,9,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,3,0,35,4,0,0,0,0,2,1,11.67,1,0,0,0,0,0,-1,8,7
['2013-03-08'],Ram Slam T20 Challenge,575172,Knights,8,14,9,1,0,155.56,"[2, 4, 6, 18]",4.0,24,9,0,34,1,3,0,0,0,0,0,8.5,0,0,0,0,0,18,9,0,27
['2013-02-27'],Ram Slam T20 Challenge,575165,Knights,9,0,0,0,0,0.0,"[2, 4, 14, 18]",4.0,24,9,0,28,4,0,1,0,0,0,1,7.0,0,0,0,0,0,0,36,0,36
['2013-02-17'],Ram Slam T20 Challenge,575157,Knights,9,5,6,0,0,83.33,"[10, 12, 14, 16]",4.0,24,11,0,22,1,1,1,0,0,0,0,5.5,0,0,0,0,0,5,40,0,45
['2012-03-11'],MiWAY T20 Challenge,530349,Knights,8,6,6,0,0,100.0,"[3, 5, 14, 18]",4.0,24,11,0,33,4,1,1,0,0,1,0,8.25,0,0,0,0,0,6,36,0,42
['2012-02-26'],MiWAY T20 Challenge,530334,Knights,9,0,0,0,0,0.0,"[2, 11]",2.0,12,8,0,10,2,0,1,0,0,0,0,5.0,0,0,1,0,0,0,37,12,49
['2012-02-19'],MiWAY T20 Challenge,530326,Knights,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,10,0,45,5,3,2,0,0,0,0,11.25,0,0,0,0,0,0,56,0,56
['2012-02-17'],MiWAY T20 Challenge,530323,Knights,9,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,7,0,35,2,2,1,0,1,0,0,8.75,1,0,0,0,0,0,40,8,48
