date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-18'],Vitality Blast,1410487,Worcestershire,1,6,11,1,0,54.55,"[8, 10, 14]",3.0,18,4,0,25,3,0,1,0,0,0,0,8.33,0,0,0,0,-4,6,29,0,35
['2024-07-14'],Vitality Blast,1410480,Worcestershire,2,42,27,6,1,155.56,"[9, 13]",2.0,12,1,0,26,1,2,0,0,0,0,1,13.0,1,0,0,0,4,80,-5,8,83
['2024-07-11'],Vitality Blast,1410463,Worcestershire,1,12,13,2,0,92.31,"[10, 16]",2.0,12,2,0,25,1,2,0,0,0,0,0,12.5,0,0,0,0,0,20,-4,0,16
['2024-07-07'],Vitality Blast,1410454,Worcestershire,1,7,6,0,0,116.67,"[8, 10, 13, 15]",4.0,24,3,0,30,2,0,0,0,0,0,0,7.5,1,0,0,0,0,7,3,8,18
['2024-07-05'],Vitality Blast,1410442,Worcestershire,1,15,15,3,0,100.0,"[10, 12, 14]",3.0,18,4,0,28,1,2,2,0,1,0,0,9.33,0,0,0,0,0,27,62,0,89
['2024-06-16'],Vitality Blast,1410426,Worcestershire,2,34,30,2,1,113.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52
['2024-06-14'],Vitality Blast,1410419,Worcestershire,1,8,11,0,0,72.73,[8],1.0,6,0,0,9,0,0,0,0,0,0,0,9.0,0,0,0,0,0,8,0,0,8
['2024-06-09'],Vitality Blast,1410404,Worcestershire,1,32,24,3,0,133.33,"[9, 11, 13, 15]",4.0,24,5,0,24,1,0,2,0,0,0,0,6.0,0,0,0,0,2,50,57,0,107
['2024-06-07'],Vitality Blast,1410399,Worcestershire,1,8,8,1,0,100.0,"[12, 15]",2.0,12,3,0,20,0,2,0,0,0,0,0,10.0,0,0,0,0,0,12,1,0,13
['2024-05-31'],Vitality Blast,1410382,Worcestershire,1,61,47,7,0,129.79,"[9, 11, 13, 16]",4.0,24,8,0,33,2,2,1,0,0,0,0,8.25,0,0,0,0,0,97,33,0,130
['2024-05-30'],Vitality Blast,1410375,Worcestershire,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-07-07'],Vitality Blast,1347697,Worcestershire,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
['2023-07-02'],Vitality Blast,1347691,Worcestershire,1,23,10,3,1,230.0,"[7, 9]",2.0,12,2,0,23,3,1,0,0,0,0,0,11.5,1,0,0,0,6,47,-2,8,53
['2023-06-30'],Vitality Blast,1347680,Worcestershire,1,7,8,1,0,87.5,"[8, 11]",2.0,12,0,0,27,1,2,0,0,0,0,0,13.5,0,0,0,0,0,11,-6,0,5
['2023-06-23'],Vitality Blast,1347670,Worcestershire,1,28,16,3,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,56,0,8,64
['2023-06-22'],Vitality Blast,1347666,Worcestershire,1,36,26,5,1,138.46,"[8, 10, 12]",3.0,18,5,0,15,0,0,2,0,0,0,0,5.0,0,0,0,0,2,68,59,0,127
['2023-06-20'],Vitality Blast,1347657,Worcestershire,1,10,9,0,1,111.11,"[8, 10, 14]",3.0,18,2,0,27,1,1,0,0,0,0,0,9.0,1,0,0,0,0,16,2,8,26
['2023-06-18'],Vitality Blast,1347653,Worcestershire,1,51,39,5,1,130.77,"[8, 10, 12, 14]",4.0,24,13,0,17,2,0,2,0,1,0,0,4.25,1,0,0,0,2,87,77,8,172
['2023-06-16'],Vitality Blast,1347640,Worcestershire,2,50,38,5,1,131.58,"[8, 16]",2.0,12,3,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,2,86,1,0,87
['2023-06-09'],Vitality Blast,1347631,Worcestershire,2,47,31,6,1,151.61,"[12, 14]",2.0,12,2,0,21,2,1,0,0,0,0,0,10.5,2,0,0,0,4,85,0,16,101
['2023-06-07'],Vitality Blast,1347624,Worcestershire,1,17,11,4,0,154.55,"[8, 10, 12]",3.0,18,5,0,28,3,1,0,0,0,0,0,9.33,1,0,0,0,4,37,5,8,50
['2023-06-04'],Vitality Blast,1347618,Worcestershire,2,38,28,5,0,135.71,[11],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,1,0,0,0,2,64,2,8,74
