date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-04-12'],Indian Premier League,1473463,Gujarat Titans,6,11,6,0,1,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25
['2025-04-09'],Indian Premier League,1473460,Gujarat Titans,4,36,20,4,2,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,74,0,0,74
['2025-04-06'],Indian Premier League,1473457,Gujarat Titans,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2025-04-02'],Indian Premier League,1473451,Gujarat Titans,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2025-03-29'],Indian Premier League,1473446,Gujarat Titans,4,9,7,0,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2025-03-25'],Indian Premier League,1473442,Gujarat Titans,6,6,1,0,1,600.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2024-05-10'],Indian Premier League,1426297,Gujarat Titans,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2024-05-04'],Indian Premier League,1426290,Gujarat Titans,4,37,24,5,1,154.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,4,71,0,28,99
['2024-04-28'],Indian Premier League,1426283,Gujarat Titans,4,58,30,3,5,193.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,114,0,0,114
['2024-04-24'],Indian Premier League,1426278,Gujarat Titans,6,8,5,0,1,160.0,[14],1.0,6,2,0,8,0,1,0,0,0,0,0,8.0,0,0,0,0,0,14,2,0,16
['2024-04-21'],Indian Premier League,1426275,Gujarat Titans,7,8,4,0,1,200.0,[17],1.0,6,1,0,7,0,0,0,0,0,0,0,7.0,2,0,0,0,0,14,1,16,31
['2024-04-17'],Indian Premier League,1426270,Gujarat Titans,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-04-10'],Indian Premier League,1426262,Gujarat Titans,7,14,8,1,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2023-10-25'],Syed Mushtaq Ali Trophy,1383541,Tamil Nadu,6,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-10-23'],Syed Mushtaq Ali Trophy,1383522,Tamil Nadu,7,17,8,2,1,212.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2023-10-19'],Syed Mushtaq Ali Trophy,1383487,Tamil Nadu,4,15,7,1,1,214.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2023-05-19'],Indian Premier League,1359540,Punjab Kings,7,41,23,4,2,178.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,79,0,0,79
['2023-05-17'],Indian Premier League,1359538,Punjab Kings,6,6,3,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2023-05-13'],Indian Premier League,1359533,Punjab Kings,7,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2023-05-08'],Indian Premier League,1359527,Punjab Kings,8,21,8,3,1,262.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,39,0,8,47
['2023-05-03'],Indian Premier League,1359520,Punjab Kings,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-04-30'],Indian Premier League,1359515,Punjab Kings,7,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2023-04-28'],Indian Premier League,1359512,Punjab Kings,8,6,9,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2023-04-22'],Indian Premier League,1359505,Punjab Kings,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-04-20'],Indian Premier League,1359501,Punjab Kings,8,7,5,0,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2023-04-15'],Indian Premier League,1359495,Punjab Kings,8,23,10,1,2,230.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,6,45,0,28,73
['2023-04-13'],Indian Premier League,1359492,Punjab Kings,7,22,9,1,2,244.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2023-04-09'],Indian Premier League,1359488,Punjab Kings,7,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2023-04-05'],Indian Premier League,1359482,Punjab Kings,6,11,9,1,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,15,0,14,29
['2023-04-01'],Indian Premier League,1359476,Punjab Kings,7,11,7,2,0,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2022-05-22'],Indian Premier League,1304116,Punjab Kings,3,19,10,2,1,190.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,39,0,0,39
['2022-04-20'],Indian Premier League,1304078,Punjab Kings,6,12,20,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
['2022-04-17'],Indian Premier League,1304074,Punjab Kings,6,26,28,1,2,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,46,0,16,62
['2022-04-13'],Indian Premier League,1304069,Punjab Kings,6,15,6,0,2,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2022-04-08'],Indian Premier League,1304062,Punjab Kings,7,15,8,0,2,187.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2022-04-03'],Indian Premier League,1304057,Punjab Kings,6,6,11,0,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,2,0,0,2
['2022-04-01'],Indian Premier League,1304054,Punjab Kings,6,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-03-27'],Indian Premier League,1304049,Punjab Kings,6,24,20,1,2,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,40,0,8,48
['2021-11-22'],Syed Mushtaq Ali Trophy,1280302,Tamil Nadu,6,33,15,1,3,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,65,0,0,65
['2021-11-20'],Syed Mushtaq Ali Trophy,1280300,Tamil Nadu,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-11-18'],Syed Mushtaq Ali Trophy,1280296,Tamil Nadu,6,19,9,0,2,211.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2021-11-09'],Syed Mushtaq Ali Trophy,1280276,Tamil Nadu,5,7,3,0,1,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2021-11-08'],Syed Mushtaq Ali Trophy,1280255,Tamil Nadu,7,26,23,3,0,113.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2021-11-06'],Syed Mushtaq Ali Trophy,1280237,Tamil Nadu,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-04'],Syed Mushtaq Ali Trophy,1280198,Tamil Nadu,5,16,12,1,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,28,0,0,28
['2021-10-07'],Indian Premier League,1254094,Punjab Kings,4,8,10,0,1,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22
['2021-10-03'],Indian Premier League,1254090,Punjab Kings,6,16,11,1,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,28,0,0,28
['2021-10-01'],Indian Premier League,1254102,Punjab Kings,6,22,9,1,2,244.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2021-05-02'],Indian Premier League,1254086,Punjab Kings,6,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2021-04-30'],Indian Premier League,1254083,Punjab Kings,6,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-04-26'],Indian Premier League,1254078,Punjab Kings,7,13,14,0,1,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35
['2021-04-23'],Indian Premier League,1254074,Punjab Kings,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-04-21'],Indian Premier League,1254071,Punjab Kings,7,22,17,0,2,129.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2021-04-18'],Indian Premier League,1254068,Punjab Kings,6,15,5,2,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2021-04-16'],Indian Premier League,1254065,Punjab Kings,6,47,36,4,2,130.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,81,0,8,89
['2021-04-12'],Indian Premier League,1254061,Punjab Kings,6,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2021-01-31'],Syed Mushtaq Ali Trophy,1244407,Tamil Nadu,5,18,7,2,1,257.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2021-01-29'],Syed Mushtaq Ali Trophy,1244405,Tamil Nadu,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-01-26'],Syed Mushtaq Ali Trophy,1244402,Tamil Nadu,7,40,19,5,2,210.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,82,0,0,82
['2021-01-18'],Syed Mushtaq Ali Trophy,1244387,Tamil Nadu,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
['2021-01-16'],Syed Mushtaq Ali Trophy,1244366,Tamil Nadu,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2021-01-14'],Syed Mushtaq Ali Trophy,1244348,Tamil Nadu,4,18,10,1,2,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,40,0,0,40
['2021-01-12'],Syed Mushtaq Ali Trophy,1244330,Tamil Nadu,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-01-10'],Syed Mushtaq Ali Trophy,1244310,Tamil Nadu,5,12,4,0,2,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2019-12-01'],Syed Mushtaq Ali Trophy,1205862,Tamil Nadu,1,16,11,3,0,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,30,0,0,30
['2019-11-27'],Syed Mushtaq Ali Trophy,1205858,Tamil Nadu,2,24,28,2,1,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,38,0,8,46
['2019-11-25'],Syed Mushtaq Ali Trophy,1205855,Tamil Nadu,2,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2019-11-22'],Syed Mushtaq Ali Trophy,1205847,Tamil Nadu,1,17,11,2,1,154.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,35,0,16,51
['2019-11-21'],Syed Mushtaq Ali Trophy,1205842,Tamil Nadu,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-11-17'],Syed Mushtaq Ali Trophy,1205833,Tamil Nadu,6,19,16,0,2,118.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,31,0,8,39
['2019-11-15'],Syed Mushtaq Ali Trophy,1205815,Tamil Nadu,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-11-14'],Syed Mushtaq Ali Trophy,1205797,Tamil Nadu,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-11-11'],Syed Mushtaq Ali Trophy,1205753,Tamil Nadu,5,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2019-11-09'],Syed Mushtaq Ali Trophy,1205735,Tamil Nadu,5,16,13,0,1,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,22,0,16,38
['2019-11-08'],Syed Mushtaq Ali Trophy,1205716,Tamil Nadu,6,28,18,2,2,155.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,56,0,0,56
['2019-02-21'],Syed Mushtaq Ali Trophy,1157095,Tamil Nadu,1,23,19,2,1,121.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2016-01-10'],Syed Mushtaq Ali Trophy,902229,Tamil Nadu,7,0,1,0,0,0.0,"[16, 18]",2.0,12,2,0,21,3,0,0,0,0,0,0,10.5,0,0,0,0,0,-2,0,0,-2
['2016-01-07'],Syed Mushtaq Ali Trophy,902185,Tamil Nadu,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
