date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-19'],Syed Mushtaq Ali Trophy,1383480,Goa,6,50,20,3,5,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,106,0,0,106
['2022-10-20'],Syed Mushtaq Ali Trophy,1333012,Goa,7,13,18,0,0,72.22,"[6, 8]",2.0,12,4,0,13,1,0,0,0,0,0,1,6.5,0,0,0,0,0,13,6,0,19
['2022-10-14'],Syed Mushtaq Ali Trophy,1332956,Goa,5,1,4,0,0,25.0,"[14, 16]",2.0,12,3,0,23,2,1,1,0,0,0,0,11.5,0,0,0,0,0,1,24,0,25
['2021-11-09'],Syed Mushtaq Ali Trophy,1280275,Goa,6,5,3,1,0,166.67,"[6, 10]",2.0,12,4,0,20,2,1,0,0,0,0,1,10.0,0,0,0,0,0,9,2,0,11
['2021-11-08'],Syed Mushtaq Ali Trophy,1280255,Goa,9,0,0,0,0,0.0,"[9, 13]",2.0,12,4,0,13,1,0,1,0,0,0,1,6.5,0,0,0,0,0,0,31,0,31
['2021-11-06'],Syed Mushtaq Ali Trophy,1280236,Goa,7,1,7,0,0,14.29,"[6, 8, 10]",3.0,18,3,0,29,2,1,0,0,0,0,0,9.67,0,0,0,0,0,1,3,0,4
['2021-11-05'],Syed Mushtaq Ali Trophy,1280219,Goa,6,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,9,0,23,2,0,0,0,0,0,1,5.75,1,0,0,0,0,0,13,8,21
['2021-11-04'],Syed Mushtaq Ali Trophy,1280200,Goa,6,11,12,1,0,91.67,"[4, 6, 8, 12]",4.0,24,13,0,15,1,0,0,0,0,0,1,3.75,0,0,0,0,0,15,19,0,34
['2021-01-17'],Syed Mushtaq Ali Trophy,1244372,Goa,7,15,15,1,0,100.0,"[7, 9, 13, 15]",4.0,24,12,0,15,0,0,1,0,1,0,2,3.75,1,0,0,0,0,19,51,8,78
['2021-01-15'],Syed Mushtaq Ali Trophy,1244355,Goa,8,3,5,0,0,60.0,"[1, 7, 12, 20]",4.0,24,6,0,31,1,2,0,0,0,0,0,7.75,0,0,2,0,0,3,6,24,33
