date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-10-24'],Valletta Cup,1282278,Gibraltar,3,3,7,0,0,42.86,[20],1.0,6,1,0,15,1,1,0,0,0,0,2,15.0,0,0,0,0,0,3,1,0,4
['2021-10-22'],Valletta Cup,1282273,Gibraltar,4,18,23,1,0,78.26,"[11, 13]",2.0,12,5,0,17,0,1,0,0,0,0,6,8.5,0,0,0,0,0,22,5,0,27
['2021-10-21'],Valletta Cup,1282272,Gibraltar,3,15,18,0,1,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2021-08-22'],Portugal T20 Tri-Series,1273139,Gibraltar,3,16,11,3,0,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,30,0,12,42
['2021-08-21'],Portugal T20 Tri-Series,1273138,Gibraltar,3,69,37,10,0,186.49,"[14, 16]",2.0,12,4,0,26,2,2,0,0,0,0,0,13.0,0,0,0,0,6,123,-2,0,121
['2021-08-20'],Portugal T20 Tri-Series,1273136,Gibraltar,3,53,42,6,0,126.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,85,0,0,85
['2019-10-27'],Iberia Cup,1201673,Gibraltar,3,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-10-26'],Iberia Cup,1201669,Gibraltar,2,15,13,1,0,115.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2019-10-26'],Iberia Cup,1201670,Gibraltar,2,21,38,1,0,55.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,21,0,0,21
['2018-08-31'],ICC World Twenty20 Europe Region Qualifier C,1157845,Gibraltar,2,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
