date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321483,United States of America,6,29,32,2,0,90.62,"[12, 14, 16]",3.0,18,12,0,12,0,1,2,1,0,0,0,4.0,2,0,0,0,0,41,76,16,133
['2021-12-23'],Ireland tour of United States of America and West Indies,1291188,United States of America,10,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,6,0,16,1,0,2,0,0,0,0,5.33,0,0,0,0,0,0,60,0,60
