date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-08-20'],Continental Cup,1391336,Malta,8,7,8,1,0,87.5,"[4, 6, 16, 18]",4.0,24,12,0,28,4,1,0,0,0,0,0,7.0,0,0,0,0,0,11,14,0,25
['2023-08-20'],Continental Cup,1391337,Malta,8,26,13,3,1,200.0,"[2, 4, 17, 19]",4.0,24,6,0,49,5,2,0,0,0,0,4,12.25,1,0,0,0,6,54,0,8,62
['2023-08-19'],Continental Cup,1391333,Malta,11,0,0,0,0,0.0,"[4, 6, 16, 18]",4.0,24,9,0,21,1,0,2,0,1,0,0,5.25,1,0,0,0,0,0,71,8,79
['2023-08-19'],Continental Cup,1391335,Malta,7,0,2,0,0,0.0,"[1, 3, 5, 11]",4.0,24,13,0,26,2,1,2,0,0,0,1,6.5,0,0,0,0,0,-2,65,0,63
['2023-08-18'],Continental Cup,1391332,Malta,7,0,0,0,0,0.0,"[5, 14, 16, 18]",4.0,24,11,0,33,3,1,1,0,0,3,1,8.25,1,0,0,1,0,0,36,14,50
['2023-07-16'],Valletta Cup,1384598,Malta,7,0,0,0,0,0.0,"[2, 4, 15, 17]",3.5,21,14,0,11,1,0,5,0,2,0,1,3.14,0,0,0,0,0,0,173,0,173
['2023-07-16'],Valletta Cup,1384600,Malta,8,14,11,1,1,127.27,"[2, 4, 13, 18]",4.0,24,10,0,38,6,1,0,0,0,0,0,9.5,0,0,0,0,0,24,10,0,34
['2023-07-15'],Valletta Cup,1384596,Malta,8,0,2,0,0,0.0,"[4, 6, 12, 16]",4.0,24,9,0,44,4,3,2,1,1,1,0,11.0,0,0,0,0,0,-2,73,0,71
['2023-07-14'],Valletta Cup,1384593,Malta,7,7,4,0,1,175.0,"[6, 8]",2.0,12,2,0,16,1,0,0,0,0,0,1,8.0,0,0,0,0,0,13,2,0,15
['2023-07-13'],Valletta Cup,1384589,Malta,6,18,12,0,1,150.0,"[2, 4, 15, 20]",4.0,24,14,1,18,2,0,3,0,0,0,0,4.5,1,0,0,1,0,24,111,14,149
['2023-07-12'],Mdina Cup,1384586,Malta,6,53,25,2,5,212.0,"[2, 4, 13, 19]",4.0,24,9,0,25,0,1,3,0,0,0,2,6.25,0,0,0,0,6,105,90,0,195
['2023-07-12'],Valletta Cup,1384588,Malta,8,7,3,0,1,233.33,"[5, 13, 15, 20]",4.0,24,6,0,37,2,2,0,0,0,0,0,9.25,0,0,0,1,0,13,6,6,25
['2023-07-11'],Mdina Cup,1384584,Malta,6,2,4,0,0,50.0,"[2, 4, 15, 17]",4.0,24,9,0,34,3,1,3,0,2,0,1,8.5,0,0,0,0,0,2,104,0,106
['2023-07-10'],Mdina Cup,1384582,Malta,8,27,15,3,2,180.0,"[2, 4, 14, 18]",4.0,24,11,0,21,2,0,0,0,0,0,0,5.25,2,0,0,1,6,61,15,22,98
['2023-07-10'],Mdina Cup,1384583,Malta,5,0,1,0,0,0.0,"[2, 4, 13, 15]",4.0,24,13,0,12,0,0,2,0,0,0,0,3.0,1,0,0,0,0,-2,69,8,75
