date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-07-28'],ICC Men's T20 World Cup Europe Region Qualifier,1383087,Jersey,10,0,1,0,0,0.0,"[3, 6, 12, 18]",4.0,24,9,0,26,2,0,2,1,1,0,5,6.5,1,0,0,0,0,-2,77,8,83
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383082,Jersey,11,0,0,0,0,0.0,"[1, 6, 11, 17]",4.0,24,11,0,19,1,0,1,0,0,0,0,4.75,0,0,0,0,0,0,42,0,42
['2023-07-24'],ICC Men's T20 World Cup Europe Region Qualifier,1383079,Jersey,11,7,11,1,0,63.64,"[8, 10]",2.0,12,4,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,-2,9,6,0,15
['2023-07-23'],ICC Men's T20 World Cup Europe Region Qualifier,1383075,Jersey,11,0,1,0,0,0.0,"[2, 6, 10, 18]",4.0,24,5,0,40,4,1,1,0,1,0,0,10.0,0,0,0,0,0,-2,36,0,34
['2023-07-21'],ICC Men's T20 World Cup Europe Region Qualifier,1383073,Jersey,11,1,3,0,0,33.33,"[7, 9, 13, 19]",4.0,24,8,0,25,2,0,2,0,1,0,1,6.25,0,0,0,0,0,1,68,0,69
['2023-07-20'],ICC Men's T20 World Cup Europe Region Qualifier,1383068,Jersey,11,0,0,0,0,0.0,"[2, 6, 12]",3.0,18,10,1,20,4,0,1,0,0,0,0,6.67,0,0,0,0,0,0,49,0,49
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321482,Jersey,10,0,0,0,0,0.0,"[3, 15, 18]",3.0,18,1,0,31,2,1,1,0,0,0,1,10.33,0,0,0,0,0,0,24,0,24
['2022-07-15'],ICC Men's T20 World Cup Qualifier,1321477,Jersey,10,0,1,0,0,0.0,"[6, 10, 15, 20]",4.0,24,14,0,18,0,1,2,1,1,0,1,4.5,0,0,0,2,0,-2,86,12,96
['2022-07-12'],ICC Men's T20 World Cup Qualifier,1321469,Jersey,11,0,0,0,0,0.0,"[4, 6, 16, 20]",4.0,24,9,0,25,0,1,2,1,0,0,0,6.25,0,0,0,1,0,0,69,6,75
['2022-07-11'],ICC Men's T20 World Cup Qualifier,1321466,Jersey,11,0,0,0,0,0.0,"[2, 5, 13]",3.0,18,5,0,23,2,1,0,0,0,0,0,7.67,0,0,0,0,0,0,5,0,5
['2022-05-20'],Inter-Insular T20 Series,1310188,Jersey,11,0,0,0,0,0.0,"[8, 13, 16, 20]",4.0,24,8,0,23,2,0,1,0,0,0,1,5.75,0,0,0,0,0,0,37,0,37
['2021-10-20'],ICC Men's T20 World Cup Europe Region Qualifier,1282746,Jersey,9,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,0,0,10,0,10
['2021-10-19'],ICC Men's T20 World Cup Europe Region Qualifier,1282745,Jersey,11,0,0,0,0,0.0,"[4, 10, 16]",3.0,18,8,0,16,0,1,1,0,1,0,0,5.33,0,0,0,0,0,0,45,0,45
['2021-10-15'],ICC Men's T20 World Cup Europe Region Qualifier,1282738,Jersey,10,0,0,0,0,0.0,"[5, 11, 18]",3.0,18,7,0,26,2,0,0,0,0,0,8,8.67,0,0,0,0,0,0,7,0,7
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199538,Jersey,11,0,0,0,0,0.0,"[6, 13, 15, 17]",4.0,24,9,0,22,1,0,3,0,0,0,0,5.5,1,0,0,0,0,0,92,8,100
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199530,Jersey,11,5,4,0,0,125.0,"[1, 9]",2.0,12,3,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,0,5,3,0,8
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199524,Jersey,11,0,0,0,0,0.0,"[4, 9]",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,1,0,0,0,0,0,7,8,15
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199504,Jersey,11,0,0,0,0,0.0,"[5, 9, 13, 15]",4.0,24,10,0,22,1,0,2,0,1,0,1,5.5,0,0,0,0,0,0,72,0,72
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1185190,Jersey,8,0,0,0,0,0.0,"[1, 10]",2.0,12,6,0,16,3,0,1,0,0,0,0,8.0,0,0,0,0,0,0,31,0,31
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185192,Jersey,10,0,0,0,0,0.0,"[1, 11]",2.0,12,4,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,10,0,10
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185184,Jersey,10,7,5,1,0,140.0,"[9, 11, 17]",3.0,18,9,0,10,0,0,3,0,0,0,0,3.33,0,0,0,0,0,11,94,0,105
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185186,Jersey,8,0,0,0,0,0.0,"[1, 19]",2.0,12,4,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,0,0,6,0,6
