date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2018-09-16'],Caribbean Premier League,1148680,Trinbago Knight Riders,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-09-14'],Caribbean Premier League,1148679,Trinbago Knight Riders,7,3,3,0,0,100.0,"[9, 20]",2.0,12,2,0,15,0,1,1,0,0,0,1,7.5,0,0,0,0,0,3,27,0,30
['2018-09-11'],Caribbean Premier League,1148677,Trinbago Knight Riders,8,15,9,1,1,166.67,"[17, 19]",2.0,12,3,0,21,2,1,1,0,0,0,0,10.5,0,0,0,0,0,25,26,0,51
['2018-09-09'],Caribbean Premier League,1148676,Trinbago Knight Riders,7,30,14,3,3,214.29,"[8, 10]",2.0,12,1,0,25,1,2,1,0,0,0,0,12.5,1,0,0,0,6,70,20,8,98
['2018-08-11'],Caribbean Premier League,1148651,Trinbago Knight Riders,8,42,22,2,4,190.91,"[5, 9, 11, 19]",4.0,24,9,0,47,5,2,1,0,0,2,1,11.75,0,0,0,0,6,84,30,0,114
['2017-11-29'],Bangladesh Premier League,1121278,Dhaka Dynamites,9,9,5,0,1,180.0,"[2, 5, 16, 19]",4.0,24,7,0,42,4,2,3,0,0,0,2,10.5,0,0,0,0,0,15,84,0,99
['2017-09-09'],Caribbean Premier League,1094705,Trinbago Knight Riders,9,29,13,2,2,223.08,"[11, 13]",2.0,12,5,0,12,0,1,2,1,0,0,0,6.0,0,0,0,0,6,59,65,0,124
['2017-09-07'],Caribbean Premier League,1094704,Trinbago Knight Riders,10,0,0,0,0,0.0,"[3, 12]",2.0,12,1,0,18,0,1,0,0,0,0,0,9.0,1,0,0,0,0,0,1,8,9
['2017-09-05'],Caribbean Premier League,1094702,Trinbago Knight Riders,10,4,7,0,0,57.14,"[7, 9]",2.0,12,6,0,12,0,1,1,0,0,0,1,6.0,1,0,0,0,0,4,33,8,45
['2017-08-14'],Caribbean Premier League,1094684,Trinbago Knight Riders,9,0,0,0,0,0.0,"[6, 9, 15, 17]",4.0,24,7,0,21,1,0,1,0,0,0,0,5.25,0,0,0,0,0,0,36,0,36
['2017-08-12'],Caribbean Premier League,1094682,Trinbago Knight Riders,9,5,2,1,0,250.0,"[6, 17, 19]",3.0,18,4,0,42,4,3,1,0,0,0,0,14.0,0,0,0,0,0,9,23,0,32
['2017-08-11'],Caribbean Premier League,1094680,Trinbago Knight Riders,10,0,0,0,0,0.0,"[6, 9, 15, 19]",4.0,24,11,0,19,1,0,1,0,0,0,0,4.75,1,0,0,0,0,0,42,8,50
['2017-08-09'],Caribbean Premier League,1094678,Trinbago Knight Riders,10,5,4,1,0,125.0,"[4, 16, 18, 20]",3.333,20,7,0,25,2,1,2,0,0,0,0,7.5,1,0,0,0,0,9,57,8,74
['2017-08-07'],Caribbean Premier League,1094677,Trinbago Knight Riders,9,0,0,0,0,0.0,"[8, 10, 15, 19]",4.0,24,10,0,21,1,0,3,0,2,1,1,5.25,0,0,0,0,0,0,109,0,109
['2017-08-04'],Caribbean Premier League,1094672,Trinbago Knight Riders,7,0,0,0,0,0.0,"[5, 7]",2.0,12,6,0,15,1,1,1,0,0,0,1,7.5,0,0,0,0,0,0,31,0,31
['2016-12-07'],Bangladesh Premier League,1063091,Khulna Titans,8,4,3,1,0,133.33,"[2, 4, 14, 18]",4.0,24,6,0,32,3,0,1,0,0,0,2,8.0,0,0,0,0,0,8,31,0,39
['2016-11-29'],Bangladesh Premier League,1063080,Khulna Titans,8,15,14,2,0,107.14,"[7, 9, 14, 16]",4.0,24,12,1,18,2,0,1,0,0,0,0,4.5,0,0,0,0,0,23,55,0,78
['2016-11-26'],Bangladesh Premier League,1063076,Khulna Titans,7,14,12,1,0,116.67,"[4, 9, 11, 15]",4.0,24,11,0,31,4,1,2,1,0,0,0,7.75,2,0,0,0,0,18,69,16,103
['2016-11-25'],Bangladesh Premier League,1063074,Khulna Titans,10,0,0,0,0,0.0,"[6, 12, 14, 16]",4.0,24,8,0,30,2,1,0,0,0,0,3,7.5,0,0,0,0,0,0,8,0,8
['2016-11-20'],Bangladesh Premier League,1063052,Khulna Titans,7,1,4,0,0,25.0,"[3, 5, 12, 18]",4.0,24,8,0,30,2,1,1,0,0,0,0,7.5,3,0,0,0,0,1,33,28,62
['2016-11-19'],Bangladesh Premier League,1063067,Khulna Titans,7,1,2,0,0,50.0,"[2, 5, 16, 20]",3.167,19,10,0,35,2,4,3,1,0,0,1,11.05,0,0,0,0,0,1,93,0,94
['2016-11-13'],Bangladesh Premier League,1063062,Khulna Titans,8,11,7,1,1,157.14,"[3, 6, 16, 18]",4.0,24,15,0,16,2,0,1,0,1,0,0,4.0,1,0,0,0,0,21,54,8,83
['2016-11-12'],Bangladesh Premier League,1063059,Khulna Titans,8,0,1,0,0,0.0,"[3, 6, 13, 17]",4.0,24,12,0,17,1,0,2,0,0,0,1,4.25,0,0,0,0,0,-2,68,0,66
['2016-08-05'],Caribbean Premier League,1025669,Trinbago Knight Riders,8,0,1,0,0,0.0,"[4, 8, 14, 18]",4.0,24,9,0,45,1,4,3,0,1,0,4,11.25,0,0,0,0,0,-2,92,0,90
['2016-08-04'],Caribbean Premier League,1025667,Trinbago Knight Riders,9,0,0,0,0,0.0,"[8, 10, 20]",3.0,18,7,0,26,2,2,2,0,0,0,0,8.67,0,0,0,0,0,0,57,0,57
['2016-07-31'],Caribbean Premier League,994685,Trinbago Knight Riders,9,0,0,0,0,0.0,"[13, 17]",2.0,12,3,0,30,1,3,0,0,0,0,1,15.0,0,0,0,0,0,0,-3,0,-3
['2016-07-29'],Caribbean Premier League,994679,Trinbago Knight Riders,9,0,1,0,0,0.0,"[4, 11, 14, 18]",4.0,24,7,0,32,1,2,1,0,1,0,0,8.0,0,0,0,0,0,-2,40,0,38
['2016-07-26'],Caribbean Premier League,1011503,Trinbago Knight Riders,9,2,2,0,0,100.0,"[5, 13, 15, 18]",4.0,24,6,0,43,5,1,1,0,0,0,2,10.75,1,0,0,0,0,2,29,8,39
['2016-07-18'],Caribbean Premier League,1019773,Trinbago Knight Riders,8,1,3,0,0,33.33,"[2, 4, 13, 17]",4.0,24,13,0,22,3,0,3,0,0,0,0,5.5,1,0,0,0,0,1,96,8,105
['2016-07-16'],Caribbean Premier League,1019647,Trinbago Knight Riders,8,0,0,0,0,0.0,"[3, 11, 20]",3.0,18,5,0,29,3,1,0,0,0,0,2,9.67,1,0,0,0,0,0,5,8,13
['2016-07-10'],Caribbean Premier League,1018873,Trinbago Knight Riders,8,0,0,0,0,0.0,"[2, 17, 20]",3.0,18,3,0,33,3,1,2,0,0,0,0,11.0,3,0,0,0,0,0,51,28,79
['2016-07-04'],Caribbean Premier League,1025989,Trinbago Knight Riders,7,0,0,0,0,0.0,"[5, 7, 12, 18]",4.0,24,5,0,43,4,2,0,0,0,0,2,10.75,0,0,0,0,0,0,3,0,3
['2016-07-02'],Caribbean Premier League,1025987,Trinbago Knight Riders,7,16,9,0,1,177.78,"[3, 13, 16]",3.0,18,3,0,38,2,3,0,0,0,0,0,12.67,0,0,0,0,0,22,-3,0,19
['2016-07-01'],Caribbean Premier League,1025985,Trinbago Knight Riders,7,0,0,0,0,0.0,"[2, 6, 15, 18]",4.0,24,7,0,42,3,2,2,0,0,0,2,10.5,1,0,0,0,0,0,55,8,63
['2016-06-29'],Caribbean Premier League,1025983,Trinbago Knight Riders,7,1,2,0,0,50.0,"[5, 11, 13, 18]",4.0,24,8,0,28,2,0,0,0,0,0,2,7.0,0,0,0,0,0,1,10,0,11
