date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-24'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444962,Cook Islands,2,10,6,2,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2024-08-23'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444961,Cook Islands,2,104,52,10,7,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,208,0,0,208
['2024-08-21'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444959,Cook Islands,2,35,26,2,2,134.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,61,0,0,61
['2024-08-20'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444957,Cook Islands,2,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
['2024-08-19'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444954,Cook Islands,2,9,13,0,0,69.23,[],0.333,2,1,0,1,0,0,0,0,0,0,0,3.0,1,0,0,0,-2,7,1,8,16
['2024-08-17'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444952,Cook Islands,2,32,22,2,2,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,58,0,0,58
['2022-09-15'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333929,Cook Islands,3,19,12,2,1,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,37,0,16,53
['2022-09-14'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333927,Cook Islands,4,18,10,0,2,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,36,0,8,44
['2022-09-13'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333924,Cook Islands,4,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-09-11'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333922,Cook Islands,4,23,18,0,2,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,35,0,16,51
['2022-09-10'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333920,Cook Islands,4,0,1,0,0,0.0,"[6, 8]",2.0,12,4,0,27,4,0,0,0,0,0,6,13.5,0,0,0,0,0,-2,-2,0,-4
