date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-19'],Bangladesh tour of West Indies,1433385,West Indies,9,1,2,0,0,50.0,"[4, 6, 16, 20]",4.0,24,10,0,59,3,6,1,0,0,1,0,14.75,0,0,0,0,0,1,29,0,30
['2024-12-17'],Bangladesh tour of West Indies,1433384,West Indies,10,0,2,0,0,0.0,"[8, 10, 16, 18]",4.0,24,12,0,21,2,0,1,0,0,0,0,5.25,0,0,0,1,0,-2,41,6,45
['2024-12-15'],Bangladesh tour of West Indies,1433383,West Indies,10,9,11,1,0,81.82,"[4, 12, 16, 18]",4.0,24,11,0,26,1,2,0,0,0,0,0,6.5,0,0,0,0,0,13,13,0,26
['2024-11-17'],England tour of West Indies,1433377,West Indies,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-11-16'],England tour of West Indies,1433376,West Indies,10,0,0,0,0,0.0,"[2, 5, 16, 19]",4.0,24,9,0,33,1,2,1,0,0,1,0,8.25,0,0,0,0,0,0,34,0,34
['2024-11-14'],England tour of West Indies,1433375,West Indies,9,21,19,3,0,110.53,"[2, 6, 12, 18]",4.0,24,9,0,37,4,2,1,0,0,0,0,9.25,0,0,0,0,0,33,34,0,67
['2024-10-17'],West Indies tour of Sri Lanka,1451816,West Indies,10,2,1,0,0,200.0,"[2, 11, 18]",3.0,18,6,0,38,6,1,0,0,0,0,1,12.67,0,0,0,0,0,2,0,0,2
['2024-10-15'],West Indies tour of Sri Lanka,1451815,West Indies,10,16,10,1,1,160.0,"[1, 6, 16, 19]",4.0,24,8,0,33,2,2,1,0,1,0,1,8.25,0,0,0,0,4,30,41,0,71
['2024-10-13'],West Indies tour of Sri Lanka,1451814,West Indies,9,0,0,0,0,0.0,"[1, 5, 15, 19]",4.0,24,6,0,40,4,1,1,0,0,0,1,10.0,0,0,0,0,0,0,29,0,29
['2024-09-24'],Caribbean Premier League,1428703,St Lucia Kings,8,0,1,0,0,0.0,"[2, 13, 17]",3.0,18,7,0,22,2,0,1,0,0,0,3,7.33,1,0,0,0,0,0,32,8,40
['2024-09-22'],Caribbean Premier League,1428701,St Lucia Kings,10,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,10,0,30,3,1,2,0,1,0,2,7.5,1,0,0,0,0,0,68,8,76
['2024-09-21'],Caribbean Premier League,1428699,St Lucia Kings,10,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,10,0,22,3,0,4,1,1,0,0,5.5,0,0,0,0,0,0,138,0,138
['2024-09-15'],Caribbean Premier League,1428694,St Lucia Kings,9,2,3,0,0,66.67,"[3, 10, 15, 19]",4.0,24,8,0,32,2,1,1,0,0,0,4,8.0,0,0,0,0,0,2,33,0,35
['2024-09-12'],Caribbean Premier League,1428691,St Lucia Kings,10,0,0,0,0,0.0,"[3, 6, 17, 20]",4.0,24,10,0,38,3,2,2,0,0,0,3,9.5,0,0,0,0,0,0,60,0,60
['2024-09-10'],Caribbean Premier League,1428689,St Lucia Kings,10,0,0,0,0,0.0,"[4, 11, 18, 20]",3.167,19,8,0,26,3,0,0,0,0,0,5,8.21,0,0,0,0,0,0,8,0,8
['2024-09-07'],Caribbean Premier League,1428687,St Lucia Kings,9,3,7,0,0,42.86,"[2, 9]",2.0,12,6,0,18,0,2,1,0,0,0,0,9.0,1,0,0,0,0,3,31,8,42
