date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],Netherlands Tri-Nation T20I Series,1446766,United States of America,8,5,6,0,0,83.33,"[5, 18, 20]",3.0,18,3,0,27,2,1,1,0,0,0,1,9.0,0,0,0,0,0,5,28,0,33
['2024-08-27'],Netherlands Tri-Nation T20I Series,1446765,United States of America,8,15,6,0,1,250.0,"[8, 13, 17, 19]",4.0,24,5,0,35,3,1,2,0,0,0,0,8.75,0,0,0,0,0,21,55,0,76
['2024-08-25'],Netherlands Tri-Nation T20I Series,1446763,United States of America,6,0,1,0,0,0.0,"[6, 11, 16, 20]",4.0,24,7,0,35,2,2,3,0,0,0,0,8.75,1,0,0,0,0,-2,86,8,92
['2024-08-24'],Netherlands Tri-Nation T20I Series,1446762,United States of America,8,0,0,0,0,0.0,"[5, 7, 15, 20]",4.0,24,6,0,44,2,4,1,0,0,0,0,11.0,0,0,0,0,0,0,29,0,29
['2024-06-23'],ICC Men's T20 World Cup,1415749,United States of America,8,0,0,0,0,0.0,"[8, 10]",1.667,10,2,0,15,2,0,0,0,0,1,0,9.0,0,0,0,0,0,0,2,0,2
['2024-06-21'],ICC Men's T20 World Cup,1415746,United States of America,8,18,17,3,0,105.88,"[6, 10]",2.0,12,3,0,29,3,2,0,0,0,0,1,14.5,0,0,0,0,0,30,-3,0,27
['2024-06-12'],ICC Men's T20 World Cup,1415725,United States of America,8,11,10,1,0,110.0,"[7, 9, 13, 17]",4.0,24,8,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,0,15,10,0,25
['2024-06-01'],ICC Men's T20 World Cup,1415701,United States of America,8,0,0,0,0,0.0,"[8, 12, 14]",3.0,18,1,0,34,1,2,0,0,0,0,0,11.33,0,0,0,0,0,0,-3,0,-3
['2024-05-25'],Bangladesh tour of United States of America,1425133,United States of America,7,12,17,1,0,70.59,[3],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,16,1,0,17
['2024-05-23'],Bangladesh tour of United States of America,1425132,United States of America,8,7,4,1,0,175.0,"[7, 9, 15, 17]",4.0,24,6,0,21,0,0,2,0,1,0,0,5.25,0,0,0,0,0,11,68,0,79
['2024-04-13'],Canada tour of United States of America,1425125,United States of America,6,8,11,1,0,72.73,"[5, 7, 17, 20]",4.0,24,6,0,42,5,1,2,1,0,0,0,10.5,1,0,0,0,0,12,62,8,82
