date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-16'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462911,Argentina,7,11,9,0,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2024-12-15'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462905,Argentina,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-12-14'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462903,Argentina,2,16,16,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2024-12-11'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462895,Argentina,2,0,1,0,0,0.0,"[16, 18]",2.0,12,4,0,19,2,1,0,0,0,0,0,9.5,0,0,0,0,0,-2,4,0,2
['2024-12-10'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462891,Argentina,2,12,12,0,0,100.0,"[8, 10, 18]",3.0,18,7,0,20,2,0,1,0,1,0,1,6.67,0,0,0,1,0,12,42,6,60
['2024-12-08'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462885,Argentina,2,17,24,2,0,70.83,"[6, 8, 10, 12]",4.0,24,9,0,27,0,1,1,0,0,0,5,6.75,1,0,0,0,0,25,36,8,69
['2024-12-07'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462881,Argentina,2,6,13,0,0,46.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,0,0,8,8
['2024-10-13'],South American Men's Championships,1453909,Argentina,2,9,7,0,1,128.57,"[7, 9, 11, 13]",4.0,24,10,0,18,0,0,1,0,0,0,1,4.5,0,0,0,0,0,15,41,0,56
['2023-10-20'],South American Men's Championships,1403305,Argentina,2,18,14,3,0,128.57,"[16, 18, 20]",2.667,16,12,0,9,1,0,1,0,0,0,3,3.37,0,0,0,0,0,30,43,0,73
['2023-10-19'],South American Men's Championships,1403301,Argentina,2,5,13,0,0,38.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
