date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-03'],Canada T20 Tri-Series,1450828,Canada,6,20,13,0,2,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,36,0,8,44
['2024-10-01'],Canada T20 Tri-Series,1450826,Canada,4,26,14,1,2,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,52,0,8,60
['2024-09-30'],Canada T20 Tri-Series,1450825,Canada,4,18,21,3,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2024-09-28'],Canada T20 Tri-Series,1450823,Canada,4,5,17,0,0,29.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2024-08-27'],Netherlands Tri-Nation T20I Series,1446765,Canada,4,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-08-26'],Netherlands Tri-Nation T20I Series,1446764,Canada,3,13,16,2,0,81.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,21,0,12,33
['2024-08-24'],Netherlands Tri-Nation T20I Series,1446762,Canada,3,44,32,1,2,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,66,0,0,66
['2024-08-23'],Netherlands Tri-Nation T20I Series,1446761,Canada,4,69,58,8,0,118.97,[10],1.0,6,0,0,18,4,0,0,0,0,0,0,18.0,0,0,0,0,0,109,0,0,109
['2024-06-11'],ICC Men's T20 World Cup,1415722,Canada,4,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-06-07'],ICC Men's T20 World Cup,1415713,Canada,5,49,35,3,2,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,79,0,6,85
['2024-06-01'],ICC Men's T20 World Cup,1415701,Canada,4,51,31,3,2,164.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,87,0,0,87
['2024-04-13'],Canada tour of United States of America,1425125,Canada,5,15,11,3,0,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,29,0,8,37
['2024-04-12'],Canada tour of United States of America,1425124,Canada,4,28,33,1,1,84.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,42,0,8,50
['2024-04-09'],Canada tour of United States of America,1425122,Canada,4,21,9,1,2,233.33,[6],1.0,6,0,0,22,2,2,0,0,0,0,0,22.0,0,0,0,0,0,37,0,0,37
['2024-04-07'],Canada tour of United States of America,1425121,Canada,6,27,22,1,0,122.73,"[7, 9]",2.0,12,5,0,14,2,0,1,0,0,0,0,7.0,1,0,0,0,0,35,32,8,75
['2023-10-07'],ICC Men's T20 World Cup Americas Region Final,1399161,Canada,5,26,10,2,2,260.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,56,0,8,64
['2023-10-04'],ICC Men's T20 World Cup Americas Region Final,1399156,Canada,5,32,15,2,2,213.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,62,0,0,62
['2023-10-03'],ICC Men's T20 World Cup Americas Region Final,1399154,Canada,6,6,2,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2023-10-01'],ICC Men's T20 World Cup Americas Region Final,1399153,Canada,5,31,32,0,1,96.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,41,0,8,49
['2023-09-30'],ICC Men's T20 World Cup Americas Region Final,1399150,Canada,3,3,6,0,0,50.0,[13],1.0,6,1,0,19,1,2,0,0,0,0,0,19.0,0,0,0,0,0,3,1,0,4
['2020-09-06'],Caribbean Premier League,1227894,Jamaica Tallawahs,6,25,15,1,2,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,49,0,0,49
['2020-08-20'],Caribbean Premier League,1227870,Jamaica Tallawahs,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2020-08-19'],Caribbean Premier League,1227867,Jamaica Tallawahs,3,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199540,Canada,4,37,39,1,0,94.87,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199532,Canada,4,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199523,Canada,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199516,Canada,4,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199509,Canada,4,21,21,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
