date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-21'],Syed Mushtaq Ali Trophy,1383491,Hyderabad (India),4,10,10,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2023-10-19'],Syed Mushtaq Ali Trophy,1383472,Hyderabad (India),6,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2022-10-14'],Syed Mushtaq Ali Trophy,1332956,Hyderabad (India),4,8,5,1,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2022-10-12'],Syed Mushtaq Ali Trophy,1332938,Hyderabad (India),6,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-10-11'],Syed Mushtaq Ali Trophy,1332920,Hyderabad (India),7,20,21,1,0,95.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2021-11-20'],Syed Mushtaq Ali Trophy,1280300,Hyderabad (India),7,9,13,1,0,69.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,11,0,0,11
['2021-11-18'],Syed Mushtaq Ali Trophy,1280299,Hyderabad (India),6,25,16,3,1,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,51,0,0,51
['2021-11-09'],Syed Mushtaq Ali Trophy,1280288,Hyderabad (India),6,38,29,3,1,131.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,62,0,8,70
['2021-11-06'],Syed Mushtaq Ali Trophy,1280249,Hyderabad (India),4,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
['2021-11-05'],Syed Mushtaq Ali Trophy,1280230,Hyderabad (India),7,24,13,3,1,184.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,48,0,0,48
['2021-11-04'],Syed Mushtaq Ali Trophy,1280210,Hyderabad (India),6,14,7,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2021-01-18'],Syed Mushtaq Ali Trophy,1244386,Hyderabad (India),6,34,23,1,2,147.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,56,0,0,56
['2021-01-16'],Syed Mushtaq Ali Trophy,1244366,Hyderabad (India),6,12,16,2,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2021-01-14'],Syed Mushtaq Ali Trophy,1244349,Hyderabad (India),5,13,9,2,0,144.44,[19],0.333,2,1,0,4,1,0,0,0,0,0,0,12.01,0,0,0,0,0,21,1,0,22
['2021-01-10'],Syed Mushtaq Ali Trophy,1244311,Hyderabad (India),6,21,16,2,0,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
