date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-06-11'],Hungary tour of Czech Republic,1380586,Czech Republic,5,8,8,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,8,0,16,24
['2023-06-11'],Hungary tour of Czech Republic,1380587,Czech Republic,4,65,39,5,3,166.67,"[16, 19]",2.0,12,5,0,13,1,0,1,0,0,0,4,6.5,1,0,0,0,4,115,32,8,155
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321301,Czech Republic,7,20,16,2,0,125.0,"[14, 16, 18, 20]",3.167,19,11,0,15,0,1,5,0,3,0,0,4.74,0,0,0,1,0,28,178,6,212
['2022-07-30'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321298,Czech Republic,4,39,25,1,2,156.0,"[5, 7, 17, 19]",4.0,24,4,0,25,2,0,0,0,0,0,0,6.25,1,0,0,0,4,63,6,8,77
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321295,Czech Republic,4,10,16,2,0,62.5,"[14, 16, 18]",3.0,18,11,0,14,2,0,4,0,3,0,0,4.67,0,0,0,0,-2,16,149,0,165
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321284,Czech Republic,4,0,3,0,0,0.0,"[5, 16, 18, 20]",4.0,24,6,0,32,4,0,1,0,0,0,0,8.0,0,0,0,1,0,-2,31,6,35
['2022-07-10'],Central Europe Cup,1321309,Czech Republic,4,50,19,3,5,263.16,[2],1.0,6,1,0,12,1,1,0,0,0,0,0,12.0,0,0,1,0,6,106,1,12,119
['2022-07-10'],Central Europe Cup,1321310,Czech Republic,4,9,9,1,0,100.0,"[17, 19]",2.0,12,2,0,25,2,1,0,0,0,0,2,12.5,0,0,0,0,0,13,-4,0,9
['2022-07-09'],Central Europe Cup,1321307,Czech Republic,4,0,3,0,0,0.0,"[5, 8, 20]",2.667,16,5,0,21,2,1,1,0,1,0,0,7.87,0,0,0,0,0,-2,38,0,36
['2022-07-08'],Central Europe Cup,1321306,Czech Republic,4,13,16,0,0,81.25,"[10, 12, 20]",3.0,18,5,0,20,2,0,0,0,0,0,0,6.67,0,0,0,0,0,13,7,0,20
['2022-05-15'],Valletta Cup,1310186,Czech Republic,4,19,11,1,2,172.73,"[8, 10]",2.0,12,3,0,11,0,0,1,0,0,0,0,5.5,0,0,0,0,6,41,32,0,73
['2022-05-14'],Valletta Cup,1310182,Czech Republic,4,63,41,4,4,153.66,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,115,0,0,115
['2022-05-13'],Valletta Cup,1310180,Czech Republic,4,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2022-05-12'],Valletta Cup,1310176,Czech Republic,4,28,18,2,2,155.56,"[4, 6, 16, 18]",4.0,24,7,0,27,0,1,0,0,0,0,2,6.75,1,0,0,0,4,56,9,8,73
['2022-05-12'],Valletta Cup,1310177,Czech Republic,3,20,5,2,2,400.0,"[11, 13]",2.0,12,4,0,23,1,2,0,0,0,0,1,11.5,0,0,0,0,0,40,0,0,40
['2022-05-11'],Valletta Cup,1310174,Czech Republic,4,0,5,0,0,0.0,"[8, 10]",2.0,12,9,0,8,1,0,0,0,0,0,1,4.0,0,0,0,1,0,-2,15,6,19
['2021-09-03'],Continental Cup,1275268,Czech Republic,4,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2021-09-02'],Continental Cup,1275270,Czech Republic,4,58,41,7,2,141.46,"[9, 11]",2.0,12,6,0,9,1,0,1,0,0,0,0,4.5,0,0,0,0,2,108,37,0,145
['2021-05-23'],Central Europe Cup,1263713,Czech Republic,4,2,5,0,0,40.0,"[2, 4, 15, 17]",3.333,20,4,0,46,4,2,1,0,0,0,2,13.8,0,0,0,0,0,2,23,0,25
['2021-05-22'],Central Europe Cup,1263710,Czech Republic,5,4,5,0,0,80.0,"[7, 9, 17, 19]",4.0,24,9,0,26,3,0,1,1,0,0,0,6.5,0,0,0,0,0,4,44,0,48
['2021-05-22'],Central Europe Cup,1263711,Czech Republic,4,7,11,0,0,63.64,"[5, 11, 17, 19]",3.667,22,11,0,23,4,0,0,0,0,0,0,6.27,0,0,0,0,-2,5,13,0,18
['2021-05-21'],Central Europe Cup,1263708,Czech Republic,4,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,8,0,17,2,0,0,0,0,0,1,5.67,0,0,0,0,0,0,12,0,12
['2020-08-30'],Luxembourg Twenty20 Tri-Series,1229822,Czech Republic,5,7,8,1,0,87.5,"[8, 10, 12, 20]",4.0,24,9,0,25,2,1,0,0,0,0,0,6.25,0,0,0,0,0,11,11,0,22
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier C,1156676,Czech Republic,3,17,10,0,1,170.0,"[1, 3, 17, 19]",4.0,24,13,0,23,3,0,0,0,0,0,1,5.75,1,0,0,0,4,27,17,8,52
