date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-09'],Syed Mushtaq Ali Trophy,1280288,Uttar Pradesh,8,1,3,0,0,33.33,"[8, 10]",2.0,12,3,0,22,1,2,0,0,0,0,0,11.0,0,0,0,0,0,1,1,0,2
['2021-11-05'],Syed Mushtaq Ali Trophy,1280229,Uttar Pradesh,7,20,15,1,1,133.33,"[6, 10, 12, 15]",4.0,24,9,0,31,2,2,1,0,0,0,0,7.75,0,0,0,0,2,32,34,0,66
['2021-11-04'],Syed Mushtaq Ali Trophy,1280211,Uttar Pradesh,7,0,0,0,0,0.0,"[5, 7, 9, 13]",4.0,24,6,0,32,1,2,1,0,0,0,0,8.0,0,0,0,0,0,0,31,0,31
['2019-11-17'],Syed Mushtaq Ali Trophy,1205824,Uttar Pradesh,9,0,0,0,0,0.0,"[4, 7, 10, 14]",4.0,24,13,0,27,1,2,0,0,0,0,2,6.75,1,0,0,0,0,0,15,8,23
['2019-11-15'],Syed Mushtaq Ali Trophy,1205807,Uttar Pradesh,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,13,1,18,0,1,0,0,0,0,0,4.5,0,0,0,0,0,0,31,0,31
['2019-11-12'],Syed Mushtaq Ali Trophy,1205771,Uttar Pradesh,9,0,0,0,0,0.0,[4],1.0,6,0,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0
['2019-11-11'],Syed Mushtaq Ali Trophy,1205753,Uttar Pradesh,10,0,0,0,0,0.0,"[4, 10, 12, 16]",4.0,24,4,0,38,2,2,0,0,0,0,2,9.5,0,0,0,0,0,0,4,0,4
['2019-11-09'],Syed Mushtaq Ali Trophy,1205743,Uttar Pradesh,9,0,1,0,0,0.0,"[6, 8]",1.833,11,6,0,10,1,0,0,0,0,0,0,5.46,0,0,0,0,0,-2,6,0,4
['2019-03-12'],Syed Mushtaq Ali Trophy,1175042,Uttar Pradesh,7,24,15,3,1,160.0,"[6, 8, 11]",3.0,18,2,0,33,1,2,0,0,0,0,0,11.0,0,0,0,0,4,46,0,0,46
['2019-03-10'],Syed Mushtaq Ali Trophy,1175034,Uttar Pradesh,4,11,8,1,1,137.5,"[7, 9, 11, 14]",4.0,24,9,0,23,0,1,1,0,0,0,0,5.75,0,0,0,0,0,21,38,0,59
['2019-03-09'],Syed Mushtaq Ali Trophy,1175032,Uttar Pradesh,7,7,3,0,1,233.33,"[6, 10, 12, 15]",4.0,24,5,0,32,2,1,1,0,0,0,0,8.0,1,0,0,0,0,13,30,8,51
['2019-03-02'],Syed Mushtaq Ali Trophy,1157206,Uttar Pradesh,4,0,0,0,0,0.0,"[6, 10, 12]",3.0,18,4,0,17,1,0,0,0,0,0,0,5.67,0,0,0,0,0,0,8,0,8
['2019-02-28'],Syed Mushtaq Ali Trophy,1157192,Uttar Pradesh,7,0,1,0,0,0.0,"[4, 6, 15, 17]",3.5,21,14,1,28,0,4,5,1,1,0,0,8.0,1,0,0,0,0,0,179,8,187
['2019-02-27'],Syed Mushtaq Ali Trophy,1157175,Uttar Pradesh,7,1,2,0,0,50.0,"[1, 3, 15]",3.0,18,5,0,21,2,0,1,0,0,0,1,7.0,0,0,0,0,0,1,32,0,33
['2019-02-25'],Syed Mushtaq Ali Trophy,1157157,Uttar Pradesh,10,0,0,0,0,0.0,"[1, 3, 11, 19]",4.0,24,15,0,14,1,0,4,0,2,0,0,3.5,0,0,0,0,0,0,145,0,145
['2019-02-24'],Syed Mushtaq Ali Trophy,1157141,Uttar Pradesh,9,0,0,0,0,0.0,"[1, 8, 13, 15]",4.0,24,7,0,32,5,0,0,0,0,0,0,8.0,0,0,0,0,0,0,7,0,7
['2019-02-22'],Syed Mushtaq Ali Trophy,1157122,Uttar Pradesh,11,0,0,0,0,0.0,"[7, 9, 17]",3.0,18,3,0,32,2,2,1,0,0,0,1,10.67,0,0,0,0,0,0,26,0,26
['2019-02-21'],Syed Mushtaq Ali Trophy,1157106,Uttar Pradesh,7,8,11,0,1,72.73,"[8, 10, 12, 16]",4.0,24,4,0,23,0,0,1,1,0,0,1,5.75,2,0,0,0,0,14,41,16,71
['2018-01-25'],Syed Mushtaq Ali Trophy,1133419,Uttar Pradesh,7,33,18,2,2,183.33,[13],1.0,6,2,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,6,63,2,0,65
['2018-01-24'],Syed Mushtaq Ali Trophy,1133415,Uttar Pradesh,9,0,0,0,0,0.0,"[7, 9, 13]",3.0,18,4,0,28,4,0,0,0,0,0,0,9.33,0,0,0,0,0,0,4,0,4
['2018-01-23'],Syed Mushtaq Ali Trophy,1133411,Uttar Pradesh,10,0,0,0,0,0.0,"[4, 13, 17]",3.0,18,5,0,27,3,1,0,0,0,0,1,9.0,1,0,0,0,0,0,5,8,13
['2018-01-22'],Syed Mushtaq Ali Trophy,1133407,Uttar Pradesh,8,0,0,0,0,0.0,"[12, 14]",2.0,12,1,0,20,1,1,0,0,0,0,0,10.0,0,0,0,0,0,0,-1,0,-1
['2018-01-16'],Syed Mushtaq Ali Trophy,1130724,Uttar Pradesh,10,0,0,0,0,0.0,"[5, 7, 13, 15]",4.0,24,12,0,16,1,0,2,0,1,0,0,4.0,0,0,0,0,0,0,76,0,76
['2018-01-15'],Syed Mushtaq Ali Trophy,1130719,Uttar Pradesh,7,1,2,0,0,50.0,"[9, 11, 13, 18]",4.0,24,4,0,27,1,0,0,0,0,0,2,6.75,0,0,0,0,0,1,6,0,7
['2018-01-13'],Syed Mushtaq Ali Trophy,1130703,Uttar Pradesh,8,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,6,0,24,2,0,2,0,0,0,0,6.0,1,0,1,0,0,0,58,20,78
['2018-01-10'],Syed Mushtaq Ali Trophy,1130681,Uttar Pradesh,7,6,6,1,0,100.0,"[12, 15]",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,1,0,0,0,0,10,6,8,24
['2018-01-09'],Syed Mushtaq Ali Trophy,1130674,Uttar Pradesh,7,3,3,0,0,100.0,"[8, 11, 13, 15]",4.0,24,12,0,14,1,0,1,0,0,0,0,3.5,1,0,0,0,0,3,43,8,54
['2016-01-08'],Syed Mushtaq Ali Trophy,902179,Uttar Pradesh,8,0,0,0,0,0.0,"[1, 8, 10, 12]",4.0,24,9,0,23,1,1,2,0,0,0,0,5.75,1,0,0,0,0,0,63,8,71
