date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436493,Isle of Man,11,1,3,0,0,33.33,"[3, 5, 17, 19]",4.0,24,4,0,49,9,0,0,0,0,0,0,12.25,0,0,0,0,0,1,-2,0,-1
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436487,Isle of Man,11,0,0,0,0,0.0,"[6, 8]",2.0,12,6,0,7,0,0,1,0,0,0,1,3.5,0,0,0,0,0,0,37,0,37
['2024-06-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436479,Isle of Man,11,0,2,0,0,0.0,[8],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,2,0,2
['2024-06-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436476,Isle of Man,11,0,0,0,0,0.0,"[3, 5, 19]",3.0,18,8,0,23,4,0,2,0,0,0,1,7.67,0,0,0,0,0,0,58,0,58
['2024-06-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436473,Isle of Man,11,0,0,0,0,0.0,"[8, 10, 16, 20]",4.0,24,7,0,34,3,1,2,0,1,0,1,8.5,0,0,0,0,0,0,65,0,65
['2023-02-26'],Isle of Man tour of Spain,1354802,Isle of Man,11,0,0,0,0,0.0,"[2, 4]",2.0,12,3,0,24,3,1,0,0,0,0,1,12.0,0,0,0,0,0,0,-1,0,-1
['2023-02-26'],Isle of Man tour of Spain,1354803,Isle of Man,11,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-02-25'],Isle of Man tour of Spain,1354801,Isle of Man,11,0,0,0,0,0.0,"[2, 4, 16]",2.167,13,9,0,15,1,1,0,0,0,1,0,6.92,0,0,0,0,0,0,11,0,11
['2022-07-19'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321280,Isle of Man,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-07-18'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321276,Isle of Man,11,0,0,0,0,0.0,"[9, 11, 17, 19]",4.0,24,10,0,27,2,1,1,0,1,0,0,6.75,0,0,0,0,0,0,45,0,45
['2022-07-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321268,Isle of Man,8,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,9,0,24,0,1,2,0,0,0,0,6.0,1,0,0,0,0,0,61,8,69
['2022-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321263,Isle of Man,11,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,9,0,16,0,0,1,0,0,0,5,5.33,1,0,0,0,0,0,38,8,46
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321258,Isle of Man,9,0,0,0,0,0.0,"[16, 18]",2.0,12,6,0,7,0,0,1,0,1,0,1,3.5,0,0,0,0,0,0,45,0,45
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier B,1156657,Isle of Man,11,0,2,0,0,0.0,"[2, 4, 18, 20]",4.0,24,11,0,27,3,0,4,0,1,0,0,6.75,0,0,0,0,0,-2,129,0,127
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier B,1156651,Isle of Man,9,0,0,0,0,0.0,"[2, 12, 14, 20]",3.667,22,4,0,36,3,1,1,0,0,0,1,9.82,0,0,0,0,0,0,29,0,29
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier B,1156653,Isle of Man,9,0,0,0,0,0.0,"[2, 4]",2.0,12,9,1,12,1,1,0,0,0,0,1,6.0,0,0,0,0,0,0,23,0,23
['2016-08-17'],ICC World Cricket League Europe Region Division Two Twenty20,1046681,Isle of Man,10,2,5,0,0,40.0,"[5, 11, 13, 15]",4.0,24,7,0,24,1,0,2,0,0,0,6,6.0,0,0,0,0,0,2,59,0,61
