date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-19'],Vitality Blast,1410494,Leicestershire,6,6,5,1,0,120.0,"[4, 6]",2.0,12,5,0,31,4,2,0,0,0,0,0,15.5,2,0,0,0,0,10,-1,16,25
['2024-07-14'],Vitality Blast,1410478,Leicestershire,6,44,22,2,3,200.0,"[8, 16]",2.0,12,4,0,15,2,0,1,0,0,0,1,7.5,0,0,0,0,6,80,29,0,109
['2024-07-12'],Vitality Blast,1410470,Leicestershire,5,67,34,5,5,197.06,"[4, 6, 16]",3.0,18,6,0,38,5,2,1,0,1,0,1,12.67,0,0,0,0,6,131,33,0,164
['2024-07-11'],Vitality Blast,1410463,Leicestershire,5,10,13,0,1,76.92,"[3, 18]",2.0,12,1,0,25,3,0,1,0,0,0,1,12.5,0,0,0,0,0,16,20,0,36
['2024-07-06'],Vitality Blast,1410450,Leicestershire,5,8,11,1,0,72.73,"[6, 9, 16]",3.0,18,6,0,33,4,1,0,0,0,2,0,11.0,1,0,0,0,0,12,4,8,24
['2024-07-05'],Vitality Blast,1410446,Leicestershire,5,0,0,0,0,0.0,"[6, 9]",2.0,12,3,0,24,1,2,0,0,0,0,0,12.0,0,0,0,0,0,0,-1,0,-1
['2024-06-14'],ICC Men's T20 World Cup,1415732,New Zealand,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-06-12'],ICC Men's T20 World Cup,1415726,New Zealand,7,10,11,0,1,90.91,"[7, 10, 14, 16]",4.0,24,9,0,27,0,2,1,0,0,0,1,6.75,1,0,0,0,0,16,36,8,60
['2024-04-27'],New Zealand tour of Pakistan,1424833,New Zealand,6,16,8,3,0,200.0,[19],1.0,6,2,0,13,1,1,1,0,0,0,0,13.0,0,0,0,0,0,28,27,0,55
['2024-04-25'],New Zealand tour of Pakistan,1424832,New Zealand,5,11,11,0,0,100.0,"[15, 20]",2.0,12,3,0,21,3,0,1,0,1,0,2,10.5,2,0,0,1,0,11,34,22,67
['2024-04-21'],New Zealand tour of Pakistan,1424831,New Zealand,5,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2024-04-20'],New Zealand tour of Pakistan,1424830,New Zealand,5,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-04-18'],New Zealand tour of Pakistan,1424829,New Zealand,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
