date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443783,Bulgaria,6,1,23,0,0,4.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,-6,-5,0,6,1
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443778,Bulgaria,1,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-08-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443777,Bulgaria,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443767,Bulgaria,6,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321294,Bulgaria,4,32,16,3,2,200.0,"[8, 10]",2.0,12,6,0,18,3,0,0,0,0,1,1,9.0,0,0,0,1,6,66,6,6,78
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321291,Bulgaria,4,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321283,Bulgaria,6,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2022-07-09'],Bulgaria tour of Serbia,1323551,Bulgaria,5,61,40,3,6,152.5,[7],1.0,6,1,0,20,0,3,0,0,0,0,0,20.0,0,0,0,0,4,121,1,0,122
['2022-07-09'],Bulgaria tour of Serbia,1323552,Bulgaria,3,99,55,9,7,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,195,0,8,203
['2022-07-08'],Bulgaria tour of Serbia,1323550,Bulgaria,5,0,1,0,0,0.0,"[10, 12]",2.0,12,5,0,19,1,1,0,0,0,2,0,9.5,0,0,0,0,0,-2,5,0,3
['2022-06-25'],Sofia Twenty20,1317137,Bulgaria,6,12,11,2,0,109.09,"[13, 15, 17]",3.0,18,10,0,29,4,1,2,0,0,2,1,9.67,0,0,0,0,0,20,60,0,80
['2022-06-25'],Sofia Twenty20,1317138,Bulgaria,8,0,0,0,0,0.0,"[12, 14]",2.0,12,3,0,26,2,2,0,0,0,0,0,13.0,1,0,0,0,0,0,-3,8,5
['2022-05-15'],Valletta Cup,1310185,Bulgaria,3,25,24,1,2,104.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
['2022-05-14'],Valletta Cup,1310184,Bulgaria,4,1,5,0,0,20.0,[12],1.0,6,1,0,20,3,1,0,0,0,1,1,20.0,1,0,0,0,0,1,1,8,10
['2022-05-13'],Valletta Cup,1310179,Bulgaria,7,27,17,2,1,158.82,"[11, 13]",2.0,12,3,0,21,3,0,0,0,0,1,2,10.5,0,0,0,0,4,49,1,0,50
['2022-05-12'],Valletta Cup,1310177,Bulgaria,6,4,4,0,0,100.0,[5],1.0,6,0,0,25,3,2,0,0,0,0,0,25.0,0,0,0,0,0,4,0,0,4
['2022-05-11'],Valletta Cup,1310175,Bulgaria,5,10,10,1,0,100.0,"[13, 15, 17, 19]",4.0,24,8,0,36,3,1,2,0,1,1,3,9.0,1,0,0,0,0,14,66,8,88
['2021-10-24'],Valletta Cup,1282278,Bulgaria,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,2,0,12,14
['2021-10-22'],Valletta Cup,1282275,Bulgaria,4,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2021-09-03'],Continental Cup,1275271,Bulgaria,5,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-09-02'],Continental Cup,1275269,Bulgaria,5,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
