teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Pakistan,533296,0.16666666666666666,0.26666666666666666,0.4883720930232558,0.3333333333333333,0.0,0.3751821942091786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,32
Pakistan,533294,0.16666666666666666,0.18666666666666668,0.3023255813953488,0.2222222222222222,0.0,0.42422690565294463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,22,0,8,30
Pakistan,533291,0.16666666666666666,0.10666666666666667,0.11627906976744186,0.2222222222222222,0.0,0.6302934804018121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,16
Pakistan,533286,0.16666666666666666,0.18666666666666668,0.2558139534883721,0.3333333333333333,0.0,0.5013590703171164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,26,0,8,34
Pakistan,533283,0.16666666666666666,0.9600000000000001,0.8372093023255813,1.0,0.5,0.787866850502265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,140,0,8,148
Pakistan,533280,0.16666666666666666,0.33333333333333337,0.37209302325581395,0.5555555555555556,0.0,0.6155209769548946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,53,0,0,53
Pakistan,571150,0.16666666666666666,0.013333333333333334,0.11627906976744186,0.0,0.0,0.07878668505022651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Pakistan,571149,0.16666666666666666,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
Pakistan,571148,0.16666666666666666,0.29333333333333333,0.6046511627906976,0.3333333333333333,0.0,0.3333464644475084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,34,0,8,42
Dhaka Gladiators,551077,0.0,1.0,1.0,0.6666666666666666,1.0,0.6870986803230253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,153,0,8,161
Dhaka Gladiators,551073,0.0,0.02666666666666667,0.09302325581395349,0.0,0.0,0.19696671262556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Dhaka Gladiators,551061,0.0,0.02666666666666667,0.046511627906976744,0.0,0.0,0.3939334252511325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Dhaka Gladiators,551054,0.0,0.7733333333333334,0.7906976744186046,0.3333333333333333,0.8333333333333333,0.672011030135907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,114,0,0,114
Pakistan,440946,0.0,0.05333333333333334,0.06976744186046512,0.1111111111111111,0.0,0.525231435887335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0,8,0,20,28
Pakistan,440945,0.0,0.02666666666666667,0.3488372093023256,0.0,0.0,0.05251132558597597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-4,0,0,-4
Pakistan,406207,0.16666666666666666,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
Pakistan,426724,0.0,0.25333333333333335,0.27906976744186046,0.3333333333333333,0.16666666666666666,0.6237147922001182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41,0,0,41
Pakistan,426723,0.0,0.7733333333333334,0.8604651162790697,0.5555555555555556,0.6666666666666666,0.6175300374236753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,114,0,0,114
Pakistan,403375,0.16666666666666666,0.5333333333333333,0.6511627906976745,0.5555555555555556,0.16666666666666666,0.562773291313768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,72,0,8,80
Pakistan,287879,0.16666666666666666,0.44,0.3023255813953488,0.4444444444444444,0.3333333333333333,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,71,0,0,71
Pakistan,287877,0.16666666666666666,0.7866666666666667,0.9534883720930233,0.3333333333333333,0.8333333333333333,0.5668701989363797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,111,0,0,111
Pakistan,287875,0.0,0.36000000000000004,0.41860465116279066,0.3333333333333333,0.16666666666666666,0.5909001378766988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,0,49
Pakistan,287870,0.0,0.13333333333333333,0.23255813953488372,0.1111111111111111,0.16666666666666666,0.3939334252511325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,20,0,8,28
Pakistan,287868,0.16666666666666666,0.09333333333333334,0.09302325581395349,0.0,0.16666666666666666,0.689383494189482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,13
Pakistan,287862,0.16666666666666666,0.09333333333333334,0.16279069767441862,0.1111111111111111,0.0,0.3939334252511325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
Pakistan,287855,0.16666666666666666,0.05333333333333334,0.06976744186046512,0.1111111111111111,0.0,0.525231435887335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0,16,24
Pakistan,306991,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Pakistan,306989,0.16666666666666666,0.6533333333333333,0.6744186046511628,0.4444444444444444,0.5,0.6656293086468387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,91,0,12,103
