teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Mumbai,955065,0.5,0.42857142857142855,0.53125,0.16666666666666666,0.25,0.49412,0.25,0.25,0.0,0.0,0.30303030303030304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.4545454545454546,0.0,0.0,0.0,0.0,0,31,0,0,31
Mumbai,955057,0.5,0.0,0.09375,0.0,0.0,0.0,0.5,0.5,0.09090909090909091,0.0,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0,-2,-1,0,-3
Mumbai,955049,0.5,0.7755102040816326,0.625,0.8333333333333333,0.25,0.76,0.5,0.5,0.18181818181818182,0.0,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.4545454545454546,0.0,0.0,0.0,0.0,6,74,25,0,99
Mumbai,902181,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0,0,31,0,31
Mumbai,902203,0.375,0.44897959183673464,0.625,0.3333333333333333,0.0,0.44,1.0,1.0,0.7272727272727273,0.0,0.9090909090909092,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.25,0.34090909090909094,0.0,0.0,0.0,0.0,0,30,33,0,63
Mumbai,902155,0.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4545454545454546,0.0,0.7272727272727273,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0,0,32,0,32
Mumbai,902131,0.5,0.9999999999999999,1.0,0.3333333333333333,1.0,0.61248,0.75,0.75,0.36363636363636365,0.0,0.696969696969697,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.34863636363636363,0.0,0.0,0.0,0.0,4,89,4,0,93
Mumbai,902105,0.625,0.1020408163265306,0.09375,0.16666666666666666,0.0,0.6666799999999999,1.0,1.0,1.0,0.0,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.25,0.23863636363636365,0.0,0.0,0.0,0.0,0,9,65,0,74
Rajasthan Royals,734041,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Rajasthan Royals,729305,0.375,0.22448979591836732,0.53125,0.16666666666666666,0.0,0.25883999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,13,0,0,13
Rajasthan Royals,729297,0.0,0.1020408163265306,0.21875,0.16666666666666666,0.0,0.28572000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,9,0,8,17
Rajasthan Royals,729291,0.0,0.4693877551020408,0.59375,0.3333333333333333,0.25,0.4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37,0,0,37
Rajasthan Royals,729285,0.0,0.08163265306122448,0.09375,0.16666666666666666,0.0,0.53332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
Pune Warriors,598055,0.625,0.22448979591836732,0.4375,0.0,0.0,0.31428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
Pune Warriors,598042,0.75,0.02040816326530612,0.09375,0.0,0.0,0.13332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Pune Warriors,598038,0.75,0.04081632653061224,0.125,0.0,0.0,0.2,0.75,0.75,0.2727272727272727,0.0,0.696969696969697,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.34863636363636363,0.0,0.0,0.0,0.0,0,2,3,0,5
Pune Warriors,598035,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.36363636363636365,0.0,0.4545454545454546,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.34090909090909094,0.0,0.0,0.0,0.0,0,0,29,0,29
Pune Warriors,598025,0.625,0.04081632653061224,0.0625,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Pune Warriors,598018,0.75,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-2,0,6,4
