teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Indonesia,1471826,0.5,0.1,0.3157894736842105,0.0,0.0,0.22223333333333337,1.0,1.0,0.5,0.0,0.4545454545454546,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,4,62,0,66
Indonesia,1471825,0.625,0.225,0.42105263157894735,0.3333333333333333,0.0,0.375,0.75,0.75,0.25,0.0,0.8636363636363636,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.8446666666666667,0.0,0.0,0.0,0.0,0,13,-2,0,11
Indonesia,1471824,0.625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.4545454545454546,0.5,0.0,0.75,0.0,0.0,0.0,0.125,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,0,95,16,111
Indonesia,1471823,0.375,0.275,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.6111000000000001,0.25,0.25,0.0,0.0,0.2727272727272727,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.0,0.0,0.0,0.0,0,21,0,0,21
Indonesia,1471822,0.625,0.17500000000000002,0.3684210526315789,0.3333333333333333,0.0,0.33333333333333337,1.0,1.0,0.4375,0.0,0.5227272727272727,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.3833333333333333,0.3333333333333333,0.0,0.0,0.0,0,11,69,8,88
Indonesia,1456872,0.625,0.025,0.10526315789473684,0.0,0.0,0.16666666666666669,1.0,1.0,0.875,0.0,0.3181818181818182,0.25,0.0,0.0,0.0,0.0,1.0,0.125,0.23333333333333334,0.0,0.0,0.0,1.0,0,1,20,6,27
Indonesia,1456871,0.625,1.0,0.894736842105263,1.0,1.0,0.7843,0.83325,0.8333333333333333,0.875,0.0,0.4090909090909091,0.75,0.0,1.0,0.0,1.0,0.0,0.375,0.36000000000000004,0.3333333333333333,0.0,0.0,0.0,6,80,134,8,222
Indonesia,1456870,0.375,0.025,0.15789473684210525,0.0,0.0,0.1111,1.0,1.0,0.9375,1.0,0.4318181818181818,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.31666666666666665,0.0,0.0,0.0,0.0,0,1,33,0,34
Indonesia,1456869,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.4,0.6666666666666666,0.0,0.0,0.0,0,0,10,16,26
Indonesia,1456868,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.0,0.25,0.0,1.0,0.0,0.125,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0,0,55,8,63
Indonesia,1456867,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0,0,14,0,14
Indonesia,1453919,0.125,0.0,0.10526315789473684,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.34090909090909094,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.375,1.0,0.0,0.0,0.0,0.0,0,-2,4,0,2
Indonesia,1453917,0.125,0.125,0.3684210526315789,0.0,0.0,0.23810000000000003,1.0,1.0,0.375,0.0,0.5909090909090909,0.25,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,1.0,0,5,66,6,77
Indonesia,1453916,0.125,0.325,0.6842105263157894,0.0,0.3333333333333333,0.33333333333333337,1.0,1.0,0.5625,0.0,0.5681818181818182,0.0,0.3333333333333333,0.25,0.0,1.0,0.0,0.375,0.4166666666666667,0.0,0.0,0.0,0.0,0,19,44,0,63
Indonesia,1453914,0.5,0.675,1.0,0.0,0.6666666666666666,0.47370000000000007,0.75,0.75,0.5,0.0,0.5227272727272727,0.5,0.0,0.0,0.0,0.0,0.0,0.875,0.5113333333333333,0.0,0.0,0.0,0.0,2,45,8,0,53
Indonesia,1453912,0.5,0.1,0.10526315789473684,0.3333333333333333,0.0,0.6666666666666667,0.25,0.25,0.1875,0.0,0.2727272727272727,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.0,0.0,0.0,0.0,0,8,3,0,11
Indonesia,1450779,0.625,0.025,0.15789473684210525,0.0,0.0,0.1111,1.0,1.0,0.3125,0.0,0.8181818181818182,0.25,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0,1,5,0,6
Indonesia,1450776,0.25,0.07500000000000001,0.21052631578947367,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0,3,0,0,3
Indonesia,1450775,0.125,0.75,0.7368421052631579,0.0,1.0,0.7143,0.5,0.5,0.1875,0.0,0.4545454545454546,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,6,58,1,0,59
Indonesia,1450772,0.5,0.47500000000000003,0.7894736842105263,0.3333333333333333,0.3333333333333333,0.42223333333333335,0.75,0.75,0.25,0.0,0.5681818181818182,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5553333333333333,0.3333333333333333,0.0,0.0,0.0,0,29,4,8,41
