teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hong Kong,1074966,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.588235294117647,0.0,0.4871794871794871,0.2,1.0,0.4,1.0,0.25,0.0,0.0,0.41463414634146345,0.0,0.0,0.0,0.0,0,0,81,0,81
Hong Kong,1074961,0.6666666666666665,0.7000000000000001,1.0,0.0,0.0,0.17500000000000002,1.0,1.0,0.7058823529411764,0.0,0.5641025641025641,1.0,0.5,0.2,0.0,0.25,0.0,0.0,0.4878048780487806,0.0,0.0,0.0,0.0,-6,1,48,0,49
Hong Kong,1074957,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23529411764705882,0.0,0.7435897435897435,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,0.0,0.0,0.0,0.0,0,0,7,0,7
Hong Kong,1004729,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5294117647058822,0.0,0.4358974358974359,0.4,0.5,0.4,0.0,0.0,0.0,0.2,0.36585365853658547,1.0,0.0,0.0,0.0,0,0,64,16,80
Hong Kong,951323,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.11764705882352944,0.0,0.33333333333333326,0.4,0.5,0.2,0.0,0.0,0.0,0.0,0.7560975609756098,0.0,0.0,0.0,0.0,0,0,28,0,28
Hong Kong,951305,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.29411764705882354,0.0,0.4871794871794871,0.2,0.5,0.2,1.0,0.0,0.0,0.0,0.41463414634146345,0.5,0.0,0.0,0.0,0,0,43,8,51
Hong Kong,966739,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4705882352941177,0.0,0.2564102564102564,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.19512195121951223,0.0,0.0,0.0,0.0,0,0,42,0,42
Hong Kong,966735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5294117647058822,0.0,0.5128205128205128,0.6000000000000001,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4390243902439025,0.0,0.0,0.0,0.0,0,0,101,0,101
Hong Kong,953105,1.0,0.1,0.125,0.0,0.0,0.2,1.0,1.0,0.588235294117647,0.0,0.41025641025641024,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.4,0.3414634146341464,0.5,0.0,0.0,0.0,0,1,96,8,105
Hong Kong,953103,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.05882352941176472,0.0,0.051282051282051266,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0,0,35,0,35
Hong Kong,930579,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.588235294117647,1.0,0.3846153846153846,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317074,0.5,0.0,0.0,0.0,0,0,29,8,37
Hong Kong,930577,1.0,0.0,0.1875,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.11764705882352944,0.0,0.46153846153846145,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.5931707317073172,0.0,0.0,0.0,0.0,0,-2,5,0,3
Hong Kong,930575,1.0,0.6000000000000001,0.5625,0.0,0.0,0.26668000000000003,1.0,1.0,0.11764705882352944,0.0,0.46153846153846145,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.3902439024390244,0.0,0.0,0.0,0.0,0,6,7,0,13
Hong Kong,875549,1.0,1.0,0.25,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.05882352941176472,0.0,0.3589743589743589,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.5,0.0,0.0,0.0,0,18,2,8,28
Hong Kong,875539,1.0,0.0,0.0,0.0,0.0,0.0,0.7223333333333333,0.7222222222222223,0.4705882352941177,0.0,0.12820512820512822,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.15024390243902438,0.5,0.0,0.0,0.0,0,0,186,8,194
Hong Kong,875521,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2051282051282051,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.5,0.0,0.0,0.0,0,0,3,8,11
Hong Kong,875507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46341463414634154,0.5,0.0,0.0,0.0,0,0,3,8,11
Hong Kong,875469,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.46153846153846145,0.4,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,-3,0,-3
Hong Kong,877507,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.11764705882352944,0.0,0.3589743589743589,0.0,0.5,0.4,0.0,0.25,0.0,0.2,0.46341463414634154,0.0,0.0,0.0,0.0,0,0,65,0,65
Hong Kong,802327,0.6666666666666665,0.1,0.1875,0.0,0.0,0.13332,1.0,1.0,1.0,1.0,0.10256410256410256,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.048780487804878064,0.0,0.0,0.0,0.0,0,1,88,0,89
Hong Kong,778041,0.3333333333333335,1.0,0.5625,0.0,1.0,0.44444,1.0,1.0,0.1764705882352941,0.0,0.7435897435897435,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.6000000000000001,0.6585365853658537,0.0,0.0,0.0,0.0,0,16,85,0,101
Hong Kong,778029,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6470588235294117,0.0,0.051282051282051266,0.0,0.0,0.6000000000000001,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,107,0,107
Hong Kong,682915,0.6666666666666665,0.2,0.125,0.0,0.0,0.4,0.8333333333333333,0.8333333333333333,0.411764705882353,0.0,0.3589743589743589,0.6000000000000001,0.0,0.8,0.0,0.75,0.0,0.0,0.36585365853658547,0.0,0.0,0.0,0.0,0,2,144,0,146
Hong Kong,682899,1.0,0.5,0.6875,0.0,0.0,0.18180000000000002,1.0,1.0,0.411764705882353,0.0,0.4871794871794871,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.41463414634146345,0.0,0.0,0.0,0.0,-6,-1,62,0,61
Hong Kong,660219,1.0,1.0,0.3125,0.0,1.0,0.8,1.0,1.0,0.23529411764705882,0.0,0.5384615384615384,0.6000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.46341463414634154,1.0,0.0,0.0,0.0,0,16,34,16,66
Hong Kong,660211,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1764705882352941,0.0,0.6666666666666666,0.4,0.0,0.2,0.0,0.0,1.0,0.0,0.5853658536585367,0.0,0.0,0.0,0.0,0,0,31,0,31
Hong Kong,660197,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11764705882352944,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.902439024390244,0.0,0.0,0.0,0.0,0,0,1,0,1
Hong Kong,660179,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23529411764705882,0.0,0.4358974358974359,0.0,0.5,0.4,0.0,0.25,0.0,0.0,0.36585365853658547,0.5,0.0,0.0,0.0,0,0,67,8,75
Hong Kong,660157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6470588235294117,0.0,0.28205128205128205,0.2,0.0,0.6000000000000001,0.0,0.0,0.0,0.2,0.21951219512195122,0.0,0.0,0.0,0.0,0,0,99,0,99
Hong Kong,660145,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.11764705882352944,0.0,0.5128205128205128,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.6585365853658537,0.0,0.0,0.0,0.0,0,0,30,0,30
Hong Kong,660137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11764705882352944,0.0,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658547,0.0,0.0,0.0,0.0,0,0,7,0,7
Hong Kong,660115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5294117647058822,0.0,0.4358974358974359,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.36585365853658547,0.5,0.0,1.0,0.0,0,0,39,20,59
Hong Kong,660103,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5294117647058822,0.0,0.1794871794871795,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219515,0.5,0.0,0.0,0.0,0,0,18,8,26
