teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Melbourne Stars,1443084,0.42857142857142855,0.16279069767441862,0.26530612244897955,0.125,0.16666666666666666,0.377859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0,24
Melbourne Stars,1443079,0.42857142857142855,0.023255813953488372,0.12244897959183673,0.0,0.0,0.11694736842105263,0.5,0.5,0.07142857142857142,0.0,0.6486486486486487,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,0,2,-3,0,-1
Melbourne Stars,1443075,0.42857142857142855,0.7441860465116279,0.7755102040816326,0.875,0.3333333333333333,0.5909473684210526,0.25,0.25,0.07142857142857142,0.0,0.16216216216216217,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3529411764705882,0.25,0.0,0.0,0.0,4,116,26,8,150
Surrey,1410500,0.0,0.22093023255813954,0.22448979591836732,0.375,0.0,0.6060701754385964,0.25,0.25,0.0,0.0,0.43243243243243246,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.25,0.0,0.0,0.0,6,37,0,8,45
Surrey,1410491,0.42857142857142855,0.19767441860465115,0.26530612244897955,0.125,0.0,0.45884210526315794,0.5,0.5,0.21428571428571427,0.0,0.3783783783783784,0.0,0.3333333333333333,0.25,0.0,1.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,2,23,38,0,61
Surrey,1410440,0.0,0.313953488372093,0.32653061224489793,0.5,0.16666666666666666,0.5921052631578948,0.75,0.75,0.5714285714285714,0.0,0.32432432432432434,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,4,57,39,0,96
Surrey,1410430,0.0,0.37209302325581395,0.5918367346938775,0.5,0.0,0.38715789473684215,0.5,0.5,0.2857142857142857,0.0,0.40540540540540543,0.2857142857142857,0.0,0.25,1.0,0.0,0.0,0.5,0.4411764705882353,0.5,0.0,0.0,0.0,0,52,37,16,105
Surrey,1410421,0.0,0.011627906976744186,0.04081632653061224,0.0,0.0,0.17543859649122806,1.0,1.0,0.7142857142857142,0.0,0.5405405405405406,0.2857142857142857,0.0,0.5,0.0,1.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0,1,72,0,73
Surrey,1410417,0.0,0.046511627906976744,0.1020408163265306,0.125,0.0,0.2807017543859649,0.75,0.75,0.2857142857142857,0.0,0.7297297297297298,0.14285714285714285,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.5294117647058824,0.25,0.0,0.0,0.0,0,8,29,8,45
Surrey,1410400,0.14285714285714285,0.06976744186046512,0.1020408163265306,0.125,0.0,0.4210526315789474,1.0,1.0,0.7142857142857142,0.0,0.7027027027027027,0.42857142857142855,0.0,0.5,0.0,0.0,0.0,0.5,0.38235294117647056,0.0,0.0,0.0,0.0,0,10,62,0,72
Surrey,1410390,0.0,0.03488372093023256,0.061224489795918366,0.0,0.0,0.3508771929824561,0.5,0.5,0.21428571428571427,0.0,0.24324324324324326,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0,3,34,0,37
Surrey,1410377,0.14285714285714285,0.1511627906976744,0.24489795918367346,0.25,0.0,0.3801052631578947,0.75,0.75,0.3571428571428571,0.0,0.5675675675675675,0.14285714285714285,0.0,0.25,0.0,1.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0,21,40,0,61
Surrey,1410372,0.0,0.03488372093023256,0.14285714285714285,0.0,0.0,0.1503859649122807,0.5,0.5,0.21428571428571427,0.0,0.43243243243243246,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.25,0.0,0.0,0.0,0,3,3,8,14
Melbourne Stars,1386131,0.14285714285714285,0.1744186046511628,0.24489795918367346,0.25,0.0,0.4385964912280702,1.0,1.0,0.42857142857142855,0.0,0.945945945945946,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5147058823529411,0.25,0.0,0.0,0.0,0,23,114,8,145
Melbourne Stars,1386129,0.14285714285714285,0.09302325581395349,0.1020408163265306,0.25,0.0,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,16
Melbourne Stars,1386121,0.14285714285714285,0.41860465116279066,0.6938775510204082,0.125,0.3333333333333333,0.37150877192982457,0.25,0.25,0.14285714285714285,0.0,0.21621621621621623,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.47058823529411764,0.0,0.0,0.0,0.0,0,56,2,0,58
Melbourne Stars,1386116,0.14285714285714285,0.08139534883720931,0.12244897959183673,0.125,0.0,0.4093684210526316,0.5,0.5,0.21428571428571427,0.0,0.21621621621621623,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0,11,75,0,86
Melbourne Stars,1386113,0.14285714285714285,0.5813953488372093,0.5306122448979591,0.75,0.3333333333333333,0.6747719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100,0,0,100
Essex,1347698,0.14285714285714285,0.2441860465116279,0.32653061224489793,0.25,0.16666666666666666,0.4605263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,37,0,0,37
Essex,1347700,0.14285714285714285,0.18604651162790697,0.16326530612244897,0.25,0.16666666666666666,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,0,0,30
