teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Birmingham Bears,1410418,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.47058823529411764,0.0,0.5918367346938775,0.42857142857142855,0.25,0.2,0.0,0.0,1.0,0.4,0.6171027440970006,0.0,0.0,0.0,0.0,0,0,33,0,33
Birmingham Bears,1410401,0.6666666666666667,0.0,0.0625,0.0,0.0,0.0,1.0,1.0,0.3529411764705882,0.0,0.7142857142857142,0.42857142857142855,0.0,0.2,0.0,0.2,1.0,0.2,0.5583918315252073,0.0,0.0,0.0,0.0,0,-2,39,0,37
Birmingham Bears,1410397,0.5,0.7391304347826086,0.5,0.0,0.6666666666666666,0.3541666666666667,0.75,0.75,0.29411764705882354,0.0,0.9591836734693877,0.42857142857142855,1.0,0.6000000000000001,0.0,0.0,1.0,0.2,0.9999999999999999,0.0,0.0,0.0,0.0,0,29,78,0,107
Birmingham Bears,1410383,0.6666666666666667,0.2608695652173913,0.5,0.0,0.0,0.125,0.75,0.75,0.5882352941176471,0.0,0.44897959183673464,0.5714285714285714,0.0,0.4,0.0,0.2,0.0,0.4,0.46777281429483086,0.0,0.0,0.0,0.0,0,6,68,0,74
Birmingham Bears,1410376,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.79175,0.7916666666666666,0.4117647058823529,0.0,0.4081632653061224,0.14285714285714285,0.25,0.6000000000000001,0.0,0.2,0.0,0.2,0.40331844288449265,0.0,0.0,0.0,0.0,0,0,96,0,96
Pakistan,1426832,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.11764705882352941,0.0,0.8571428571428571,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.8934269304403317,0.0,0.0,0.0,0.0,0,0,-4,0,-4
Birmingham Bears,1347684,0.6666666666666667,0.30434782608695654,0.5625,0.5,0.0,0.12963333333333335,1.0,1.0,0.7647058823529411,0.0,0.5102040816326531,0.42857142857142855,0.0,0.6000000000000001,1.0,0.2,0.0,1.0,0.398851308232291,0.0,0.0,1.0,0.0,0,11,110,12,133
Birmingham Bears,1347670,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,0.44897959183673464,0.14285714285714285,0.0,0.4,0.0,0.2,0.0,0.0,0.35098915124441604,0.0,0.0,0.0,0.0,0,0,70,0,70
Birmingham Bears,1347658,0.6666666666666667,0.0,0.0625,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3061224489795918,0.2857142857142857,0.0,0.4,0.0,0.2,0.0,0.0,0.23931078493937458,0.0,0.0,0.0,0.0,0,-2,81,0,79
Birmingham Bears,1347640,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.29411764705882354,0.0,0.8979591836734693,0.5714285714285714,0.5,0.2,0.0,0.0,0.0,0.4,0.7019783024888321,0.0,0.0,0.0,0.0,0,0,28,0,28
Birmingham Bears,1347630,0.6666666666666667,0.08695652173913043,0.1875,0.0,0.0,0.11111666666666668,0.75,0.75,0.5294117647058824,0.0,0.4693877551020408,0.42857142857142855,0.25,0.2,0.0,0.2,0.0,0.0,0.4894703254626675,0.0,0.0,0.0,0.0,0,2,42,0,44
Comilla Victorians,1351086,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6470588235294118,0.0,0.5102040816326531,0.2857142857142857,0.25,0.4,1.0,0.0,0.0,0.0,0.398851308232291,0.0,0.0,0.0,0.5,0,0,71,6,77
Comilla Victorians,1351068,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.29411764705882354,0.0,0.8979591836734693,0.8571428571428571,0.25,0.2,0.0,0.0,0.0,0.0,0.7019783024888321,0.0,0.0,0.0,0.0,0,0,28,0,28
Comilla Victorians,1351067,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,0.6122448979591836,0.42857142857142855,0.25,0.4,1.0,0.0,0.0,0.0,0.47862156987874915,0.0,0.0,0.0,0.0,0,0,66,0,66
Comilla Victorians,1351065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4117647058823529,0.0,0.7755102040816326,0.7142857142857142,0.25,0.0,0.0,0.0,0.0,0.0,0.6062539885130823,0.0,0.0,0.0,0.5,0,0,7,6,13
Comilla Victorians,1351062,0.5,0.043478260869565216,0.1875,0.0,0.0,0.05555,1.0,1.0,0.47058823529411764,0.0,0.7755102040816326,0.5714285714285714,0.25,0.0,0.0,0.0,0.0,1.0,0.6062539885130823,0.0,0.0,0.0,0.0,0,1,8,0,9
Pakistan,1327280,0.5,0.0,0.125,0.0,0.0,0.0,0.75,0.75,0.4117647058823529,0.0,0.5102040816326531,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.5315890236119974,1.0,0.0,0.0,0.0,0,-2,7,8,13
Pakistan,1288316,0.33333333333333326,0.43478260869565216,0.25,0.5,0.3333333333333333,0.4166666666666667,0.75,0.75,0.1764705882352941,0.0,0.6122448979591836,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.6381620931716656,0.0,0.0,0.0,0.0,0,20,1,0,21
Pakistan,1277974,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7058823529411764,0.0,0.44897959183673464,0.0,0.25,0.6000000000000001,0.0,0.2,0.0,0.4,0.35098915124441604,0.0,0.0,0.0,0.0,0,0,103,0,103
Pakistan,1273755,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1764705882352941,0.0,0.8979591836734693,0.5714285714285714,0.25,0.0,0.0,0.0,0.5,0.0,0.7019783024888321,0.0,0.0,0.0,0.0,0,0,1,0,1
Pakistan,1273752,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5882352941176471,0.0,0.673469387755102,0.2857142857142857,0.25,0.2,0.0,0.2,0.5,0.2,0.526483726866624,0.0,0.0,0.0,0.0,0,0,43,0,43
Pakistan,1273742,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7058823529411764,0.0,0.44897959183673464,0.2857142857142857,0.0,0.2,0.0,0.2,0.0,0.0,0.35098915124441604,1.0,0.0,0.0,0.0,0,0,49,8,57
Pakistan,1273730,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.23529411764705882,0.0,0.5306122448979591,0.14285714285714285,0.25,0.0,0.0,0.0,1.0,0.0,0.553286534779834,1.0,0.0,1.0,0.0,0,0,4,20,24
Pakistan,1273727,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,0.8979591836734693,0.7142857142857142,0.5,0.4,0.0,0.0,0.0,0.0,0.7019783024888321,0.0,0.0,0.0,0.0,0,0,56,0,56
Pakistan,1263167,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.29411764705882354,0.0,0.08163265306122448,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2552648372686662,0.0,0.0,0.0,0.0,0,0,5,0,5
Pakistan,1263166,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Pakistan,1263165,0.16666666666666674,0.0,0.0625,0.0,0.0,0.0,1.0,1.0,0.3529411764705882,0.0,0.6530612244897959,0.0,0.75,0.2,0.0,0.2,0.0,0.0,0.5105296745373324,0.0,0.0,0.0,0.0,0,-2,39,0,37
Pakistan,1263164,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.29411764705882354,0.0,0.22448979591836732,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.35098915124441604,1.0,0.0,0.0,0.0,0,0,59,8,67
Pakistan,1239542,0.5,0.6521739130434783,0.5625,0.5,0.3333333333333333,0.2777833333333333,0.91675,0.9166666666666666,0.7058823529411764,0.0,0.5714285714285714,0.14285714285714285,0.5,0.2,0.0,0.0,0.0,0.2,0.4875558391831525,0.0,0.0,0.0,0.0,0,25,37,0,62
Pakistan,1257185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5882352941176471,0.0,0.36734693877551017,0.14285714285714285,0.0,0.8,1.0,0.0,0.0,0.0,0.2871729419272495,1.0,0.0,0.0,0.0,0,0,132,8,140
Pakistan,1251578,0.6666666666666667,0.08695652173913043,0.1875,0.0,0.0,0.11111666666666668,1.0,1.0,0.47058823529411764,0.0,0.8163265306122448,0.5714285714285714,0.5,0.6000000000000001,0.0,0.0,0.5,0.2,0.6381620931716656,0.0,0.0,0.0,0.0,0,2,85,0,87
Pakistan,1251577,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3529411764705882,0.0,0.9591836734693877,0.8571428571428571,0.5,0.2,0.0,0.2,0.0,0.0,0.7498404594767071,0.0,0.0,0.0,0.0,0,0,35,0,35
Pakistan,1251576,0.33333333333333326,0.5217391304347826,0.1875,0.0,0.6666666666666666,0.6666666666666667,0.5,0.5,0.4117647058823529,0.0,0.32653061224489793,0.0,0.5,0.2,0.0,0.0,0.0,0.2,0.5105296745373324,0.0,0.0,0.0,0.0,0,24,32,0,56
Pakistan,1251575,0.5,0.3913043478260869,0.1875,0.5,0.0,0.5,1.0,1.0,0.47058823529411764,0.0,0.5714285714285714,0.2857142857142857,0.25,0.4,0.0,0.0,0.0,0.0,0.44671346522016586,0.0,0.0,0.0,0.0,0,13,60,0,73
Pakistan,1243021,0.5,0.8695652173913043,0.375,0.5,0.6666666666666666,0.55555,1.0,1.0,0.5294117647058824,0.0,0.5918367346938775,0.42857142857142855,0.25,0.4,0.0,0.4,0.0,0.0,0.4626675175494575,0.0,0.0,0.0,0.0,0,36,75,0,111
Pakistan,1152840,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23529411764705882,0.0,0.8571428571428571,0.7142857142857142,0.25,0.2,0.0,0.0,0.5,0.0,0.6700701978302488,0.0,0.0,0.0,0.0,0,0,27,0,27
Pakistan,1144162,0.33333333333333326,0.043478260869565216,0.125,0.0,0.0,0.08333333333333334,1.0,1.0,0.11764705882352941,0.0,0.9795918367346939,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.2,0.7657945118059987,0.0,0.0,0.0,0.0,0,1,-2,0,-1
Pakistan,1144161,0.6666666666666667,0.4782608695652174,0.3125,0.0,0.3333333333333333,0.3666666666666667,1.0,1.0,0.29411764705882354,0.0,0.6938775510204082,0.42857142857142855,0.0,0.2,0.0,0.0,0.5,0.0,0.5424377791959157,0.0,0.0,0.0,0.0,0,17,30,0,47
Pakistan,1157376,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.11764705882352941,0.0,0.8775510204081632,0.5714285714285714,0.5,0.0,0.0,0.0,1.0,0.0,0.9144862795149967,0.0,0.0,0.0,0.0,0,0,-4,0,-4
Pakistan,1157375,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3529411764705882,0.0,0.7142857142857142,0.2857142857142857,0.25,0.6000000000000001,0.0,0.4,0.0,0.0,0.5583918315252073,0.0,0.0,0.0,0.0,0,0,101,0,101
Pakistan,1157374,0.5,0.0,0.0,0.0,0.0,0.0,0.79175,0.7916666666666666,0.7647058823529411,0.0,0.2857142857142857,0.14285714285714285,0.25,0.4,0.0,0.0,0.0,0.0,0.28206764518187616,0.0,0.0,0.0,0.0,0,0,69,0,69
Pakistan,1157373,0.33333333333333326,0.0,0.0625,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,0.6530612244897959,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.0,0.5105296745373324,0.0,0.0,0.0,0.0,0,-2,8,0,6
Pakistan,1157372,0.8333333333333333,0.7391304347826086,0.5,1.0,0.3333333333333333,0.3541666666666667,0.75,0.75,0.6470588235294118,0.0,0.32653061224489793,0.42857142857142855,0.0,0.2,0.0,0.0,0.0,0.0,0.34014039566049775,1.0,0.0,0.0,0.0,0,31,40,8,79
Pakistan,1142919,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47058823529411764,0.0,0.7755102040816326,0.2857142857142857,0.5,0.2,0.0,0.2,0.5,0.0,0.6062539885130823,1.0,0.0,0.0,0.0,0,0,41,8,49
Pakistan,1142916,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3529411764705882,0.0,0.7551020408163265,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.5902999361837906,0.0,0.0,0.0,0.0,0,0,6,0,6
Pakistan,1142914,0.8333333333333333,0.0,0.0625,0.0,0.0,0.0,0.5,0.5,0.3529411764705882,0.0,0.36734693877551017,0.14285714285714285,0.25,0.2,0.0,0.0,0.0,1.0,0.574345883854499,0.0,0.0,0.0,0.0,0,-2,31,0,29
Pakistan,1142913,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.47058823529411764,0.0,0.3877551020408163,0.14285714285714285,0.5,0.4,0.0,0.2,0.0,0.4,0.6062539885130823,1.0,0.0,0.0,0.0,0,0,66,8,74
Pakistan,1127301,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.23529411764705882,0.0,0.36734693877551017,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.574345883854499,0.0,0.0,0.0,0.0,0,0,4,0,4
Pakistan,1127300,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5294117647058824,0.0,0.673469387755102,0.42857142857142855,0.25,0.4,0.0,0.0,0.0,0.4,0.526483726866624,0.0,0.0,0.0,0.0,0,0,59,0,59
Pakistan,1140070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5294117647058824,0.0,0.673469387755102,0.5714285714285714,0.25,0.2,0.0,0.2,0.0,0.0,0.526483726866624,1.0,0.0,0.0,0.0,0,0,42,8,50
Pakistan,1140069,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3529411764705882,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,43,0,43
Pakistan,1115808,0.16666666666666674,0.2608695652173913,0.25,0.5,0.0,0.25,1.0,1.0,0.47058823529411764,0.0,0.5510204081632653,0.2857142857142857,0.25,0.2,0.0,0.2,0.0,0.0,0.43075941289087427,0.0,0.0,0.0,0.0,0,10,43,0,53
Pakistan,1115807,0.6666666666666667,1.0,0.75,0.0,1.0,0.31945,0.70825,0.7083333333333333,0.3529411764705882,0.0,0.5714285714285714,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,0.6305041480536057,0.0,0.0,0.0,0.0,6,47,6,0,53
Comilla Victorians,1121289,0.33333333333333326,0.2608695652173913,0.375,0.0,0.0,0.16666666666666669,1.0,1.0,0.8235294117647058,0.0,0.4693877551020408,0.14285714285714285,0.5,0.2,0.0,0.2,0.0,0.2,0.3669432035737077,0.0,0.0,0.0,0.0,0,6,51,0,57
Comilla Victorians,1121288,0.6666666666666667,0.7826086956521738,1.0,0.5,0.3333333333333333,0.1875,1.0,1.0,0.5294117647058824,0.0,0.32653061224489793,0.14285714285714285,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.2552648372686662,0.0,0.0,0.0,0.0,0,28,94,0,122
Comilla Victorians,1121286,0.16666666666666674,0.043478260869565216,0.125,0.0,0.0,0.08333333333333334,1.0,1.0,0.5882352941176471,0.0,0.7142857142857142,0.42857142857142855,0.5,0.4,0.0,0.2,0.0,0.2,0.5583918315252073,0.0,0.0,0.0,0.0,0,1,68,0,69
Comilla Victorians,1121279,0.5,0.2608695652173913,0.0625,0.0,0.3333333333333333,1.0,1.0,1.0,0.7647058823529411,0.0,0.3061224489795918,0.0,0.0,0.2,0.0,0.0,0.5,0.2,0.23931078493937458,1.0,0.0,0.0,0.0,0,12,44,8,64
Comilla Victorians,1121278,0.5,0.34782608695652173,0.125,0.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.47058823529411764,0.0,0.7755102040816326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062539885130823,0.0,0.0,0.0,1.0,0,14,8,12,34
Comilla Victorians,1121276,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.83325,0.8333333333333333,0.5294117647058824,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2,0.0,0.2,0.0,0.4,0.40204211869814926,1.0,0.0,0.0,0.0,0,0,44,8,52
Comilla Victorians,1121271,0.5,0.6956521739130435,0.4375,0.0,0.6666666666666666,0.38095,1.0,1.0,0.4117647058823529,0.0,0.7755102040816326,0.7142857142857142,0.25,0.4,1.0,0.2,0.0,0.0,0.6062539885130823,1.0,0.0,0.0,0.0,0,28,73,8,109
Comilla Victorians,1121265,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.7647058823529411,0.0,0.4081632653061224,0.2857142857142857,0.25,1.0,0.0,1.0,0.0,0.0,0.36439055520102104,0.0,0.0,0.0,0.0,0,0,194,0,194
Comilla Victorians,1121264,0.5,0.08695652173913043,0.0625,0.0,0.0,0.33333333333333337,1.0,1.0,0.4117647058823529,0.0,0.7959183673469387,0.5714285714285714,0.25,0.2,0.0,0.0,0.5,0.2,0.6222080408423739,1.0,0.0,0.0,0.0,0,2,32,8,42
Pakistan,1120293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1764705882352941,0.0,0.7959183673469387,0.2857142857142857,0.5,0.2,0.0,0.0,0.0,0.2,0.6222080408423739,0.0,0.0,0.0,0.0,0,0,28,0,28
Pakistan,1120292,0.8333333333333333,0.13043478260869565,0.0625,0.0,0.0,0.5,1.0,1.0,0.47058823529411764,0.0,0.6326530612244897,0.42857142857142855,0.25,0.4,0.0,0.0,0.0,0.0,0.4945756222080408,1.0,0.0,0.0,0.0,0,3,58,8,69
Pakistan,1120291,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.6470588235294118,0.0,0.4693877551020408,0.2857142857142857,0.25,0.6000000000000001,0.0,0.2,0.0,0.2,0.4192724952137843,1.0,0.0,0.0,0.0,0,0,100,8,108
Pakistan,1117824,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5882352941176471,0.0,0.5714285714285714,0.42857142857142855,0.25,0.4,0.0,0.2,0.0,0.0,0.44671346522016586,0.0,0.0,0.0,0.0,0,0,70,0,70
Pakistan,1117821,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4117647058823529,0.0,0.8979591836734693,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.7019783024888321,0.0,0.0,0.0,0.0,0,0,5,0,5
St Kitts and Nevis Patriots,1094687,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4117647058823529,0.0,0.6938775510204082,0.42857142857142855,0.25,0.2,0.0,0.0,0.0,0.6000000000000001,0.5424377791959157,0.0,0.0,0.0,0.0,0,0,32,0,32
