teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Nagaland,1383504,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.11764705882352941,0.0,0.3684210526315789,0.75,0.0,0.0,0.0,0.0,0.0,0.2,0.8235294117647058,0.0,0.0,0.0,0.0,0,0,2,0,2
Nagaland,1383469,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.29411764705882354,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,1.0,0.0,0.0,0.0,0,0,5,8,13
Nagaland,1332987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Nagaland,1332952,0.5,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.5294117647058824,0.0,0.5789473684210527,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.3235294117647059,0.0,0.0,0.0,0.0,0,-2,38,0,36
Nagaland,1332934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
Nagaland,1280289,0.8333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.25,0.25,0.1764705882352941,0.0,0.4473684210526315,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-2,3,0,1
Nagaland,1280271,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.29411764705882354,0.0,0.47368421052631576,0.75,0.0,0.0,0.0,0.0,0.0,0.2,0.5294117647058824,0.0,0.0,0.0,0.0,0,0,5,0,5
Nagaland,1280233,0.5,0.4,0.11764705882352941,0.0,0.0,1.0,0.5,0.5,0.3529411764705882,0.0,0.42105263157894735,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0,2,6,0,8
Nagaland,1244400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4117647058823529,0.0,0.631578947368421,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.2,0.3529411764705882,0.0,0.0,1.0,0.0,0,0,42,12,54
Nagaland,1244381,0.6666666666666667,0.2,0.058823529411764705,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3157894736842105,0.25,0.0,1.0,0.0,0.0,0.0,0.2,0.1764705882352941,0.0,0.0,0.0,0.0,0,1,102,0,103
Nagaland,1244361,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5294117647058824,0.0,0.10526315789473684,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,0,0,40,8,48
Nagaland,1244343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4117647058823529,0.0,0.894736842105263,0.5,1.0,0.3333333333333333,0.0,0.0,1.0,0.2,0.5,0.0,0.0,0.0,0.0,0,0,32,0,32
Nagaland,1205839,0.6666666666666667,0.2,0.29411764705882354,0.0,0.0,0.2,0.75,0.75,0.3529411764705882,0.0,0.631578947368421,0.5,1.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0,1,39,0,40
Nagaland,1205802,0.33333333333333326,0.6000000000000001,0.23529411764705882,0.0,0.0,0.75,0.75,0.75,0.4117647058823529,0.0,0.631578947368421,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0,3,7,0,10
Nagaland,1205758,0.5,0.2,0.23529411764705882,0.0,0.0,0.25,0.125,0.125,0.058823529411764705,0.0,0.13157894736842105,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.0,0.0,0.0,0.0,0,1,1,8,10
Nagaland,1205749,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.23529411764705882,0.0,0.2894736842105263,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0,0,8,0,8
Nagaland,1205731,0.0,1.0,1.0,0.0,0.0,0.29410000000000003,0.33325,0.3333333333333333,0.11764705882352941,0.0,0.47368421052631576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,0.0,0.0,0.0,0.0,-6,-1,2,0,1
