teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Scotland,1307478,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3125,0.0,0.9999999999999999,0.875,1.0,0.2,0.0,0.0,0.0,0.4,0.9619482496194824,0.5,0.0,0.0,0.0,0,12,25,8,45
Scotland,1273748,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-2,1,0,-1
Scotland,1273743,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.75,0.375,0.75,0.0,0.0,0.0,0.0,0.8,0.69558599695586,0.0,0.0,0.0,0.0,0,0,2,0,2
Scotland,1273716,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.5,0.0,0.2857142857142857,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.3401826484018265,0.0,0.0,0.0,1.0,0,0,34,6,40
Scotland,1280063,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.25,0.0,0.41071428571428564,0.5,0.0,0.0,0.0,0.0,1.0,0.2,0.5182648401826484,0.0,0.0,0.0,0.0,0,0,5,0,5
Scotland,1273273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.5892857142857143,0.125,1.0,0.2,0.0,0.3333333333333333,0.0,1.0,0.5243531202435312,0.0,0.0,0.0,0.0,0,0,45,0,45
Scotland,1273272,0.5,0.125,0.2,0.0,0.0,0.625,1.0,1.0,0.4375,0.0,0.39285714285714285,0.5,0.0,0.2,0.0,0.0,0.0,0.2,0.3150684931506849,1.0,0.0,0.0,0.0,0,1,35,16,52
Scotland,1273271,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.26785714285714285,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.18188736681887369,0.5,0.0,0.0,0.0,0,0,40,8,48
Scotland,1199545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.5357142857142857,0.5,0.25,0.6000000000000001,0.0,0.0,0.0,1.0,0.4672754946727549,0.5,0.0,0.0,0.0,0,0,90,8,98
Scotland,1199543,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8125,1.0,0.21428571428571425,0.25,0.0,0.2,0.0,0.0,0.0,0.4,0.1248097412480974,0.0,0.0,0.0,0.0,0,0,57,0,57
