teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Worcestershire,1410472,0.6000000000000001,0.06722689075630252,0.171875,0.0,0.0,0.23377583491369613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
Worcestershire,1410463,0.8,0.5294117647058824,0.59375,0.46153846153846156,0.2,0.5328983317797563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,111,0,0,111
Worcestershire,1410454,0.8,0.37815126050420167,0.40625,0.23076923076923078,0.30000000000000004,0.5563305583234226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,85,0,0,85
Worcestershire,1410442,0.6000000000000001,0.058823529411764705,0.140625,0.0,0.0,0.2500080357429848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,7,0,8,15
Worcestershire,1410441,0.8,0.14285714285714285,0.265625,0.0,0.1,0.321429719391855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
Worcestershire,1410426,0.6000000000000001,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
Worcestershire,1410419,0.6000000000000001,0.36134453781512604,0.546875,0.07692307692307693,0.2,0.39490855324483304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63,0,0,63
Worcestershire,1410404,0.6000000000000001,0.08403361344537814,0.140625,0.07692307692307693,0.0,0.35714056121629006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,14,0,16,30
Worcestershire,1410399,0.6000000000000001,0.25210084033613445,0.3125,0.15384615384615385,0.2,0.48214457908778247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,54,0,8,62
Worcestershire,1410392,0.6000000000000001,0.3025210084033613,0.578125,0.23076923076923078,0.1,0.3127511169682749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,58,0,12,70
