teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Adelaide Strikers,1443095,0.9999999999999999,0.0819672131147541,0.16176470588235292,0.08333333333333333,0.0,0.34720833333333334,0.83325,0.8333333333333333,0.3076923076923077,0.0,0.9024390243902439,0.25,1.0,0.4,0.0,0.0,1.0,0.0,0.5842105263157894,0.0,0.0,0.0,0.0,0,14,50,0,64
Adelaide Strikers,1443091,0.16666666666666666,0.0819672131147541,0.11764705882352941,0.16666666666666666,0.0,0.4629583333333333,0.5,0.5,0.3076923076923077,0.0,0.34146341463414637,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.0,0.0,0.0,0,18,6,8,32
Adelaide Strikers,1443087,0.9999999999999999,0.13114754098360656,0.1323529411764706,0.0,0.125,0.6666666666666666,0.75,0.75,0.6923076923076923,0.0,0.36585365853658536,0.25,0.0,0.8,1.0,0.0,0.0,0.0,0.2631578947368421,0.6666666666666666,0.0,0.0,0.0,4,26,129,16,171
Adelaide Strikers,1443080,0.16666666666666666,0.00819672131147541,0.014705882352941176,0.0,0.0,0.20833333333333334,0.25,0.25,0.23076923076923078,0.0,0.07317073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0,1,3,0,4
Adelaide Strikers,1443076,0.16666666666666666,0.2213114754098361,0.27941176470588236,0.16666666666666666,0.25,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53,0,0,53
Adelaide Strikers,1443073,0.0,0.18032786885245902,0.2647058823529412,0.16666666666666666,0.125,0.4824583333333334,0.25,0.25,0.07692307692307693,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0,36,1,0,37
Adelaide Strikers,1443069,0.16666666666666666,0.33606557377049184,0.3088235294117647,0.41666666666666663,0.25,0.7765000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,83,0,0,83
Adelaide Strikers,1443065,0.16666666666666666,0.00819672131147541,0.02941176470588235,0.0,0.0,0.138875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Adelaide Strikers,1443062,0.33333333333333337,0.49180327868852464,0.6029411764705883,0.6666666666666666,0.25,0.5952500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,114,0,0,114
Adelaide Strikers,1386136,0.16666666666666666,0.05737704918032787,0.1764705882352941,0.08333333333333333,0.0,0.224375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,7,0,0,7
Adelaide Strikers,1386135,0.16666666666666666,0.04918032786885246,0.044117647058823525,0.08333333333333333,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
Adelaide Strikers,1386130,0.16666666666666666,0.12295081967213116,0.23529411764705882,0.08333333333333333,0.0,0.36766666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,19,0,8,27
Adelaide Strikers,1386126,0.16666666666666666,0.1639344262295082,0.23529411764705882,0.25,0.0,0.49020833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,32,0,8,40
Adelaide Strikers,1386124,0.16666666666666666,0.14754098360655737,0.11764705882352941,0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,34,0,8,42
Adelaide Strikers,1386120,0.16666666666666666,0.19672131147540983,0.1764705882352941,0.08333333333333333,0.375,0.76925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,52,0,0,52
Adelaide Strikers,1386118,0.16666666666666666,0.04918032786885246,0.08823529411764705,0.08333333333333333,0.0,0.35712499999999997,0.25,0.25,0.07692307692307693,0.0,0.1951219512195122,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0,10,1,0,11
Adelaide Strikers,1386113,0.16666666666666666,0.20491803278688525,0.27941176470588236,0.25,0.125,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,47,0,6,53
Adelaide Strikers,1386111,0.16666666666666666,0.4426229508196722,0.6764705882352942,0.41666666666666663,0.125,0.47870833333333335,0.25,0.25,0.07692307692307693,0.0,0.3902439024390244,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0,88,1,0,89
Adelaide Strikers,1386104,0.0,0.02459016393442623,0.14705882352941177,0.0,0.0,0.11362499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-3,0,0,-3
Adelaide Strikers,1386101,0.16666666666666666,0.5409836065573771,0.6764705882352942,0.5,0.25,0.585125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,112,0,0,112
Hobart Hurricanes,1324676,0.8333333333333334,0.12295081967213116,0.14705882352941177,0.16666666666666666,0.0,0.5681666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2,25,0,8,33
