teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
United Arab Emirates,1463667,0.5,0.2911392405063291,0.42307692307692313,0.16666666666666666,0.125,0.4090983472426772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,0,0,33
United Arab Emirates,1463664,0.0,1.0,1.0000000000000002,0.5,0.625,0.6098019963999346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,135,0,0,135
United Arab Emirates,1463663,0.5,0.5189873417721519,0.7307692307692307,0.3333333333333333,0.125,0.4300850924562265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59,0,0,59
United Arab Emirates,1463659,0.5,0.0379746835443038,0.1153846153846154,0.0,0.0,0.17533955162821144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,3,0,8,11
United Arab Emirates,1463656,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
United Arab Emirates,1463652,0.5,0.6329113924050633,0.7115384615384616,0.3333333333333333,0.5,0.5382916053019147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,92,0,0,92
United Arab Emirates,1459278,0.0,0.11392405063291139,0.25000000000000006,0.16666666666666666,0.0,0.2630093274423172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,11,0,16,27
United Arab Emirates,1457234,0.0,0.012658227848101266,0.038461538461538464,0.0,0.0,0.13635247913598428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,0,14,15
United Arab Emirates,1457227,0.0,0.5822784810126582,0.6153846153846154,0.3333333333333333,0.375,0.5702421862215676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,78,0,0,78
United Arab Emirates,1457223,0.0,0.5189873417721519,0.44230769230769235,0.5,0.5,0.6988627065946654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,87,0,0,87
United Arab Emirates,1457222,0.0,0.569620253164557,0.6923076923076923,0.5,0.375,0.497545409916544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79,0,0,79
United Arab Emirates,1457218,0.0,0.12658227848101267,0.15384615384615385,0.16666666666666666,0.0,0.45454917362133856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,14
