teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Belgium,1439829,0.3333333333333333,0.4861111111111111,0.2830188679245283,0.2,0.8,0.9851798682654958,0.25,0.25,0.16666666666666666,0.0,0.09375,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,6,73,36,0,109
Belgium,1439821,0.3333333333333333,0.40277777777777773,0.2830188679245283,0.4,0.6000000000000001,0.8162894781286945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,65,0,8,73
Belgium,1439818,0.3333333333333333,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Belgium,1439815,0.3333333333333333,1.0,0.6981132075471698,1.0,1.0,0.8216095254180037,0.25,0.25,0.0,0.0,0.46875,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,136,0,0,136
Belgium,1432200,0.3333333333333333,0.08333333333333333,0.09433962264150943,0.2,0.0,0.5066711704104037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
Belgium,1432198,0.3333333333333333,0.625,0.3584905660377358,0.8,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,89,0,8,97
Belgium,1432199,0.3333333333333333,0.1111111111111111,0.1509433962264151,0.0,0.2,0.422225975342003,0.33325,0.3333333333333333,0.2777777777777778,0.0,0.28125,1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0,14,38,0,52
Belgium,1432197,0.7777777777777777,0.38888888888888884,0.3962264150943396,0.2,0.4,0.5629538929234927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50,0,0,50
Belgium,1380584,0.0,0.3055555555555555,0.6037735849056604,0.4,0.0,0.2902803580476271,0.25,0.25,0.05555555555555555,0.0,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-2,28,1,0,29
Belgium,1380583,0.6666666666666665,0.0,0.05660377358490566,0.0,0.0,0.0,1.0,1.0,0.38888888888888884,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0,-2,32,0,30
Belgium,1268191,0.3333333333333333,0.013888888888888888,0.07547169811320754,0.0,0.0,0.10555649383550075,0.5,0.5,0.2222222222222222,0.0,0.4375,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0,0,1,31,8,40
Belgium,1268192,1.0,0.0,0.0,0.0,0.0,0.0,0.66675,0.6666666666666666,0.3333333333333333,0.0,0.625,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,64,0,64
Belgium,1268190,0.3333333333333333,0.2777777777777778,1.0,0.0,0.0,0.15934808309407195,1.0,1.0,0.611111111111111,0.0,0.625,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-6,14,40,0,54
Belgium,1268189,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0,0,152,0,152
