teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,1443092,0.33333333333333337,0.8279569892473119,0.7678571428571428,0.8,0.3333333333333333,0.931152826166086,0.04175,0.041666666666666664,0.0,0.0,0.07272727272727272,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,139,0,0,139
Glamorgan,1410489,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.625,0.625,1.0,1.0,0.19999999999999998,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.1837160751565762,0.0,0.0,0.0,0.0,0,0,197,0,197
Glamorgan,1410481,0.5,0.5376344086021506,0.46428571428571425,0.7000000000000001,0.16666666666666666,1.0,0.5,0.5,0.5,0.0,0.2545454545454545,0.3333333333333333,0.0,0.2,0.0,0.25,0.0,0.0,0.29227557411273486,0.0,0.0,0.0,0.0,6,98,40,0,138
Glamorgan,1410476,0.5,0.021505376344086023,0.125,0.0,0.0,0.14856221725339297,0.5,0.5,0.4,0.0,0.34545454545454546,0.3333333333333333,0.25,0.2,0.0,0.0,0.0,0.0,0.3966597077244259,0.0,0.0,0.0,0.0,0,2,29,0,31
Glamorgan,1410466,0.8333333333333334,0.010752688172043012,0.03571428571428571,0.0,0.0,0.25999688003743954,0.5,0.5,0.4,0.0,0.2545454545454545,0.0,0.25,0.2,0.0,0.0,0.0,0.2,0.29227557411273486,0.25,0.0,0.0,0.0,0,1,31,8,40
Glamorgan,1410453,0.5,0.32258064516129037,0.46428571428571425,0.1,0.16666666666666666,0.5999688003743955,1.0,1.0,0.9,0.0,0.4727272727272727,0.0,0.25,0.6000000000000001,0.0,0.0,0.0,0.6000000000000001,0.27139874739039666,0.25,0.0,0.0,0.0,0,44,90,8,142
Glamorgan,1410448,0.8333333333333334,0.06451612903225806,0.125,0.1,0.0,0.44568665176017885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,10,0,36,46
Glamorgan,1410440,0.33333333333333337,0.21505376344086025,0.4107142857142857,0.1,0.16666666666666666,0.4521865737611148,0.25,0.25,0.2,0.0,0.21818181818181817,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.5010438413361169,0.0,0.0,0.0,0.0,0,30,2,0,32
Glamorgan,1410429,0.33333333333333337,0.19354838709677422,0.26785714285714285,0.30000000000000004,0.0,0.623992512089855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,30,0,8,38
Glamorgan,1410425,0.5,0.09677419354838711,0.25,0.1,0.0,0.3343039883521398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2,11,0,8,19
Glamorgan,1410394,0.5,0.3655913978494624,0.4821428571428571,0.6000000000000001,0.0,0.6548281420622952,1.0,1.0,0.8,0.0,0.6363636363636364,0.6666666666666666,0.25,0.6000000000000001,0.0,0.0,0.0,0.0,0.36534446764091855,0.25,0.0,0.0,0.0,0,62,87,8,157
