teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Durbar Rajshahi,1459570,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.16216216216216217,0.4,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,81,0,81
Durbar Rajshahi,1459567,1.0,1.0,0.8,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.0,0.37837837837837845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326530612244898,1.0,0.0,0.0,0.0,0,3,0,8,11
Durbar Rajshahi,1459564,0.5,0.3333333333333333,0.8,0.0,0.0,0.33333333333333337,1.0,1.0,0.2857142857142857,0.0,1.0000000000000002,1.0,0.6666666666666666,1.0,0.0,0.5,0.0,0.0,0.6326530612244898,0.0,0.0,1.0,0.0,0,1,61,12,74
Durbar Rajshahi,1459546,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.0,0.6216216216216217,0.8,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,66,0,66
Durbar Rajshahi,1459543,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5405405405405406,0.6000000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8775510204081634,0.0,0.0,0.0,0.0,0,0,-3,0,-3
Durbar Rajshahi,1459541,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.35135135135135137,0.6000000000000001,0.0,0.5,0.0,0.0,1.0,1.0,0.5918367346938775,0.0,0.0,0.0,0.0,0,0,26,0,26
Dhaka Dominators,1351085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0,0,3,0,3
Dhaka Dynamites,1169404,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.14285714285714282,0.0,0.4594594594594595,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4016326530612245,0.0,0.0,0.0,0.0,0,0,5,0,5
Dhaka Dynamites,1169402,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,0.9443333333333335,0.9444444444444444,0.14285714285714282,0.0,0.7567567567567568,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.48163265306122455,0.0,0.0,0.0,0.0,0,0,5,0,5
Dhaka Dynamites,1169383,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.0,0.10810810810810811,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.22448979591836732,0.0,0.0,0.0,0.0,0,0,31,0,31
Dhaka Dynamites,1169380,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.0,0.40540540540540543,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.18367346938775514,0.0,0.0,0.0,0.0,0,0,64,0,64
