teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Rajasthan Royals,548349,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666669,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,0.0,0.0,0.0,0.0,0,0,1,0,1
Rajasthan Royals,548345,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33333333333333337,0.0,0.7083333333333333,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.125,0.6956521739130435,0.0,0.0,0.0,0.0,0,0,54,0,54
Rajasthan Royals,548332,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06666666666666667,0.0,0.7916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.782608695652174,0.0,0.0,0.0,0.0,0,0,-2,0,-2
Rajasthan Royals,548326,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,2,0,2
Rajasthan Royals,548324,0.5,0.0,0.0,0.0,0.0,0.0,0.9443333333333335,0.9444444444444444,0.4666666666666667,0.0,0.75,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0,0,62,0,62
Rajasthan Royals,548320,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4666666666666667,0.0,0.4583333333333333,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.4347826086956522,0.0,0.0,0.0,0.0,0,0,33,0,33
Rajasthan Royals,548317,0.75,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5333333333333333,0.0,0.4583333333333333,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.4347826086956522,0.0,0.0,0.0,0.0,0,-2,59,0,57
Rajasthan Royals,548312,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5333333333333333,0.0,0.4791666666666667,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.4565217391304348,0.0,0.0,0.0,0.0,0,0,59,0,59
Rajasthan Royals,548309,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.3958333333333333,0.0,0.5,0.25,0.0,0.0,0.0,0.125,0.3695652173913043,1.0,0.0,0.0,0.0,0,0,34,8,42
Rajasthan Royals,501263,0.75,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.0,0.2708333333333333,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,0.0,0.6739130434782609,0.0,0.0,0.0,0.0,0,0,28,0,28
Rajasthan Royals,501249,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.26666666666666666,0.0,0.6875,0.8333333333333333,0.5,0.25,0.0,0.5,0.0,0.0,0.6739130434782609,0.0,0.0,0.0,0.0,0,1,36,0,37
Rajasthan Royals,501235,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.2,0.0,0.4583333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6452173913043479,0.0,0.0,0.0,0.0,0,0,4,0,4
Rajasthan Royals,501231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9333333333333333,0.0,0.14583333333333331,0.16666666666666666,0.0,0.5,0.0,1.0,0.0,0.125,0.10869565217391308,0.0,0.0,0.0,0.0,0,0,87,0,87
Rajasthan Royals,501225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5333333333333333,0.0,0.3958333333333333,0.5,0.0,0.25,0.0,0.0,0.0,0.125,0.3695652173913043,0.0,0.0,0.0,0.0,0,0,36,0,36
Rajasthan Royals,501214,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4130434782608696,0.0,0.0,0.0,0.0,0,-2,3,0,1
Rajasthan Royals,501209,0.5,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,0.4,0.0,0.3958333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.7086956521739131,0.0,0.0,0.0,0.0,0,0,5,0,5
Rajasthan Royals,501204,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.22916666666666669,0.5,0.0,0.25,0.0,0.0,0.0,0.125,0.19565217391304346,0.0,0.0,0.0,0.0,0,0,59,0,59
Rajasthan Royals,501199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5833333333333333,0.6666666666666666,1.0,0.75,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0,0,90,0,90
Rajasthan Royals,392233,1.0,1.0,1.0,0.0,0.0,1.0,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.0,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0,0.27652173913043476,0.0,0.0,0.0,0.0,0,1,48,0,49
Rajasthan Royals,392230,0.5,0.0,0.5,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.471304347826087,0.0,0.0,0.0,0.0,0,-2,6,0,4
Rajasthan Royals,392217,0.75,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6,0.0,0.37499999999999994,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.528695652173913,0.0,0.0,0.0,0.0,0,0,35,0,35
Rajasthan Royals,392213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8666666666666667,0.0,0.25,0.0,0.5,1.0,0.0,1.0,1.0,0.125,0.2173913043478261,0.0,0.0,0.0,0.0,0,0,144,0,144
Rajasthan Royals,392210,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9333333333333333,0.0,0.041666666666666685,0.16666666666666666,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,100,0,100
