teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Botswana,1379585,0.0,1.0,1.0,1.0,0.0,0.6704640000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0,64
Botswana,1379579,0.0,0.5681818181818182,0.38095238095238093,0.75,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7681818181818182,0.0,0.0,0.0,0.0,4,51,34,0,85
Botswana,1379575,0.0,0.13636363636363635,0.2857142857142857,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,2,0,0,2
Botswana,1379590,0.0,0.5909090909090909,0.47619047619047616,0.75,1.0,0.8320000000000001,0.545404963185165,0.5454545454545454,0.4444444444444444,0.0,0.5806451612903225,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,2,50,29,8,87
Botswana,1379583,0.0,0.11363636363636365,0.26190476190476186,0.0,0.0,0.29088,0.545404963185165,0.5454545454545454,0.7777777777777777,0.0,0.3870967741935484,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,-6,-1,34,0,33
Botswana,1379586,0.0,0.20454545454545456,0.38095238095238093,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,5,0,0,5
Botswana,1379580,0.0,0.022727272727272728,0.14285714285714285,0.0,0.0,0.10668800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Botswana,1197510,0.2222222222222222,0.18181818181818182,0.23809523809523808,0.25,0.0,0.512,0.2727024815925825,0.2727272727272727,0.3333333333333333,0.0,0.3548387096774194,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12,3,0,15
Botswana,1197509,0.2222222222222222,0.18181818181818182,0.38095238095238093,0.25,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,8,0,0,8
Botswana,1197508,1.0,0.0,0.0,0.0,0.0,0.0,0.545404963185165,0.5454545454545454,0.1111111111111111,0.0,0.7096774193548387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1
Botswana,1197507,0.3333333333333333,0.5,0.47619047619047616,0.5,0.0,0.7040000000000001,0.2727024815925825,0.2727272727272727,0.0,0.0,0.3548387096774194,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30,0,0,30
