teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Derbyshire,693225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7083333333333335,0.0,0.0,0.0,0.0,0,0,80,0,80
Derbyshire,693211,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.6875,0.20000000000000007,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.29166666666666674,1.0,0.0,0.0,0.0,0,1,30,8,39
Derbyshire,693195,0.5,0.0,0.0,0.0,0.0,0.0,0.7499062617172854,0.75,0.5,0.0,0.53125,0.6,0.5,0.0,0.0,0.0,0.0,1.0,0.3833333333333335,1.0,0.0,0.0,0.0,0,0,5,8,13
Derbyshire,693189,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.9583333333333335,0.0,0.0,0.0,0.0,0,0,28,0,28
Derbyshire,693157,1.0,1.0,1.0,0.0,0.0,1.0,0.6250468691413573,0.625,0.7,0.0,0.34375,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,1,40,0,41
Derbyshire,693151,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000002,0.0,0.59375,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666674,1.0,0.0,0.0,0.0,0,0,12,8,20
Derbyshire,693119,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9000000000000001,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.5,0.04166666666666674,1.0,0.0,0.0,0.0,0,0,44,8,52
Derbyshire,693107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.46875,0.20000000000000007,0.5,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,59,0,59
Derbyshire,693063,0.0,0.0,0.0,0.0,0.0,0.0,0.2500937382827147,0.25,0.0,0.0,0.3125,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,-4,0,-4
