teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Capitals,1422127,0.2222222222222222,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Delhi Capitals,1422120,0.4444444444444445,0.027777777777777776,0.12068965517241378,0.0,0.0,0.1392960447203354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
Andhra,1383517,0.4444444444444445,0.37037037037037035,0.22413793103448276,0.5714285714285714,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,84,0,8,92
Andhra,1383460,0.4444444444444445,0.9629629629629629,0.8793103448275862,0.8571428571428571,0.9,0.6627449705872793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,204,0,0,204
Andhra,1333022,0.4444444444444445,0.14814814814814814,0.20689655172413793,0.14285714285714285,0.1,0.4333257499431246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,28,0,8,36
Andhra,1333006,0.4444444444444445,0.34259259259259256,0.5,0.2857142857142857,0.1,0.4146706100295752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55,0,0,55
Andhra,1332987,0.4444444444444445,0.3333333333333333,0.41379310344827586,0.2857142857142857,0.2,0.4875036562774221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60,0,0,60
Andhra,1280280,0.3333333333333333,0.3796296296296296,0.5517241379310345,0.14285714285714285,0.2,0.4163931229484221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61,0,0,61
Andhra,1280263,0.3333333333333333,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
Andhra,1280243,0.3333333333333333,0.31481481481481477,0.25862068965517243,0.42857142857142855,0.2,0.7366830251226884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,68,0,0,68
Andhra,1280225,0.3333333333333333,0.10185185185185185,0.22413793103448276,0.0,0.0,0.2750170626279697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
Andhra,1244396,0.2222222222222222,0.7222222222222222,0.8275862068965517,1.0,0.4,0.5281289609672073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,146,0,0,146
Andhra,1244376,0.3333333333333333,0.009259259259259259,0.12068965517241378,0.0,0.0,0.04644284832136241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Andhra,1244358,0.2222222222222222,0.12037037037037036,0.1724137931034483,0.14285714285714285,0.1,0.4225031687737658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,0,0,25
Andhra,1244337,0.2222222222222222,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
Andhra,1244318,0.2222222222222222,0.3611111111111111,0.7068965517241379,0.14285714285714285,0.2,0.3091423185673893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,59,0,8,67
