teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Malawi,1454388,0.4,0.24324324324324326,0.29310344827586204,0.0,1.0,0.6352672946541069,1.0,1.0,0.7777777777777777,0.0,0.47058823529411764,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0,30,20,8,58
Malawi,1450765,0.20000000000000004,0.10810810810810811,0.3793103448275862,0.0,0.0,0.21815563688726228,1.0,1.0,0.7777777777777777,0.0,0.4411764705882353,0.25,0.0,0.2,0.0,0.3333333333333333,0.0,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,-6,2,53,0,55
Malawi,1450762,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.45825,0.4583333333333333,0.5,0.0,0.11764705882352941,0.0,0.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.21800000000000003,0.0,0.0,0.0,0.0,0,0,186,0,186
Malawi,1450759,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.1764705882352941,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0,0,33,8,41
Malawi,1450755,0.4,0.2567567567567568,0.41379310344827586,0.09090909090909091,0.0,0.47501049979000426,1.0,1.0,1.0,0.0,0.23529411764705882,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0,23,111,6,140
Malawi,1450751,0.4,0.06756756756756757,0.12068965517241378,0.0,0.0,0.42857142857142866,0.75,0.75,0.5555555555555556,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.0,0.0,0.0,0.0,0,5,16,8,29
Malawi,1343760,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1111111111111111,0.0,0.29411764705882354,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,2,8,10
Malawi,1343758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Malawi,1343746,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.611111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0,0,11,0,11
Malawi,1332505,0.20000000000000004,1.0,1.0,1.0,0.0,0.76552468950621,1.0,1.0,0.611111111111111,0.0,0.9117647058823529,1.0,0.25,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.775,0.0,0.0,0.0,1.0,0,126,98,6,230
Malawi,1283040,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8333333333333333,1.0,0.4411764705882353,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0,0,83,0,83
Malawi,1283033,0.30000000000000004,0.5,0.6206896551724138,0.2727272727272727,0.0,0.6166676666466672,1.0,1.0,0.6666666666666666,0.0,0.38235294117647056,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.325,1.0,0.0,0.0,0.0,0,53,84,8,145
Malawi,1283029,0.30000000000000004,0.2972972972972973,0.5517241379310345,0.09090909090909091,0.0,0.41249175016499673,0.75,0.75,0.3333333333333333,0.0,0.6176470588235294,0.5,0.0,0.4,0.0,0.3333333333333333,0.0,0.16666666666666666,0.7000000000000001,0.0,0.0,0.0,0.0,-2,24,66,0,90
Malawi,1283026,0.30000000000000004,0.013513513513513514,0.017241379310344827,0.0,0.0,0.5999880002399952,1.0,1.0,0.7777777777777777,0.0,0.38235294117647056,0.25,0.0,1.0,0.5,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0,1,165,0,166
Malawi,1283024,0.30000000000000004,0.17567567567567569,0.27586206896551724,0.09090909090909091,0.0,0.48749025019499614,0.25,0.25,0.1111111111111111,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,17,2,0,19
Malawi,1163059,0.20000000000000004,0.0,0.05172413793103448,0.0,0.0,0.0,0.5,0.5,0.38888888888888884,0.0,0.5882352941176471,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-2,5,0,3
Malawi,1163056,0.20000000000000004,0.16216216216216217,0.27586206896551724,0.18181818181818182,0.0,0.44999100017999644,0.25,0.25,0.1111111111111111,0.0,0.23529411764705882,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,20,2,0,22
Malawi,1163058,0.20000000000000004,0.06756756756756757,0.05172413793103448,0.09090909090909091,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.8235294117647058,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.0,0,9,8,0,17
Malawi,1163052,0.30000000000000004,0.4594594594594595,0.5862068965517241,0.09090909090909091,0.0,0.5999880002399952,0.75,0.75,0.3333333333333333,0.0,0.5588235294117647,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.633,0.0,0.0,0.0,0.0,0,42,8,0,50
