teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Royals,1428701,0.3999999999999999,0.0,0.02564102564102564,0.0,0.0,0.0,0.25,0.25,0.18181818181818182,0.0,0.24074074074074073,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0,-2,27,0,25
Barbados Royals,1428699,0.3999999999999999,0.0,0.05128205128205128,0.0,0.0,0.0,0.20825,0.20833333333333331,0.18181818181818182,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0,-2,2,0,0
Barbados Royals,1428695,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2727272727272727,0.0,0.42592592592592593,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.479375,0.0,0.0,0.0,0.0,0,0,3,0,3
Barbados Royals,1428686,0.3999999999999999,0.35416666666666663,0.1794871794871795,1.0,0.25,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31,0,0,31
Barbados Royals,1428681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
Barbados Royals,1369577,0.19999999999999996,0.0625,0.1794871794871795,0.0,0.0,0.176480276702627,0.5,0.5,0.4545454545454546,0.0,0.5925925925925926,0.5,0.75,0.0,0.0,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0,3,-1,0,2
Barbados Royals,1369575,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.24074074074074073,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.8125,0.5,0.0,0.0,0.0,0,0,0,8,8
Barbados Royals,1369573,0.19999999999999996,0.41666666666666663,0.7948717948717948,0.0,0.25,0.26566746273573244,1.0,1.0,0.6363636363636364,0.0,0.5740740740740741,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.484375,0.0,0.0,0.0,0.0,-2,24,7,0,31
Barbados Royals,1369571,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4545454545454546,0.0,0.42592592592592593,0.5,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.479375,0.0,0.0,0.0,0.0,0,0,5,0,5
Barbados Royals,1369570,0.3999999999999999,0.0625,0.1794871794871795,0.0,0.0,0.176480276702627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
