teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Dolphins,1124690,1.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333334,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.2,0.0,0.0,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0,-2,22,0,20
Dolphins,1124686,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39,0,39
Dolphins,1124683,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.24999999999999997,0.0,0.5800000000000001,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0,0,3,0,3
Dolphins,1124679,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9166666666666666,0.0,0.39999999999999997,0.2,0.3333333333333333,0.6000000000000001,0.0,0.3333333333333333,0.0,0.125,0.2666666666666667,0.0,0.0,0.0,0.0,0,0,102,0,102
Dolphins,1124675,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.0,0.33999999999999997,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0,0,33,0,33
Dolphins,1124665,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24999999999999997,0.0,0.56,0.4,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0,5,0,5
Dolphins,1003901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0,27,0,27
Dolphins,1003889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33333333333333337,0.0,0.66,0.8,0.16666666666666666,0.4,0.0,0.3333333333333333,0.0,0.0,0.4833333333333334,0.0,0.0,0.0,0.0,0,0,64,0,64
Dolphins,1003885,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.24999999999999997,0.0,0.5800000000000001,1.0,0.0,0.2,0.0,0.0,0.0,0.125,0.4953333333333333,0.0,0.0,0.0,0.0,0,0,30,0,30
Dolphins,1003877,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.08333333333333334,0.0,0.48000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.125,0.4886666666666667,0.0,0.0,0.0,0.0,0,0,3,0,3
Dolphins,1003873,1.0,0.16666666666666666,0.2,0.0,0.0,0.8333333333333334,1.0,1.0,0.24999999999999997,0.0,0.66,0.6000000000000001,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.4833333333333334,1.0,0.0,0.0,0.0,0,1,5,8,14
Dolphins,1003867,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.5833333333333334,0.0,0.38,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0,0,9,0,9
Dolphins,1003857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.41666666666666663,0.0,0.66,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.4833333333333334,0.0,0.0,0.0,0.0,0,0,7,0,7
Dolphins,1003847,1.0,0.0,0.0,0.0,0.0,0.0,0.611,0.6111111111111112,0.6666666666666666,0.0,0.27999999999999997,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2899999999999999,0.0,0.0,0.0,0.0,0,0,12,0,12
Cape Cobras,851989,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.9600000000000001,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0,0,-2,0,-2
Cape Cobras,851979,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.75,0.0,0.12000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08866666666666667,0.0,0.0,0.0,0.0,0,0,17,0,17
Cape Cobras,851977,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333334,0.0,0.6000000000000001,0.2,0.5,1.0,1.0,1.0,0.0,0.125,0.43333333333333335,0.0,0.0,0.0,0.0,0,0,178,0,178
