teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Portugal,1436493,0.33333333333333326,1.0,0.6666666666666667,1.0,0.3333333333333333,0.8766553807911541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,85,0,0,85
Portugal,1436485,0.33333333333333326,0.06666666666666667,0.24242424242424243,0.0,0.0,0.16071658166545236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,3,0,8,11
Portugal,1436480,0.6666666666666665,0.022222222222222223,0.09090909090909091,0.0,0.0,0.14284489778425405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Portugal,1436477,0.16666666666666663,0.022222222222222223,0.15151515151515152,0.0,0.0,0.08571551022157459,0.5,0.5,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.44466666666666665,0.0,0.0,0.0,0.0,0,1,1,0,2
Portugal,1436472,0.33333333333333326,0.0,0.12121212121212122,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0,-2,1,8,7
Portugal,1367732,0.33333333333333326,0.15555555555555556,0.24242424242424243,0.16666666666666666,0.0,0.3750053572193888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
Portugal,1367728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
Portugal,1367733,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Portugal,1367729,0.33333333333333326,0.8,0.6060606060606061,0.16666666666666666,1.0,0.7714395919941712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,68,0,8,76
Portugal,1367725,0.33333333333333326,0.7777777777777778,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.8333261903741481,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,67,21,0,88
Portugal,1367726,0.16666666666666663,0.3111111111111111,0.3939393939393939,0.16666666666666666,0.0,0.46153516478806833,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.06666666666666667,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.13333333333333333,1.0,0.0,0.0,0.0,0,18,71,8,97
Portugal,1367723,0.0,0.06666666666666667,0.12121212121212122,0.0,0.0,0.3214331633309047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
Portugal,1367724,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Portugal,1367722,0.8333333333333333,0.15555555555555556,0.09090909090909091,0.0,0.3333333333333333,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13,0,12,25
Portugal,1320988,0.33333333333333326,0.0,0.06060606060606061,0.0,0.0,0.0,0.05566666666666667,0.05555555555555555,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993333333333333,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Portugal,1320982,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
Portugal,1320977,0.33333333333333326,0.26666666666666666,0.6363636363636364,0.0,0.3333333333333333,0.2448892127030386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,14,0,0,14
Portugal,1320973,0.33333333333333326,0.8222222222222223,1.0,0.3333333333333333,0.0,0.48052115030214715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,49,0,8,57
Portugal,1273139,0.0,0.9333333333333333,0.7575757575757576,1.0,0.0,0.7200102858612265,1.0,1.0,1.0,0.0,0.7666666666666666,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.5113333333333333,0.0,0.0,0.0,0.0,4,74,42,0,116
