Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Mali,MT Diaby,5d00cd6f,1,9,16,1,0,56.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,9,0,0,9
Mali,Mohamed Coulibaly,86ea6123,2,3,9,0,0,33.33,"[5, 7]",2.0,12,6,0,14,1,0,0,0,0,0,0,7.0,0,0,0,0,0,3,8,0,11
Mali,L Berthe,8eb7c5a6,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Mali,L Sanogo,abbc06cf,4,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,7,0,33,2,0,0,0,0,0,4,8.25,0,0,0,0,0,0,7,0,7
Mali,M Malle,e15c6692,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Mali,CA Keita,5b9b8d98,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Mali,MS Diawara,8c95e2dd,7,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,7,0,40,4,0,2,1,1,0,3,10.0,0,0,0,0,0,0,71,0,71
Mali,D Traore,273be75a,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,6,6
Mali,S Kamate,d7af6207,9,0,0,0,0,0.0,"[6, 8]",2.0,12,4,0,22,4,0,0,0,0,0,1,11.0,0,0,0,0,0,0,2,0,2
Mali,SG Diaby,fe3e9880,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,13,0,29,3,0,0,0,0,1,2,7.25,0,0,0,0,0,0,13,0,13
Mali,TM Macalou,8a9320a1,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,10,0,18,0,0,0,0,0,1,0,4.5,0,0,0,1,0,0,16,6,22
Seychelles,Mazharul Islam,30564b3e,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Seychelles,TKP Rajapaksha,b5dcec37,2,49,49,5,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,73,0,0,73
Seychelles,SKDT Madusanka,95c2d309,3,29,24,4,0,120.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49
Seychelles,STRA de Silva,21fe743b,4,46,27,4,0,170.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,72,0,0,72
Seychelles,D Kalvin,895ae8b6,5,19,18,1,0,105.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Seychelles,T Shanmugam,60fc2c8c,6,0,0,0,0,0.0,"[1, 3]",2.0,12,10,0,4,0,0,0,0,0,0,1,2.0,0,0,0,0,0,0,16,0,16
Seychelles,S Rukmal,f5be7b08,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Seychelles,N Krishna,c62a0327,8,0,0,0,0,0.0,[5],0.167,1,1,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,34,0,34
Seychelles,S Udhayan,a8d6305d,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Seychelles,SR Rocket,ee3bfb9b,10,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,10,1,0,1,0,1,0,1,5.0,0,0,0,0,0,0,44,0,44
Seychelles,SR Mohan,58533699,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
